label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39155322313308716,0.8409889936447144,5.662773787662445e-07,0.43972599506378174,0.792531430721283,-0.026885947212576866,0.45345813035964966,0.7200878858566284,-0.03906777501106262,0.4232962727546692,0.6700694561004639,-0.05230984836816788,0.38681793212890625,0.6352444887161255,-0.06331036239862442,0.4288736879825592,0.6016972064971924,-0.01551480870693922,0.4440898895263672,0.5114014744758606,-0.03605951368808746,0.4508298933506012,0.45440199971199036,-0.049536287784576416,0.4547537565231323,0.406843900680542,-0.0579720139503479,0.38780584931373596,0.6079548597335815,-0.0199121180921793,0.3705809712409973,0.5061528086662292,-0.046354856342077255,0.3625563085079193,0.4417257606983185,-0.06363290548324585,0.3539544641971588,0.38896581530570984,-0.07194586098194122,0.3549845814704895,0.641571044921875,-0.027646206319332123,0.3493518531322479,0.5861356258392334,-0.06984207034111023,0.37816712260246277,0.6401835083961487,-0.07678385823965073,0.39369726181030273,0.6840971112251282,-0.06842246651649475,0.33003759384155273,0.6909056901931763,-0.03695084899663925,0.3390430212020874,0.6457057595252991,-0.07167747616767883,0.36723703145980835,0.677375316619873,-0.07224210351705551,0.38378772139549255,0.7101681232452393,-0.06353835016489029,0.8269866704940796,0.9148024320602417,-0.35039517283439636,0.9829083681106567,1.2556824684143066,-1.206381916999817,0.863980770111084,0.9825423955917358,-2.1331639289855957,0.3647497296333313,0.9367730617523193,-0.340332955121994,0.21991956233978271,1.28659987449646,-1.2121827602386475,0.3701093792915344,0.8457258939743042,-2.3205323219299316
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915157914161682,0.840373158454895,5.62500076739525e-07,0.4397181570529938,0.792433500289917,-0.02662494033575058,0.4534338414669037,0.719926118850708,-0.038638222962617874,0.42338991165161133,0.6692311763763428,-0.05177154764533043,0.3864840269088745,0.6346331834793091,-0.06272117048501968,0.4293650984764099,0.6019200682640076,-0.015460576862096786,0.4444800019264221,0.5113569498062134,-0.03593803569674492,0.45087504386901855,0.4541953206062317,-0.04930926114320755,0.4546864330768585,0.40667620301246643,-0.05766231194138527,0.3882289528846741,0.6080263257026672,-0.019921977072954178,0.3708318769931793,0.5063031911849976,-0.04633447155356407,0.362811416387558,0.4417803883552551,-0.06354623287916183,0.35442349314689636,0.3891569972038269,-0.07179398834705353,0.3552652895450592,0.6414312720298767,-0.02767704427242279,0.3496273159980774,0.5864774584770203,-0.0698445588350296,0.3784688115119934,0.6406451463699341,-0.07679489254951477,0.39415496587753296,0.6847701072692871,-0.06843817234039307,0.33010032773017883,0.6903963685035706,-0.036971572786569595,0.33907416462898254,0.6462661623954773,-0.07166314125061035,0.3672158122062683,0.6777088046073914,-0.07231096923351288,0.3839346170425415,0.7102159261703491,-0.06366848200559616,0.8245285749435425,0.9150326251983643,-0.3463202118873596,0.9822787046432495,1.2552218437194824,-1.217128038406372,0.8640297055244446,0.9830630421638489,-2.1701879501342773,0.36480262875556946,0.9372679591178894,-0.32753780484199524,0.2200886309146881,1.2851165533065796,-1.2063335180282593,0.36832141876220703,0.8457204103469849,-2.315109968185425
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39147892594337463,0.8412978053092957,5.639017217617948e-07,0.43957972526550293,0.7934907674789429,-0.026611536741256714,0.45329299569129944,0.7207097411155701,-0.03878893703222275,0.4228077232837677,0.669553816318512,-0.05210932344198227,0.38598477840423584,0.6341901421546936,-0.0632343590259552,0.4293500781059265,0.6021131873130798,-0.015556271187961102,0.44461917877197266,0.5115378499031067,-0.03619547560811043,0.4513269364833832,0.4542783498764038,-0.049837905913591385,0.4555013179779053,0.406521201133728,-0.058443523943424225,0.3882444500923157,0.6081610321998596,-0.020106542855501175,0.3709656596183777,0.5066483020782471,-0.04665212333202362,0.3630521893501282,0.44199007749557495,-0.06425542384386063,0.35469764471054077,0.3887936472892761,-0.07288753241300583,0.35540980100631714,0.6416072249412537,-0.027905019000172615,0.3496091663837433,0.5860075354576111,-0.07009295374155045,0.37851107120513916,0.6399722099304199,-0.07711794972419739,0.3941372036933899,0.6840875148773193,-0.06890018284320831,0.3303312063217163,0.6908450126647949,-0.03724309056997299,0.3390122056007385,0.6457483768463135,-0.07190418243408203,0.3672240376472473,0.6768062114715576,-0.0725235566496849,0.3840305209159851,0.7092656493186951,-0.06391186267137527,0.8238515853881836,0.9150302410125732,-0.34304556250572205,0.9833599328994751,1.2570834159851074,-1.194809079170227,0.8673123121261597,0.984646201133728,-2.163926601409912,0.3650171458721161,0.9372173547744751,-0.3417870104312897,0.22307677567005157,1.2865321636199951,-1.2107118368148804,0.3681418001651764,0.845938503742218,-2.3268089294433594
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39170801639556885,0.8413259387016296,5.696766152141208e-07,0.439837783575058,0.793371319770813,-0.02670772187411785,0.4538554549217224,0.7204882502555847,-0.038911379873752594,0.42298945784568787,0.6701745986938477,-0.052237916737794876,0.3862108886241913,0.6352502703666687,-0.0633135512471199,0.4293224513530731,0.6019324660301208,-0.015412776730954647,0.4443013370037079,0.5113189220428467,-0.036101095378398895,0.4510958790779114,0.4541040062904358,-0.04968507960438728,0.4553029239177704,0.40640056133270264,-0.05820736289024353,0.3881396949291229,0.6079143285751343,-0.020027318969368935,0.3710326850414276,0.5059807300567627,-0.04665227234363556,0.36293432116508484,0.4413498342037201,-0.0642595961689949,0.35444581508636475,0.3881765902042389,-0.07281874865293503,0.3552075922489166,0.6413817405700684,-0.027922730892896652,0.3497491180896759,0.5858302116394043,-0.07028046995401382,0.37827014923095703,0.6404532790184021,-0.07714462280273438,0.39366739988327026,0.6847888231277466,-0.06869373470544815,0.33008426427841187,0.6908179521560669,-0.03737325593829155,0.33888301253318787,0.646065354347229,-0.07216617465019226,0.3671613335609436,0.67747962474823,-0.07264773547649384,0.3839251399040222,0.7099205255508423,-0.06384831666946411,0.8254536390304565,0.9162632822990417,-0.4089614748954773,0.9845793843269348,1.2489792108535767,-1.316178321838379,0.8702194094657898,0.9837760925292969,-2.279641628265381,0.3651100695133209,0.9380761384963989,-0.38110068440437317,0.22404327988624573,1.2862294912338257,-1.3053464889526367,0.36776912212371826,0.8459388017654419,-2.4647252559661865
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39158397912979126,0.8411162495613098,5.672760039487912e-07,0.43974828720092773,0.7928197383880615,-0.026440227404236794,0.45415082573890686,0.719772458076477,-0.03861187770962715,0.4236575961112976,0.66913902759552,-0.05194149911403656,0.38649123907089233,0.6346412897109985,-0.06306874006986618,0.42918550968170166,0.6011459827423096,-0.015610488131642342,0.4445151686668396,0.5108815431594849,-0.03631879761815071,0.45126107335090637,0.4536670446395874,-0.04985992982983589,0.45546290278434753,0.4060779809951782,-0.05831718072295189,0.3879339396953583,0.6072794198989868,-0.02027145028114319,0.37085291743278503,0.5057134628295898,-0.046846672892570496,0.362939715385437,0.4411601424217224,-0.06425497680902481,0.3547930121421814,0.38825109601020813,-0.07268448173999786,0.3551176190376282,0.6408557295799255,-0.02817912958562374,0.3499429225921631,0.5862884521484375,-0.0702291876077652,0.37867236137390137,0.6401545405387878,-0.0771050676703453,0.39445024728775024,0.6841536164283752,-0.06877975165843964,0.3300658166408539,0.6901629567146301,-0.03763066232204437,0.338962584733963,0.6462454199790955,-0.07200716435909271,0.3673778176307678,0.6771332025527954,-0.07249367982149124,0.38467177748680115,0.7092180848121643,-0.06380051374435425,0.8269662857055664,0.917750895023346,-0.47076982259750366,0.9835036396980286,1.2502869367599487,-1.377192735671997,0.8697371482849121,0.9837617874145508,-2.3045899868011475,0.3662097156047821,0.9404905438423157,-0.38551732897758484,0.2272709310054779,1.2861922979354858,-1.3174571990966797,0.3673188388347626,0.845809280872345,-2.509310722351074
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921331465244293,0.8417321443557739,5.642958171847567e-07,0.44005873799324036,0.793587863445282,-0.026642661541700363,0.45378702878952026,0.7205883860588074,-0.0388190858066082,0.42349737882614136,0.6699198484420776,-0.05212073028087616,0.38644611835479736,0.6347393989562988,-0.063198983669281,0.4295705258846283,0.6011924743652344,-0.015391815453767776,0.444812148809433,0.5107665657997131,-0.03577612712979317,0.45126307010650635,0.45364922285079956,-0.049248434603214264,0.45496779680252075,0.4059533476829529,-0.05786691606044769,0.3884354829788208,0.6074525117874146,-0.020067451521754265,0.37126344442367554,0.5059032440185547,-0.046469178050756454,0.3632549047470093,0.44139182567596436,-0.06406912207603455,0.3547222316265106,0.3881585896015167,-0.0728016272187233,0.3556099236011505,0.6413568258285522,-0.02801971323788166,0.34988564252853394,0.5857564210891724,-0.07021824270486832,0.37848272919654846,0.6396445035934448,-0.07741577923297882,0.39393964409828186,0.6836281418800354,-0.0694093406200409,0.33063453435897827,0.6911094188690186,-0.03751206025481224,0.3390022814273834,0.6466609835624695,-0.07239910215139389,0.3672583997249603,0.6777411103248596,-0.07332543283700943,0.38429826498031616,0.709952712059021,-0.06498841196298599,0.827792763710022,0.9178856611251831,-0.4535030722618103,0.9885943531990051,1.2508587837219238,-1.350269079208374,0.8711482882499695,0.9817625284194946,-2.3003432750701904,0.366207480430603,0.9405249953269958,-0.3845376968383789,0.22745509445667267,1.2911667823791504,-1.3068832159042358,0.36725306510925293,0.8463111519813538,-2.498492956161499
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39186960458755493,0.8414832949638367,5.700615588466462e-07,0.43968942761421204,0.7931098341941833,-0.026599029079079628,0.45360541343688965,0.7198109030723572,-0.038896843791007996,0.4234873950481415,0.6687982678413391,-0.052353907376527786,0.3855847120285034,0.6346205472946167,-0.06361362338066101,0.4287600517272949,0.6009253859519958,-0.01550993137061596,0.4438100755214691,0.5104538202285767,-0.03591706231236458,0.45033565163612366,0.4534592032432556,-0.04936256259679794,0.454434871673584,0.4057437777519226,-0.057882893830537796,0.38775134086608887,0.6072161197662354,-0.020229363813996315,0.37053292989730835,0.5056290030479431,-0.04647018760442734,0.36252614855766296,0.4409730136394501,-0.06393524259328842,0.3541157841682434,0.38761159777641296,-0.07257798314094543,0.35482102632522583,0.6410912275314331,-0.028210502117872238,0.3497892916202545,0.5860791206359863,-0.07022960484027863,0.37869730591773987,0.6398286819458008,-0.07736742496490479,0.39423778653144836,0.6838008165359497,-0.06929813325405121,0.3295690715312958,0.690552294254303,-0.037743959575891495,0.3387168347835541,0.6461714506149292,-0.07226564735174179,0.3671822249889374,0.6769847869873047,-0.0730065330862999,0.38413411378860474,0.7092784643173218,-0.06457024812698364,0.8299272656440735,0.918331503868103,-0.43780097365379333,0.9881571531295776,1.2511173486709595,-1.3276405334472656,0.8716410398483276,0.9816645979881287,-2.27396821975708,0.3683984875679016,0.9405048489570618,-0.3841233253479004,0.22755055129528046,1.2912384271621704,-1.3016128540039062,0.3673586845397949,0.8468685746192932,-2.464862823486328
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912407457828522,0.8415542244911194,5.60559840323549e-07,0.4393814206123352,0.7933401465415955,-0.026372483000159264,0.45311689376831055,0.7201336622238159,-0.038338467478752136,0.42292267084121704,0.6694355607032776,-0.05147964507341385,0.38528305292129517,0.635429859161377,-0.06242137402296066,0.42903798818588257,0.6012898683547974,-0.01502257864922285,0.4438313841819763,0.5110898017883301,-0.03558032959699631,0.45037034153938293,0.4542846977710724,-0.049171991646289825,0.4543680250644684,0.40659430623054504,-0.057785142213106155,0.38791757822036743,0.6071610450744629,-0.01968506909906864,0.37035810947418213,0.5061368346214294,-0.04610013589262962,0.3623332381248474,0.4416530728340149,-0.06354045122861862,0.3539142310619354,0.38856425881385803,-0.07209689915180206,0.3550691604614258,0.6407387852668762,-0.027639834210276604,0.34924471378326416,0.5862694978713989,-0.06964895129203796,0.37806323170661926,0.6400617957115173,-0.07667050510644913,0.39373350143432617,0.6839028000831604,-0.0685255154967308,0.3300948739051819,0.6900435090065002,-0.037145327776670456,0.33876338601112366,0.6466304063796997,-0.07175745069980621,0.3668699562549591,0.6779335737228394,-0.0725131556391716,0.3836662173271179,0.7102311849594116,-0.0640525072813034,0.8316026926040649,0.9183399081230164,-0.3782668709754944,0.9858177900314331,1.2482346296310425,-1.25908625125885,0.8643078804016113,0.9816582202911377,-2.183303117752075,0.37029513716697693,0.9403321146965027,-0.3353642523288727,0.22736462950706482,1.288801908493042,-1.2264350652694702,0.3677651882171631,0.8468669652938843,-2.318350315093994
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907274007797241,0.8410670757293701,5.697241931557073e-07,0.4389559328556061,0.793571949005127,-0.027534877881407738,0.452918142080307,0.7202083468437195,-0.04011337086558342,0.4216318726539612,0.6690685153007507,-0.05366484820842743,0.38443276286125183,0.6335048079490662,-0.06491745263338089,0.4288749694824219,0.6008856296539307,-0.01623944565653801,0.4439278244972229,0.5105411410331726,-0.037182074040174484,0.45044854283332825,0.45330625772476196,-0.050883807241916656,0.45449361205101013,0.4055429995059967,-0.05944680795073509,0.38745975494384766,0.6068841218948364,-0.020495567470788956,0.3703506290912628,0.5055406093597412,-0.047347139567136765,0.36202162504196167,0.4410257339477539,-0.0649566501379013,0.35327473282814026,0.3877830505371094,-0.07347584515810013,0.3543277680873871,0.640346109867096,-0.028114857152104378,0.3491569459438324,0.5863267183303833,-0.07074657082557678,0.3778468370437622,0.6407673358917236,-0.07790759950876236,0.3934204876422882,0.684952437877655,-0.06961187720298767,0.328945130109787,0.6895230412483215,-0.037357620894908905,0.33813831210136414,0.6459360718727112,-0.07221587002277374,0.366567462682724,0.6770811676979065,-0.07302766293287277,0.38358867168426514,0.7091535925865173,-0.06448771804571152,0.8354598879814148,0.919109582901001,-0.38253313302993774,1.0074536800384521,1.2485241889953613,-1.2663403749465942,0.8722273111343384,0.9806667566299438,-2.223924160003662,0.3706357181072235,0.940191924571991,-0.36881494522094727,0.2255011796951294,1.2872775793075562,-1.2658448219299316,0.36787325143814087,0.8462583422660828,-2.3898861408233643
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39074671268463135,0.8410097360610962,5.605400019703666e-07,0.43913134932518005,0.793256938457489,-0.026981493458151817,0.4531477689743042,0.7196775078773499,-0.0391496978700161,0.4215795695781708,0.668402910232544,-0.052334997802972794,0.38419491052627563,0.6338072419166565,-0.06333039700984955,0.42877769470214844,0.6012999415397644,-0.015785621479153633,0.44380277395248413,0.5109437704086304,-0.03657522052526474,0.45043277740478516,0.4536004960536957,-0.05022376775741577,0.4545817971229553,0.40564170479774475,-0.05877561494708061,0.3875802159309387,0.6072391867637634,-0.02012399397790432,0.3702653646469116,0.5056812167167664,-0.04671579599380493,0.3621601164340973,0.4410746693611145,-0.06411567330360413,0.35359856486320496,0.387879878282547,-0.07253284007310867,0.3546645939350128,0.6406184434890747,-0.02776489406824112,0.34908148646354675,0.5858482122421265,-0.07008901983499527,0.3777044415473938,0.6401947140693665,-0.07701099663972855,0.3930269181728363,0.6844291687011719,-0.06862373650074005,0.3294026553630829,0.6897724866867065,-0.036978498101234436,0.33792388439178467,0.6450946927070618,-0.07159749418497086,0.3660600483417511,0.6766262650489807,-0.07209756225347519,0.3827132284641266,0.7092493772506714,-0.0633678212761879,0.8353427052497864,0.9192853569984436,-0.3947327435016632,1.0063414573669434,1.2486401796340942,-1.290877103805542,0.8716689348220825,0.9811461567878723,-2.2668440341949463,0.37041929364204407,0.940287709236145,-0.37556397914886475,0.22571809589862823,1.2875511646270752,-1.2825205326080322,0.36786746978759766,0.8462386727333069,-2.4306387901306152
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390916645526886,0.8408775329589844,5.668185281137994e-07,0.43925976753234863,0.7934277057647705,-0.027416475117206573,0.4529174268245697,0.7207832336425781,-0.03989481180906296,0.42211440205574036,0.6698410511016846,-0.053325943648815155,0.3855878412723541,0.6339544057846069,-0.06450261920690536,0.4286789298057556,0.6016296148300171,-0.016573000699281693,0.44383543729782104,0.5111023187637329,-0.037734825164079666,0.45066580176353455,0.4537244439125061,-0.05159231647849083,0.45499131083488464,0.4057978391647339,-0.06020934879779816,0.38745778799057007,0.6075666546821594,-0.020725911483168602,0.37043091654777527,0.5061678886413574,-0.047636035829782486,0.36254560947418213,0.4416295289993286,-0.0652303472161293,0.35425496101379395,0.38840845227241516,-0.07375279068946838,0.35446444153785706,0.6408417224884033,-0.02821647748351097,0.3494374454021454,0.5865592360496521,-0.07075163722038269,0.3779889941215515,0.6407122015953064,-0.07788405567407608,0.3934265375137329,0.6847256422042847,-0.06962011009454727,0.3293890058994293,0.6898729205131531,-0.037320319563150406,0.33860233426094055,0.6456314921379089,-0.07220961153507233,0.366809606552124,0.6769397854804993,-0.07298028469085693,0.3836456537246704,0.7093866467475891,-0.06438751518726349,0.8364136815071106,0.9198099970817566,-0.3850873112678528,1.0048755407333374,1.2516313791275024,-1.2598799467086792,0.874137282371521,0.9782304167747498,-2.1809887886047363,0.37210267782211304,0.940288782119751,-0.365430623292923,0.22505107522010803,1.2874971628189087,-1.2746964693069458,0.3685116767883301,0.8457634449005127,-2.3998610973358154
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39107415080070496,0.8410900831222534,5.656082180394151e-07,0.4391840100288391,0.793440580368042,-0.027048125863075256,0.4531630575656891,0.7207293510437012,-0.03948422521352768,0.4227365553379059,0.6700749397277832,-0.052961334586143494,0.3856392800807953,0.6356046795845032,-0.06423819065093994,0.42872607707977295,0.6016184091567993,-0.016207823529839516,0.4437128007411957,0.5115680694580078,-0.03743358328938484,0.45035865902900696,0.45429727435112,-0.05145498737692833,0.4543974995613098,0.4062504768371582,-0.06026184931397438,0.3875446021556854,0.6074879765510559,-0.020646795630455017,0.3704243004322052,0.5063638687133789,-0.04770413786172867,0.3623870313167572,0.44182586669921875,-0.06547011435031891,0.353805273771286,0.3884774148464203,-0.07411470264196396,0.3546803593635559,0.6408140659332275,-0.028396854177117348,0.3492736518383026,0.5867714881896973,-0.0710444375872612,0.3779011368751526,0.6407392621040344,-0.0782972052693367,0.39338207244873047,0.6846489310264587,-0.07011507451534271,0.32981500029563904,0.6900452971458435,-0.03773139789700508,0.3388994336128235,0.6463183164596558,-0.07268039882183075,0.3670108914375305,0.67781001329422,-0.07348942756652832,0.3837135434150696,0.7103556394577026,-0.06493832916021347,0.8311999440193176,0.9176226854324341,-0.31162285804748535,0.9999476671218872,1.2517130374908447,-1.1428871154785156,0.8741728067398071,0.9785032272338867,-2.119525194168091,0.3717957139015198,0.9393919706344604,-0.3533484637737274,0.22550499439239502,1.287509799003601,-1.1846452951431274,0.3693404495716095,0.8454907536506653,-2.2277395725250244
V02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912040591239929,0.8424866795539856,5.639103619614616e-07,0.43921902775764465,0.7944139242172241,-0.027130628004670143,0.45321089029312134,0.7211278080940247,-0.03946131840348244,0.4221727252006531,0.6703363060951233,-0.052745115011930466,0.3851543366909027,0.6354363560676575,-0.0637851133942604,0.42910486459732056,0.6022117137908936,-0.01609729416668415,0.44415637850761414,0.5117116570472717,-0.0369814895093441,0.4508016109466553,0.4543601870536804,-0.05071737989783287,0.4548295736312866,0.40655821561813354,-0.05932382494211197,0.3879448473453522,0.6082617044448853,-0.02041100710630417,0.3709641396999359,0.5069253444671631,-0.047080013900995255,0.3628971576690674,0.44227510690689087,-0.06470251828432083,0.3544013500213623,0.3889502286911011,-0.07330583781003952,0.35522350668907166,0.6418232917785645,-0.02802748791873455,0.3496606647968292,0.5873487591743469,-0.0702725350856781,0.3781243562698364,0.6409388184547424,-0.0773845911026001,0.3935805559158325,0.6846901774406433,-0.06919362396001816,0.3302597403526306,0.6911589503288269,-0.037227485328912735,0.3384004235267639,0.6464934945106506,-0.07189911603927612,0.36655136942863464,0.6774356961250305,-0.07253432273864746,0.38360264897346497,0.7097433805465698,-0.06390641629695892,0.8311722874641418,0.917990505695343,-0.38598185777664185,0.999435305595398,1.2517439126968384,-1.3061473369598389,0.8743323087692261,0.9785084128379822,-2.2869513034820557,0.3703147768974304,0.9395120739936829,-0.39807188510894775,0.22556988894939423,1.288166880607605,-1.3143112659454346,0.3696001172065735,0.8450004458427429,-2.435657024383545
