label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418937087059021,0.6719492077827454,-2.380965469228613e-07,0.28648120164871216,0.6385705471038818,-0.027169421315193176,0.3118665814399719,0.5578563809394836,-0.034689996391534805,0.3133058547973633,0.4803852438926697,-0.04033861681818962,0.3267865478992462,0.4228541851043701,-0.0416795089840889,0.3245571553707123,0.5210886597633362,-0.0013016824377700686,0.33807194232940674,0.4838651716709137,-0.03448138386011124,0.3217770457267761,0.5233150124549866,-0.05367301031947136,0.3037225902080536,0.5671617984771729,-0.05917683616280556,0.2883842885494232,0.5121307373046875,0.0020603782031685114,0.29287296533584595,0.45780739188194275,-0.03372578322887421,0.2845447361469269,0.5177978873252869,-0.044184520840644836,0.2805245518684387,0.5669525265693665,-0.03980625048279762,0.2504214644432068,0.51275634765625,-0.0012107518268749118,0.25484973192214966,0.48312801122665405,-0.041079774498939514,0.25354140996932983,0.5523382425308228,-0.03865765407681465,0.2523752748966217,0.5934261679649353,-0.02327825501561165,0.211709663271904,0.5206617712974548,-0.006039876025170088,0.2252299040555954,0.4955090284347534,-0.03195512294769287,0.2299252152442932,0.545586347579956,-0.026147468015551567,0.23108933866024017,0.5722673535346985,-0.013060741126537323,0.7781050801277161,0.7980248928070068,0.041451893746852875,0.0,0.0,0.0,0.0,0.0,0.0,0.40960174798965454,0.7330408096313477,-0.2995450496673584,0.1745815873146057,1.0643765926361084,-0.9524328112602234,0.23361258208751678,0.7035748958587646,-1.9498710632324219
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24209880828857422,0.6713851094245911,-2.6843079581340135e-07,0.28632745146751404,0.6391692161560059,-0.02601834014058113,0.3114360570907593,0.5580638647079468,-0.03308309614658356,0.31275951862335205,0.479760080575943,-0.03857110068202019,0.3265666365623474,0.4214354455471039,-0.03995582461357117,0.3247336149215698,0.5220560431480408,-0.0008934192592278123,0.3381826877593994,0.4844023585319519,-0.03375054523348808,0.3214127719402313,0.5247001647949219,-0.05240820348262787,0.3033203184604645,0.5676302909851074,-0.057477887719869614,0.2885226905345917,0.5130203366279602,0.0018210061825811863,0.2930547595024109,0.45755431056022644,-0.03353099524974823,0.2843056321144104,0.517382025718689,-0.043224070221185684,0.2800206243991852,0.5660121440887451,-0.03821103274822235,0.25045081973075867,0.5132175087928772,-0.002026237780228257,0.25462591648101807,0.48381662368774414,-0.04169854149222374,0.25233015418052673,0.5539410710334778,-0.03875856474041939,0.2508302628993988,0.5945826768875122,-0.02283710427582264,0.21211470663547516,0.5205479264259338,-0.0072948867455124855,0.22506076097488403,0.4923169016838074,-0.03245797008275986,0.22857451438903809,0.5432426333427429,-0.025700049474835396,0.22881557047367096,0.5710817575454712,-0.011993790976703167,0.7769581079483032,0.7940272092819214,0.04748774692416191,0.0,0.0,0.0,0.0,0.0,0.0,0.4095238745212555,0.7329280972480774,-0.30011504888534546,0.17538221180438995,1.0645792484283447,-0.9468892812728882,0.23363785445690155,0.7036354541778564,-1.9350465536117554
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24150706827640533,0.6702927947044373,-2.6709523126555723e-07,0.28573134541511536,0.6390982270240784,-0.026632316410541534,0.3111801743507385,0.5578259229660034,-0.03353307768702507,0.3121177852153778,0.48026028275489807,-0.03865450993180275,0.325612872838974,0.4226769804954529,-0.03948099538683891,0.32427406311035156,0.5208190083503723,-0.0013406783109530807,0.338528037071228,0.4821219742298126,-0.03411698713898659,0.32140490412712097,0.5233510136604309,-0.052218589931726456,0.30351731181144714,0.567357063293457,-0.056696534156799316,0.2883192300796509,0.5118849873542786,0.0019428370287641883,0.2923552393913269,0.45708730816841125,-0.034034572541713715,0.28370675444602966,0.5180931687355042,-0.043626975268125534,0.2803083062171936,0.5677738189697266,-0.038092248141765594,0.2505062222480774,0.5120185017585754,-0.001407500822097063,0.25398528575897217,0.4849676787853241,-0.041291963309049606,0.25223708152770996,0.5559014678001404,-0.038608405739068985,0.2516496777534485,0.5970289707183838,-0.022593457251787186,0.21227698028087616,0.5186331868171692,-0.006219836883246899,0.22439557313919067,0.4922504723072052,-0.031125709414482117,0.22821879386901855,0.5430317521095276,-0.024613123387098312,0.22921334207057953,0.5701144337654114,-0.01098528690636158,0.7756801843643188,0.7916949987411499,0.04512455314397812,0.0,0.0,0.0,0.0,0.0,0.0,0.4095199704170227,0.7329855561256409,-0.32093262672424316,0.17685987055301666,1.0649133920669556,-0.9660385251045227,0.23395076394081116,0.7036303281784058,-1.940725326538086
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240645170211792,0.6710956692695618,-2.671072536486463e-07,0.28515395522117615,0.6400802135467529,-0.02663523703813553,0.3106182813644409,0.5598182678222656,-0.03405815735459328,0.31203657388687134,0.48258861899375916,-0.03970055654644966,0.3247383236885071,0.424495667219162,-0.04116719216108322,0.3239682912826538,0.5217706561088562,-0.0020889905281364918,0.3382677435874939,0.484285444021225,-0.03506861627101898,0.32103654742240906,0.5247915983200073,-0.05381043627858162,0.3025960624217987,0.5680580735206604,-0.05880703404545784,0.28763246536254883,0.5126820206642151,0.0010703650768846273,0.29238641262054443,0.4582023620605469,-0.03471369296312332,0.28371018171310425,0.5189277529716492,-0.044520553201436996,0.2794501781463623,0.5685107707977295,-0.0393332801759243,0.24967429041862488,0.5127516984939575,-0.002290671458467841,0.25395068526268005,0.4847407341003418,-0.042059723287820816,0.2521202564239502,0.5556469559669495,-0.03942137211561203,0.25063663721084595,0.5974321961402893,-0.02360195480287075,0.21149958670139313,0.5200163125991821,-0.007118687033653259,0.22433625161647797,0.4936455190181732,-0.03242642432451248,0.22810938954353333,0.5446196794509888,-0.026090126484632492,0.2286895364522934,0.5724289417266846,-0.012577205896377563,0.7756966352462769,0.7901570796966553,0.04540320858359337,0.0,0.0,0.0,0.8512285351753235,0.9991315007209778,-0.4093247354030609,0.40927791595458984,0.7330256700515747,-0.3280775249004364,0.1770697385072708,1.065567135810852,-1.002131700515747,0.23397517204284668,0.7040718197822571,-1.9582195281982422
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24049974977970123,0.6709627509117126,-2.446193150262843e-07,0.28515368700027466,0.6390109062194824,-0.027401074767112732,0.3105199635028839,0.5591063499450684,-0.03489825502038002,0.31219449639320374,0.48081743717193604,-0.04049432650208473,0.3255457878112793,0.4226241707801819,-0.04192344844341278,0.3236871659755707,0.522971510887146,-0.0018702966626733541,0.3371151387691498,0.48476874828338623,-0.03489195555448532,0.3203141391277313,0.5238745212554932,-0.05394434928894043,0.3026834726333618,0.56731778383255,-0.05924348533153534,0.28760650753974915,0.5139205455780029,0.0017005804693326354,0.29188933968544006,0.45764172077178955,-0.03453361615538597,0.28340739011764526,0.5158629417419434,-0.045255742967128754,0.27980947494506836,0.5657607316970825,-0.04073883220553398,0.24964483082294464,0.5136601328849792,-0.001288392348214984,0.2532055974006653,0.48401764035224915,-0.04132426530122757,0.2516743838787079,0.5534398555755615,-0.03917141631245613,0.25105613470077515,0.5960223078727722,-0.023668086156249046,0.21118798851966858,0.5203688740730286,-0.0058539495803415775,0.22329728305339813,0.4934247136116028,-0.03168642148375511,0.22732225060462952,0.5437463521957397,-0.025921154767274857,0.2286570519208908,0.572243869304657,-0.01273827813565731,0.7756812572479248,0.7897502779960632,0.05114945024251938,0.0,0.0,0.0,0.8576763868331909,1.0649229288101196,-0.14406587183475494,0.4096527099609375,0.7330163717269897,-0.32331833243370056,0.17797818779945374,1.0611563920974731,-0.9891087412834167,0.2342897206544876,0.7040135860443115,-1.9592701196670532
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401461899280548,0.6694775819778442,-2.6458482693669794e-07,0.2847851514816284,0.6387149095535278,-0.026706969365477562,0.310139000415802,0.5585936903953552,-0.034279052168130875,0.3115280568599701,0.4809344708919525,-0.04005023464560509,0.32472771406173706,0.4227687418460846,-0.041625093668699265,0.32393527030944824,0.5214382410049438,-0.003445019479840994,0.3382623791694641,0.48323866724967957,-0.0362887904047966,0.32053956389427185,0.5237646698951721,-0.05467606708407402,0.30218741297721863,0.5671963095664978,-0.05962696298956871,0.28761276602745056,0.5122934579849243,-0.00043395874672569335,0.29198750853538513,0.4577398896217346,-0.03649295121431351,0.2832305133342743,0.5179440975189209,-0.04609769210219383,0.2796865999698639,0.5676339268684387,-0.040922921150922775,0.24940750002861023,0.5120299458503723,-0.003881271928548813,0.25362810492515564,0.48460373282432556,-0.043749015778303146,0.25165456533432007,0.5552746653556824,-0.040847308933734894,0.2506108582019806,0.5973303318023682,-0.02501269243657589,0.21089525520801544,0.5187315940856934,-0.008845359086990356,0.22329986095428467,0.4932764172554016,-0.03433616831898689,0.22728511691093445,0.5438054203987122,-0.028203165158629417,0.22846351563930511,0.5714282989501953,-0.014962970279157162,0.7753917574882507,0.7892827987670898,0.07669223845005035,0.0,0.0,0.0,0.8593826293945312,1.0811717510223389,-0.08275266736745834,0.4095434546470642,0.7325315475463867,-0.3207189440727234,0.17628277838230133,1.0582348108291626,-0.9812029600143433,0.2342514991760254,0.7038690447807312,-1.9439884424209595
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23926137387752533,0.6701490879058838,-2.4002096665753925e-07,0.2838914692401886,0.6385568380355835,-0.02874927595257759,0.3088136613368988,0.5594944953918457,-0.03743746131658554,0.3101241886615753,0.4814513325691223,-0.04395914450287819,0.3239659368991852,0.4234420955181122,-0.04620512202382088,0.3227832019329071,0.5231675505638123,-0.004388578701764345,0.33723384141921997,0.48554110527038574,-0.039156023412942886,0.32078006863594055,0.5242669582366943,-0.05920796096324921,0.3022928833961487,0.5678998231887817,-0.06501572579145432,0.28670188784599304,0.5140811800956726,-0.0006068853545002639,0.29098162055015564,0.4584580063819885,-0.0387602373957634,0.28256121277809143,0.5180845260620117,-0.05020396038889885,0.27859237790107727,0.56852126121521,-0.04599529504776001,0.2487613558769226,0.513926088809967,-0.0034581173676997423,0.252353310585022,0.48409387469291687,-0.04520382732152939,0.25083017349243164,0.5541931390762329,-0.04301843047142029,0.24969983100891113,0.5966825485229492,-0.0272382702678442,0.20987993478775024,0.5206213593482971,-0.007936980575323105,0.2218998670578003,0.49410730600357056,-0.0352754183113575,0.2260650247335434,0.5450488924980164,-0.029660457745194435,0.22717803716659546,0.5731201767921448,-0.016318339854478836,0.7745155692100525,0.7882247567176819,0.07104421406984329,0.0,0.0,0.0,0.858451247215271,1.0821882486343384,-0.033101242035627365,0.40969839692115784,0.7326382994651794,-0.344303697347641,0.17646217346191406,1.0582690238952637,-1.0069539546966553,0.23424914479255676,0.7038267850875854,-1.9539871215820312
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397385984659195,0.6691265106201172,-2.521753117434855e-07,0.2834291458129883,0.6386071443557739,-0.027904583141207695,0.3097980320453644,0.5589624047279358,-0.03624347224831581,0.31130239367485046,0.4813348352909088,-0.04253312200307846,0.3250570297241211,0.4234626293182373,-0.04457550868391991,0.32234254479408264,0.5208395719528198,-0.0045973327942192554,0.3365181088447571,0.4837878942489624,-0.03872339054942131,0.31913816928863525,0.5233711004257202,-0.058025531470775604,0.30094408988952637,0.5666717886924744,-0.0633891150355339,0.2862635850906372,0.5121991038322449,-0.0012313883053138852,0.2904900014400482,0.45642974972724915,-0.03863697499036789,0.2816442847251892,0.5157583355903625,-0.04925098642706871,0.27761825919151306,0.5661714673042297,-0.04456218332052231,0.24840880930423737,0.5126236081123352,-0.0043651508167386055,0.2517862021923065,0.4836433529853821,-0.04576481878757477,0.25033435225486755,0.5545812845230103,-0.04325023293495178,0.2495347559452057,0.5980427861213684,-0.027281535789370537,0.20992711186408997,0.5201687812805176,-0.009036259725689888,0.22202278673648834,0.49347469210624695,-0.035960350185632706,0.22632768750190735,0.5444046258926392,-0.030158886685967445,0.22735506296157837,0.572863757610321,-0.01681014709174633,0.7742518186569214,0.7874495983123779,0.06193952634930611,0.0,0.0,0.0,0.8539122343063354,1.0292266607284546,-0.33811160922050476,0.409811407327652,0.7324424982070923,-0.342529833316803,0.1760692149400711,1.0575913190841675,-0.9926750063896179,0.23425471782684326,0.70359867811203,-1.8975074291229248
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23899851739406586,0.6707148551940918,-2.533450356168032e-07,0.2831398546695709,0.6393905282020569,-0.0269209835678339,0.30853378772735596,0.5596061944961548,-0.034822799265384674,0.3104800283908844,0.48210468888282776,-0.04104452580213547,0.3240041732788086,0.42327630519866943,-0.04313623160123825,0.3219195306301117,0.5216438174247742,-0.0019125459948554635,0.3366868495941162,0.485962450504303,-0.035953339189291,0.3198277950286865,0.5252782702445984,-0.055682700127363205,0.3008754849433899,0.5683565139770508,-0.061184871941804886,0.2860565483570099,0.512406587600708,0.0011640854645520449,0.29057037830352783,0.45844516158103943,-0.03571988642215729,0.2822178304195404,0.5183027386665344,-0.04642212390899658,0.27810701727867126,0.5681403875350952,-0.041742656379938126,0.24808844923973083,0.5122660994529724,-0.0023692678660154343,0.2523418664932251,0.4851181209087372,-0.0433189831674099,0.250454843044281,0.5566673278808594,-0.0410575233399868,0.24910485744476318,0.5994271039962769,-0.025189416483044624,0.2093207985162735,0.5191662907600403,-0.007382315583527088,0.22168327867984772,0.494067907333374,-0.03347134590148926,0.22627054154872894,0.5450831055641174,-0.027452507987618446,0.2278575599193573,0.5730791091918945,-0.013980278745293617,0.7734819650650024,0.7864854335784912,0.052571505308151245,0.0,0.0,0.0,0.8841632604598999,1.1709399223327637,-0.04798678308725357,0.4097959101200104,0.7319300174713135,-0.3488132059574127,0.17607448995113373,1.0555670261383057,-0.9962395429611206,0.23426584899425507,0.7027357220649719,-1.9366689920425415
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23947790265083313,0.6693731546401978,-2.406451926617592e-07,0.282806932926178,0.6391136646270752,-0.027632713317871094,0.3083929717540741,0.5595867037773132,-0.03535982593894005,0.3100341260433197,0.4823814630508423,-0.041182443499565125,0.32313987612724304,0.4244729280471802,-0.04271999001502991,0.3219982981681824,0.5205507278442383,-0.0015933929244056344,0.3366284966468811,0.4845854640007019,-0.034975726157426834,0.31955021619796753,0.5238023996353149,-0.05413905903697014,0.3013625741004944,0.5668376088142395,-0.05941760912537575,0.28626516461372375,0.5111289620399475,0.001951704383827746,0.2913202941417694,0.4566369652748108,-0.034421857446432114,0.2824048399925232,0.5157924294471741,-0.044795818626880646,0.27855196595191956,0.5652716159820557,-0.03988666087388992,0.2483987808227539,0.5109447240829468,-0.0012302692048251629,0.2530066668987274,0.48347288370132446,-0.04197204113006592,0.2506959140300751,0.5541681051254272,-0.03980034962296486,0.2493961602449417,0.5966861844062805,-0.023978382349014282,0.20986178517341614,0.5177990198135376,-0.0059745884500443935,0.2230147123336792,0.49361205101013184,-0.03219829499721527,0.22647979855537415,0.5445063710212708,-0.02650374546647072,0.22699856758117676,0.5721445679664612,-0.013253002427518368,0.7735185027122498,0.7865104079246521,0.040109783411026,0.0,0.0,0.0,0.8749841451644897,1.0166913270950317,-0.6702812910079956,0.41002988815307617,0.7318628430366516,-0.3409070670604706,0.17604148387908936,1.0554568767547607,-0.9352718591690063,0.23414835333824158,0.7019055485725403,-1.7991689443588257
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24039314687252045,0.6702691912651062,-2.4239341200882336e-07,0.28337523341178894,0.6389228701591492,-0.026016756892204285,0.3091961741447449,0.5602775812149048,-0.03368894383311272,0.3110245168209076,0.48446187376976013,-0.039913684129714966,0.3233548700809479,0.42687809467315674,-0.04219982400536537,0.3212319612503052,0.5206027030944824,-0.001380129368044436,0.33653688430786133,0.4857029318809509,-0.03484084829688072,0.3199957311153412,0.5236664414405823,-0.054494068026542664,0.3010066747665405,0.5659210085868835,-0.06010526791214943,0.28561174869537354,0.5113005042076111,0.001200870843604207,0.29100802540779114,0.4570450782775879,-0.035376954823732376,0.2827066481113434,0.5159582495689392,-0.04639149829745293,0.27827098965644836,0.5660702586174011,-0.04199042171239853,0.2478877156972885,0.5111708045005798,-0.002627480775117874,0.25295794010162354,0.48368576169013977,-0.043470751494169235,0.25108766555786133,0.555202841758728,-0.041599079966545105,0.24941764771938324,0.5989648103713989,-0.02599143050611019,0.20925751328468323,0.518415093421936,-0.00784354843199253,0.2220333218574524,0.49330300092697144,-0.03426976129412651,0.22702427208423615,0.5447929501533508,-0.02853378839790821,0.2285545915365219,0.5740609765052795,-0.015191899612545967,0.7724901437759399,0.7865312099456787,0.04013326019048691,0.0,0.0,0.0,0.9013910293579102,1.1750141382217407,0.1243039220571518,0.4099252223968506,0.7318997979164124,-0.4167782664299011,0.1760430634021759,1.055634617805481,-1.0613160133361816,0.234281986951828,0.7015056610107422,-1.9604936838150024
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24014917016029358,0.6696587800979614,-2.5629586275499605e-07,0.284297913312912,0.6401804685592651,-0.02674483321607113,0.3099440336227417,0.5605794787406921,-0.03475353866815567,0.31067612767219543,0.4829736351966858,-0.040805160999298096,0.3233318626880646,0.42375510931015015,-0.042775921523571014,0.32302141189575195,0.521450400352478,-0.004976016469299793,0.33830875158309937,0.4832756221294403,-0.03832520544528961,0.32094788551330566,0.5223853588104248,-0.057011011987924576,0.30212172865867615,0.5660763382911682,-0.06204145401716232,0.28641843795776367,0.5123008489608765,-0.0018276912160217762,0.290939062833786,0.4575674831867218,-0.03794732689857483,0.28207677602767944,0.5167585015296936,-0.047647662460803986,0.27816590666770935,0.5666967034339905,-0.042664535343647,0.24786807596683502,0.5122342109680176,-0.004983827006071806,0.252013623714447,0.48373332619667053,-0.044914163649082184,0.2505738139152527,0.5540937185287476,-0.04203975573182106,0.25000473856925964,0.5965224504470825,-0.02632003277540207,0.20888526737689972,0.5190447568893433,-0.009560692124068737,0.2209692895412445,0.49315300583839417,-0.03553661331534386,0.22612261772155762,0.5442516803741455,-0.029537582769989967,0.22811132669448853,0.5725107192993164,-0.016301468014717102,0.7708377242088318,0.786537766456604,0.03297112137079239,0.0,0.0,0.0,0.9092234373092651,1.30858314037323,0.17513778805732727,0.4097341001033783,0.7317797541618347,-0.4238170087337494,0.17613349854946136,1.0568325519561768,-1.047824740409851,0.2341228723526001,0.7014514803886414,-1.954689383506775
T01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24024705588817596,0.6684310436248779,-2.3727079678792506e-07,0.2838674485683441,0.6395212411880493,-0.027180910110473633,0.3101840317249298,0.5597996711730957,-0.034715667366981506,0.3118317127227783,0.4820255935192108,-0.04030139744281769,0.32444190979003906,0.4234175682067871,-0.04176827892661095,0.3226327896118164,0.5208682417869568,-0.002969504566863179,0.33708667755126953,0.48401305079460144,-0.036220185458660126,0.32074078917503357,0.5225268602371216,-0.05526003614068031,0.3025212287902832,0.5657019019126892,-0.060537971556186676,0.2865227460861206,0.5112878680229187,0.0005045977304689586,0.2912997901439667,0.45696955919265747,-0.03576747700572014,0.2831021547317505,0.5153588056564331,-0.046260248869657516,0.27919650077819824,0.5645772814750671,-0.041703931987285614,0.24828268587589264,0.5110302567481995,-0.0024764854460954666,0.25248652696609497,0.4837278127670288,-0.04299396276473999,0.25083258748054504,0.5544024109840393,-0.04076804220676422,0.24978674948215485,0.5963126420974731,-0.02519984543323517,0.2093786597251892,0.5177068114280701,-0.006910264026373625,0.22197240591049194,0.49376797676086426,-0.033395808190107346,0.22663381695747375,0.5456556677818298,-0.027755895629525185,0.2281157523393631,0.5734925270080566,-0.014608255587518215,0.7701147198677063,0.7865508198738098,0.030677493661642075,0.0,0.0,0.0,0.9166827201843262,1.3018828630447388,0.20145682990550995,0.40973353385925293,0.7317744493484497,-0.419747918844223,0.1761292964220047,1.0571759939193726,-1.044750452041626,0.2342986762523651,0.7012150883674622,-1.9604629278182983
