label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461553990840912,0.6240304708480835,-4.180524513230921e-07,0.5119032859802246,0.5464781522750854,-0.03251351788640022,0.5346705913543701,0.4085743725299835,-0.03765835985541344,0.5141128301620483,0.2961220145225525,-0.04522104933857918,0.4942054748535156,0.1998557597398758,-0.04803749546408653,0.5069039463996887,0.3464646637439728,0.011074814014136791,0.5455033779144287,0.2618027925491333,-0.036629628390073776,0.547732949256897,0.32521912455558777,-0.06382106244564056,0.5374633073806763,0.39765605330467224,-0.06960626691579819,0.4586403965950012,0.3491114377975464,0.013190067373216152,0.49048829078674316,0.28303229808807373,-0.03889574483036995,0.4892755150794983,0.38708779215812683,-0.053028568625450134,0.48541271686553955,0.4744302034378052,-0.045678190886974335,0.4079495966434479,0.36178186535835266,0.004505940247327089,0.4430047273635864,0.3169553279876709,-0.054023776203393936,0.4422614276409149,0.43333831429481506,-0.05072275921702385,0.43812236189842224,0.5182902812957764,-0.02721627987921238,0.3529316484928131,0.3825121819972992,-0.0064536514692008495,0.3951881229877472,0.33209019899368286,-0.042927637696266174,0.40429437160491943,0.40773123502731323,-0.034867215901613235,0.3987181782722473,0.4669775664806366,-0.01583108864724636,0.8359676599502563,0.9084361791610718,-0.4307924211025238,1.064765214920044,1.2416150569915771,-1.5861331224441528,0.8853331804275513,0.9823138117790222,-2.6823580265045166,0.3448479175567627,0.8834356069564819,-0.5679149031639099,0.2311183512210846,1.0642116069793701,-1.6844018697738647,0.3993535339832306,0.7038173079490662,-2.7702548503875732
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469592869281769,0.6258173584938049,-4.321890969549713e-07,0.5123918056488037,0.5483525395393372,-0.03262011706829071,0.5348832011222839,0.4099740982055664,-0.03784136474132538,0.5137587189674377,0.2974587678909302,-0.045449286699295044,0.49350517988204956,0.20121905207633972,-0.04820137843489647,0.5088579058647156,0.3489384055137634,0.010550282895565033,0.5476557016372681,0.26238495111465454,-0.037639081478118896,0.5486657619476318,0.3263750374317169,-0.0646810308098793,0.537411093711853,0.3996022045612335,-0.0701977089047432,0.4601660966873169,0.35134750604629517,0.01261335052549839,0.49158093333244324,0.28484421968460083,-0.04039695858955383,0.48820188641548157,0.39043211936950684,-0.0543510876595974,0.48323535919189453,0.47843044996261597,-0.04652829468250275,0.409060001373291,0.3634366989135742,0.0038077649660408497,0.44380444288253784,0.31941309571266174,-0.05536891520023346,0.44164299964904785,0.4365653395652771,-0.05196144059300423,0.4370131194591522,0.5213488340377808,-0.028142748400568962,0.3533835709095001,0.3833564519882202,-0.007259101141244173,0.3960908055305481,0.3336082398891449,-0.04361596331000328,0.40453028678894043,0.4098643958568573,-0.03530403599143028,0.3986016809940338,0.46878916025161743,-0.016059914603829384,0.8354546427726746,0.908129096031189,-0.42385825514793396,1.064910650253296,1.2403017282485962,-1.588895320892334,0.8893596529960632,0.9834545254707336,-2.7108256816864014,0.3451917767524719,0.8811317086219788,-0.5750666856765747,0.21773605048656464,1.1124123334884644,-1.7408301830291748,0.3991888463497162,0.7183473706245422,-2.8735251426696777
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453604817390442,0.62458336353302,-4.2297909885746776e-07,0.5112653970718384,0.5466358661651611,-0.0325525663793087,0.5344157814979553,0.40980830788612366,-0.03815103694796562,0.5140024423599243,0.297710657119751,-0.046359069645404816,0.4950307011604309,0.2018318772315979,-0.04968040809035301,0.5074486136436462,0.3474480211734772,0.010250194929540157,0.5466097593307495,0.2623649537563324,-0.03921234607696533,0.5486627817153931,0.3272462785243988,-0.06709808856248856,0.5378997325897217,0.40074053406715393,-0.07304627448320389,0.45901331305503845,0.35051003098487854,0.011782941408455372,0.4907451570034027,0.2848680317401886,-0.042631521821022034,0.489399254322052,0.3908769488334656,-0.05727740749716759,0.4855012893676758,0.4782947301864624,-0.049750957638025284,0.4083179235458374,0.3630080819129944,0.002406237879768014,0.4433182179927826,0.31952670216560364,-0.05832414701581001,0.4420310854911804,0.43711304664611816,-0.05482470989227295,0.43734827637672424,0.5216200351715088,-0.030584288761019707,0.3528571128845215,0.38355591893196106,-0.009219215251505375,0.3951823115348816,0.33290284872055054,-0.046950142830610275,0.4043988287448883,0.4101645052433014,-0.03837062790989876,0.398580402135849,0.4698888659477234,-0.018558401614427567,0.8341151475906372,0.9077861905097961,-0.3729138672351837,1.0641887187957764,1.234758734703064,-1.5311708450317383,0.8921228647232056,0.9839812517166138,-2.6527507305145264,0.34531205892562866,0.8792785406112671,-0.5550768375396729,0.23353922367095947,1.0746057033538818,-1.7379093170166016,0.3991015553474426,0.7220087051391602,-2.8542256355285645
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466969072818756,0.6286265850067139,-4.1273747797276883e-07,0.5113824605941772,0.5503784418106079,-0.03245450183749199,0.5338467955589294,0.4127946197986603,-0.03803982213139534,0.5135023593902588,0.300059974193573,-0.0460297055542469,0.4941445291042328,0.2039172202348709,-0.04907764866948128,0.5062998533248901,0.3499901294708252,0.010109618306159973,0.5459465980529785,0.26561686396598816,-0.03863820806145668,0.5483812093734741,0.32914331555366516,-0.0657840445637703,0.5381337404251099,0.400725394487381,-0.07134339958429337,0.45795342326164246,0.3526957929134369,0.011759048327803612,0.49018630385398865,0.28482121229171753,-0.04222889244556427,0.4888544976711273,0.3912225663661957,-0.05637948215007782,0.48506608605384827,0.4794589877128601,-0.0484294556081295,0.4073306918144226,0.3647925853729248,0.0026152313221246004,0.44348132610321045,0.3200889527797699,-0.05783547833561897,0.44273191690444946,0.43885159492492676,-0.05419351905584335,0.4386230409145355,0.5245970487594604,-0.029775507748126984,0.3522946536540985,0.38522785902023315,-0.008747471496462822,0.3958034813404083,0.3351486623287201,-0.04634006693959236,0.4049243927001953,0.4123113453388214,-0.038080643862485886,0.39944928884506226,0.4720291793346405,-0.018539998680353165,0.8334163427352905,0.9069751501083374,-0.3708735406398773,1.0640332698822021,1.2350523471832275,-1.5115852355957031,0.8948501348495483,0.9878084659576416,-2.620178699493408,0.3458250164985657,0.8765433430671692,-0.5552725195884705,0.22190698981285095,1.1129530668258667,-1.7339140176773071,0.39909157156944275,0.724232017993927,-2.8506765365600586
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44251683354377747,0.6376103162765503,-4.1837358821794624e-07,0.5075518488883972,0.5595735311508179,-0.032781269401311874,0.5303164720535278,0.4225325286388397,-0.039486873894929886,0.510597288608551,0.31107097864151,-0.04870504140853882,0.4910410940647125,0.2148788422346115,-0.05290446802973747,0.502524197101593,0.36005106568336487,0.0066127958707511425,0.5420836806297302,0.2721589207649231,-0.04419802501797676,0.5462262630462646,0.3368285000324249,-0.0718897357583046,0.5373620986938477,0.40839502215385437,-0.07737560570240021,0.4541471004486084,0.3634655475616455,0.00752858305349946,0.4869053065776825,0.2940414845943451,-0.04753855615854263,0.4880635142326355,0.4011816680431366,-0.06113778427243233,0.48507314920425415,0.4865730404853821,-0.05279884114861488,0.40300968289375305,0.3765438497066498,-0.002382106613367796,0.44044941663742065,0.3300629258155823,-0.06373564898967743,0.4414028823375702,0.4490971565246582,-0.058855097740888596,0.43634679913520813,0.5328389406204224,-0.03350631147623062,0.3475937247276306,0.39763128757476807,-0.014525636099278927,0.3894769251346588,0.34263765811920166,-0.05201927572488785,0.4010878801345825,0.41816550493240356,-0.042049944400787354,0.3961952328681946,0.47764304280281067,-0.021145109087228775,0.8317369222640991,0.9064332246780396,-0.39093369245529175,1.0641655921936035,1.2536855936050415,-1.4632055759429932,0.8926149606704712,0.9879781603813171,-2.5507116317749023,0.3354567587375641,0.8775713443756104,-0.5823513269424438,0.2031380832195282,1.1623146533966064,-1.6997359991073608,0.3990391492843628,0.7330403923988342,-2.797112226486206
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44250646233558655,0.6413773894309998,-4.374294917397492e-07,0.5083253979682922,0.563377857208252,-0.03348314389586449,0.5307261943817139,0.42294570803642273,-0.03948339819908142,0.5092892050743103,0.3086644113063812,-0.047615256160497665,0.48871996998786926,0.21102534234523773,-0.05087888613343239,0.5027240514755249,0.36077287793159485,0.007697745691984892,0.5420403480529785,0.27330565452575684,-0.04175679013133049,0.5443617701530457,0.3368065357208252,-0.06903410702943802,0.5342771410942078,0.40931159257888794,-0.07455962896347046,0.4537403881549835,0.36372601985931396,0.009665055200457573,0.4859391748905182,0.2957416772842407,-0.044299643486738205,0.48342132568359375,0.40266382694244385,-0.05781089887022972,0.47861626744270325,0.4908524453639984,-0.04958414286375046,0.40238016843795776,0.37690460681915283,0.0007245710003189743,0.43808823823928833,0.3308466076850891,-0.05962970480322838,0.43711674213409424,0.4492439925670624,-0.055314693599939346,0.43285128474235535,0.5342277884483337,-0.030663292855024338,0.3468663692474365,0.3985782563686371,-0.010517889633774757,0.3883568048477173,0.3454797863960266,-0.047950487583875656,0.39859500527381897,0.4222511053085327,-0.03913736715912819,0.3942537307739258,0.4817619323730469,-0.019293414428830147,0.829810619354248,0.9056844711303711,-0.3610376715660095,1.0678871870040894,1.2521553039550781,-1.3854448795318604,0.8944722414016724,0.9880169034004211,-2.442718029022217,0.3322794735431671,0.8784681558609009,-0.5886210799217224,0.19893977046012878,1.1589492559432983,-1.7017475366592407,0.3990473747253418,0.7316114902496338,-2.791745662689209
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44239726662635803,0.6404128670692444,-4.289963726478163e-07,0.5077977180480957,0.5629569292068481,-0.03449855372309685,0.5300080180168152,0.4212712347507477,-0.04097071662545204,0.5089768767356873,0.3068130612373352,-0.04934900999069214,0.4887532889842987,0.20854121446609497,-0.05280602350831032,0.5021517276763916,0.35744690895080566,0.006487681530416012,0.5420719385147095,0.2728270888328552,-0.043370604515075684,0.5443506836891174,0.3369634449481964,-0.07106415182352066,0.5340402126312256,0.41066795587539673,-0.07687147706747055,0.4528842866420746,0.3607412576675415,0.008875011466443539,0.4852133095264435,0.29460081458091736,-0.04530136287212372,0.48463326692581177,0.40080612897872925,-0.05902048200368881,0.4812222123146057,0.48933354020118713,-0.05106710270047188,0.4016660153865814,0.37463706731796265,0.00029260231531225145,0.43773722648620605,0.33043789863586426,-0.060319043695926666,0.4378281831741333,0.4493694007396698,-0.056129228323698044,0.43380478024482727,0.5345852971076965,-0.03166546672582626,0.3466908931732178,0.39710578322410583,-0.010690386407077312,0.3893369436264038,0.34550315141677856,-0.04870114102959633,0.3991760015487671,0.42300814390182495,-0.040210869163274765,0.393418550491333,0.4821579158306122,-0.020623784512281418,0.8298283815383911,0.9077703952789307,-0.4224470555782318,1.0707389116287231,1.244880199432373,-1.4799284934997559,0.8851812481880188,0.9876589179039001,-2.486876964569092,0.32675421237945557,0.8805975317955017,-0.6376391649246216,0.18721787631511688,1.1656476259231567,-1.7730706930160522,0.40021100640296936,0.7312632203102112,-2.8621182441711426
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409554898738861,0.6390703320503235,-4.4349911831886857e-07,0.505809485912323,0.5637261867523193,-0.034229084849357605,0.5280243158340454,0.42340877652168274,-0.041081998497247696,0.5062911510467529,0.30997800827026367,-0.05004739761352539,0.4858896732330322,0.21184232831001282,-0.05405327305197716,0.49892306327819824,0.3582644760608673,0.005742861423641443,0.5386903882026672,0.2699573040008545,-0.04534784331917763,0.5418680310249329,0.33510690927505493,-0.07354086637496948,0.5323084592819214,0.4086790978908539,-0.07943392544984818,0.4498797357082367,0.36186376214027405,0.007603095844388008,0.4834781885147095,0.29552626609802246,-0.0470956414937973,0.4816609025001526,0.404388427734375,-0.06015259772539139,0.47666865587234497,0.4916192293167114,-0.05171298235654831,0.39887428283691406,0.3762899935245514,-0.0016307440819218755,0.43584173917770386,0.3322381377220154,-0.06272159516811371,0.43557316064834595,0.45138072967529297,-0.05779077112674713,0.43054887652397156,0.5343294739723206,-0.03283935785293579,0.3442239761352539,0.398958295583725,-0.013220138847827911,0.3856036961078644,0.34494948387145996,-0.05088062584400177,0.3960804343223572,0.4214664399623871,-0.04131646081805229,0.39077824354171753,0.47989022731781006,-0.020992262288928032,0.828940749168396,0.908345639705658,-0.4257408678531647,1.0706654787063599,1.2462105751037598,-1.5223865509033203,0.8853950500488281,0.9865614771842957,-2.564363956451416,0.3258919417858124,0.8812392354011536,-0.6278577446937561,0.1890029013156891,1.1659444570541382,-1.7610496282577515,0.40021929144859314,0.7299193143844604,-2.8517327308654785
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385097026824951,0.6426132917404175,-4.4887175931762613e-07,0.5037588477134705,0.5667914748191833,-0.03402002155780792,0.5270645618438721,0.42495882511138916,-0.039881981909275055,0.5072602033615112,0.31080299615859985,-0.04772932082414627,0.48591122031211853,0.2138848602771759,-0.050524648278951645,0.4979933500289917,0.3591117262840271,0.007111244834959507,0.5389444231987,0.27281320095062256,-0.041936080902814865,0.5415346622467041,0.3380616307258606,-0.0686272531747818,0.5315664410591125,0.4103187620639801,-0.07383675873279572,0.44917893409729004,0.3619387149810791,0.009490053169429302,0.4828597903251648,0.2964537739753723,-0.04424918442964554,0.4807127118110657,0.40346840023994446,-0.05709880217909813,0.4760972559452057,0.49091479182243347,-0.04840488359332085,0.39812690019607544,0.3753807544708252,0.0008730171248316765,0.43569791316986084,0.3324178457260132,-0.05926813185214996,0.434963583946228,0.45135554671287537,-0.05498957261443138,0.43050533533096313,0.5357068777084351,-0.03044540248811245,0.34332412481307983,0.3971931040287018,-0.01012261863797903,0.38652297854423523,0.3473275899887085,-0.04737145081162453,0.3958996534347534,0.4242592453956604,-0.038970887660980225,0.3902282416820526,0.48240843415260315,-0.01952316053211689,0.8283417820930481,0.9084047079086304,-0.3840535283088684,1.070568323135376,1.224457859992981,-1.52565336227417,0.8829107284545898,0.9831622242927551,-2.6072332859039307,0.3265412151813507,0.8812324404716492,-0.5359377264976501,0.19527249038219452,1.1637288331985474,-1.6939468383789062,0.4006417691707611,0.724648118019104,-2.769704818725586
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43914568424224854,0.6476433277130127,-4.288712034394848e-07,0.5037305951118469,0.5706905126571655,-0.034188490360975266,0.5263028144836426,0.4307195246219635,-0.04045742377638817,0.5059787631034851,0.31664979457855225,-0.048711806535720825,0.4851891100406647,0.22024838626384735,-0.05165351182222366,0.4988153576850891,0.3647877871990204,0.007345753721892834,0.5394771695137024,0.27682316303253174,-0.04221048206090927,0.5414921045303345,0.34158623218536377,-0.06880585104227066,0.5313737392425537,0.4139511287212372,-0.07374636083841324,0.4499950408935547,0.3680664896965027,0.009626287035644054,0.4826105237007141,0.2993677854537964,-0.04518686980009079,0.48217788338661194,0.4065074026584625,-0.058377642184495926,0.47954851388931274,0.4946538805961609,-0.049495063722133636,0.39872992038726807,0.38123682141304016,0.0008951035561040044,0.43547767400741577,0.33685868978500366,-0.0604398176074028,0.4358079433441162,0.45667293667793274,-0.05615262687206268,0.43247148394584656,0.5420834422111511,-0.031090984120965004,0.3432762026786804,0.4027995765209198,-0.010186633095145226,0.38665860891342163,0.3529147207736969,-0.04831060767173767,0.3967306911945343,0.4307980537414551,-0.03990715742111206,0.39192813634872437,0.4899695813655853,-0.02011997252702713,0.8288028836250305,0.9088847041130066,-0.39060890674591064,1.0686004161834717,1.2241989374160767,-1.5253140926361084,0.878746509552002,0.9810712337493896,-2.552704095840454,0.32690539956092834,0.8817568421363831,-0.500449538230896,0.19584043323993683,1.1589199304580688,-1.6327056884765625,0.3977779448032379,0.724278450012207,-2.678915023803711
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398120641708374,0.6470447182655334,-4.175711296738882e-07,0.5050961971282959,0.5675989985466003,-0.03382491692900658,0.5266816020011902,0.42783322930336,-0.04024364426732063,0.505882740020752,0.31399717926979065,-0.04902331158518791,0.48529744148254395,0.21686077117919922,-0.05291181430220604,0.4973735809326172,0.3632263243198395,0.008640455082058907,0.5368263721466064,0.27713656425476074,-0.04220925271511078,0.5402194261550903,0.3409854471683502,-0.0709359273314476,0.5313077569007874,0.4136570394039154,-0.07728122174739838,0.4484523832798004,0.3674076795578003,0.010474514216184616,0.48149624466896057,0.30024975538253784,-0.045715101063251495,0.4807692766189575,0.40742287039756775,-0.060545485466718674,0.4771442413330078,0.4970071315765381,-0.052583225071430206,0.3977263867855072,0.38152220845222473,0.0012229905696585774,0.4343911409378052,0.3378833532333374,-0.06094541773200035,0.4343162178993225,0.45651838183403015,-0.05752451345324516,0.43031516671180725,0.5419454574584961,-0.03283664584159851,0.34304261207580566,0.4037373960018158,-0.010387119837105274,0.3856508135795593,0.35374176502227783,-0.049349598586559296,0.3959706127643585,0.43147215247154236,-0.041337016969919205,0.3909994959831238,0.4912709891796112,-0.021575381979346275,0.830304741859436,0.9104729294776917,-0.3952065110206604,1.0673255920410156,1.240204930305481,-1.5108064413070679,0.8765064477920532,0.9824184775352478,-2.5448129177093506,0.32589036226272583,0.8831939101219177,-0.5236012935638428,0.19006440043449402,1.1625930070877075,-1.6334015130996704,0.39604514837265015,0.7261972427368164,-2.7141788005828857
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43780317902565,0.6497308611869812,-4.244474496317707e-07,0.5018022060394287,0.5726482272148132,-0.035074733197689056,0.5233278274536133,0.4315715432167053,-0.042192064225673676,0.5010995268821716,0.3180714547634125,-0.051280081272125244,0.4808042645454407,0.22003290057182312,-0.055160365998744965,0.4943923056125641,0.36785608530044556,0.005332836881279945,0.5332318544387817,0.2787228226661682,-0.046894654631614685,0.5372435450553894,0.34429851174354553,-0.07578913867473602,0.528734028339386,0.4185076951980591,-0.08182371407747269,0.4449777901172638,0.37212836742401123,0.007325091864913702,0.4783461391925812,0.3025868833065033,-0.049484167248010635,0.47875863313674927,0.4108060896396637,-0.06353060901165009,0.47546565532684326,0.49927833676338196,-0.05493278428912163,0.39344173669815063,0.3865186870098114,-0.001927296514622867,0.43141189217567444,0.3422236740589142,-0.06486183404922485,0.4323243200778961,0.461855947971344,-0.060740988701581955,0.4278850853443146,0.5463963150978088,-0.035391781479120255,0.33806824684143066,0.40904518961906433,-0.013610691763460636,0.37992972135543823,0.3551022410392761,-0.052453070878982544,0.39219096302986145,0.43193110823631287,-0.04354257136583328,0.3886682093143463,0.49212607741355896,-0.02311229705810547,0.8300366401672363,0.9124742150306702,-0.40103626251220703,1.065745234489441,1.2384954690933228,-1.5049254894256592,0.8706739544868469,0.9814116358757019,-2.5170187950134277,0.3255613446235657,0.8857324719429016,-0.5299107432365417,0.19194260239601135,1.177712321281433,-1.6237837076187134,0.39546701312065125,0.7262551188468933,-2.664907932281494
T02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356897175312042,0.6515200734138489,-4.520776428762474e-07,0.5017092823982239,0.5746415853500366,-0.03452853858470917,0.5239584445953369,0.4316212236881256,-0.04065507650375366,0.5011643171310425,0.31608033180236816,-0.04853576049208641,0.4795617461204529,0.21764996647834778,-0.0514720119535923,0.4939879775047302,0.36753904819488525,0.006238699425011873,0.5325686931610107,0.2794073224067688,-0.04317779839038849,0.5354010462760925,0.34552904963493347,-0.06995046138763428,0.526117205619812,0.41983866691589355,-0.07509167492389679,0.44437935948371887,0.3715859055519104,0.008928678929805756,0.4763323962688446,0.304481565952301,-0.04519025236368179,0.47619903087615967,0.4123768210411072,-0.058272115886211395,0.4731627404689789,0.5008416175842285,-0.04974207282066345,0.3928082585334778,0.3862495422363281,0.0006513156113214791,0.42908963561058044,0.34093907475471497,-0.060142647475004196,0.43026530742645264,0.4613177180290222,-0.05586571991443634,0.4267299175262451,0.5466940402984619,-0.03120129182934761,0.3374651074409485,0.40901583433151245,-0.009923207573592663,0.3793259561061859,0.3574693202972412,-0.04790332540869713,0.3905852437019348,0.4360179603099823,-0.03948139026761055,0.3859274685382843,0.4951466917991638,-0.01987697184085846,0.8294422030448914,0.9114087820053101,-0.36011964082717896,1.0664751529693604,1.2356836795806885,-1.457817792892456,0.8751101493835449,0.9812660813331604,-2.5110223293304443,0.3257299065589905,0.8857447504997253,-0.5320383310317993,0.19455619156360626,1.1765189170837402,-1.634209394454956,0.3961297273635864,0.7245004177093506,-2.6894001960754395
