label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26079633831977844,0.666336178779602,-4.6471471115694385e-09,0.3284297585487366,0.6212552189826965,0.030113764107227325,0.36932921409606934,0.5771904587745667,0.03328249603509903,0.40737184882164,0.5398761034011841,0.021204886958003044,0.4076730012893677,0.49972859025001526,0.009236844256520271,0.3037427067756653,0.4743756949901581,0.05693717300891876,0.3468897342681885,0.4020969569683075,0.04329042509198189,0.3841135799884796,0.43252843618392944,0.02591184340417385,0.39283427596092224,0.47545796632766724,0.0167960487306118,0.2885734438896179,0.4690653085708618,0.027233315631747246,0.34092769026756287,0.38762322068214417,0.014283093623816967,0.38326728343963623,0.42861315608024597,-0.001900168601423502,0.39026063680648804,0.4771271049976349,-0.01027272455394268,0.28038549423217773,0.4722481966018677,-0.00480004632845521,0.3327438533306122,0.3879208266735077,-0.016729917377233505,0.3797335624694824,0.42874598503112793,-0.020631447434425354,0.39047229290008545,0.4780189096927643,-0.02024850621819496,0.2810041606426239,0.48820701241493225,-0.035786449909210205,0.3337428867816925,0.4272126853466034,-0.04317861050367355,0.37251266837120056,0.45037198066711426,-0.0402250774204731,0.38594040274620056,0.48937559127807617,-0.03643454238772392,0.7541760206222534,0.7763224244117737,-0.20235852897167206,0.0,0.0,0.0,0.0,0.0,0.0,0.35398414731025696,0.7654085159301758,-0.1645507514476776,0.16592906415462494,1.0808234214782715,-0.7474157214164734,0.27128392457962036,0.6424645781517029,-1.5692369937896729
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25948798656463623,0.6686326861381531,-8.033975262833337e-09,0.32868510484695435,0.6227968335151672,0.03750481456518173,0.36903616786003113,0.5778212547302246,0.045233599841594696,0.4062604010105133,0.5409688949584961,0.03601521626114845,0.4091855585575104,0.49950894713401794,0.026425089687108994,0.3046782612800598,0.47554853558540344,0.07125327736139297,0.3473476469516754,0.406145840883255,0.06170319393277168,0.38370972871780396,0.4342748522758484,0.0455445721745491,0.39255499839782715,0.476272851228714,0.036793120205402374,0.28949323296546936,0.46878600120544434,0.03841983154416084,0.34165897965431213,0.3910536468029022,0.02889932505786419,0.3833863437175751,0.43011754751205444,0.0127020925283432,0.39061543345451355,0.4794882535934448,0.004169677849858999,0.2809251844882965,0.4708446264266968,0.00329982815310359,0.3332570195198059,0.38898491859436035,-0.005930243991315365,0.37991154193878174,0.4288833439350128,-0.009923333302140236,0.3908845782279968,0.4782993495464325,-0.009872284717857838,0.28081539273262024,0.4857551157474518,-0.030365822836756706,0.33389562368392944,0.4269871711730957,-0.03607045114040375,0.37269753217697144,0.4502609074115753,-0.03284928575158119,0.3867870569229126,0.48954689502716064,-0.028981152921915054,0.7546202540397644,0.7764314413070679,-0.20631854236125946,0.0,0.0,0.0,0.0,0.0,0.0,0.35401034355163574,0.7659347653388977,-0.16373644769191742,0.16592881083488464,1.0811378955841064,-0.757184624671936,0.26995494961738586,0.6425299048423767,-1.5854647159576416
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564837634563446,0.6658356785774231,1.834198459782499e-09,0.3284604251384735,0.6210297346115112,0.04330194368958473,0.36822062730789185,0.5763242840766907,0.05383090674877167,0.4063531160354614,0.5393576622009277,0.04559539631009102,0.4079841375350952,0.4981604218482971,0.03635529801249504,0.3061552941799164,0.47549328207969666,0.08322983235120773,0.34415555000305176,0.4035166800022125,0.07773284614086151,0.37895894050598145,0.4310195744037628,0.0626903772354126,0.3862830102443695,0.4726433753967285,0.05395407974720001,0.29126349091529846,0.46872055530548096,0.04706141725182533,0.33793967962265015,0.3890823423862457,0.04091838374733925,0.37824833393096924,0.4273322820663452,0.02367759309709072,0.38403841853141785,0.47484898567199707,0.013896715827286243,0.28202059864997864,0.4695386290550232,0.008751196786761284,0.33025792241096497,0.3896435797214508,0.003403080627322197,0.3767644762992859,0.42796429991722107,-0.0010077237384393811,0.3868238031864166,0.47546812891960144,-0.0022194753400981426,0.28086867928504944,0.48379838466644287,-0.027893919497728348,0.33317843079566956,0.42666152119636536,-0.029936959967017174,0.37212926149368286,0.4488394558429718,-0.02588225156068802,0.3854342997074127,0.48723700642585754,-0.022331131622195244,0.7542657256126404,0.7757581472396851,-0.20598681271076202,0.0,0.0,0.0,0.0,0.0,0.0,0.3540818691253662,0.7660367488861084,-0.17570629715919495,0.1668354868888855,1.079758882522583,-0.785921037197113,0.2693854570388794,0.6425173282623291,-1.6393229961395264
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591136395931244,0.6669753193855286,5.644021427997359e-08,0.32882604002952576,0.6216542720794678,0.03290692716836929,0.36900457739830017,0.5746949911117554,0.040175650268793106,0.40709108114242554,0.5376427173614502,0.03144009783864021,0.40861475467681885,0.4974507689476013,0.02248215861618519,0.30394303798675537,0.4734036922454834,0.06990182399749756,0.34277603030204773,0.40379437804222107,0.06062230467796326,0.3790946900844574,0.43150874972343445,0.044106580317020416,0.38949164748191833,0.47231441736221313,0.03502926602959633,0.28892767429351807,0.4668444097042084,0.04012575000524521,0.3372213840484619,0.38853979110717773,0.031138857826590538,0.37871283292770386,0.42636638879776,0.014015051536262035,0.3876442015171051,0.47313785552978516,0.004874163772910833,0.27907678484916687,0.4688989520072937,0.007766282185912132,0.3299217224121094,0.38995161652565,-0.0007969530997797847,0.3762718141078949,0.4278988838195801,-0.005750706885010004,0.3878515660762787,0.4758131206035614,-0.006196513772010803,0.27741003036499023,0.4851798713207245,-0.0235800389200449,0.3307546377182007,0.42744648456573486,-0.028297120705246925,0.3702571392059326,0.4494510293006897,-0.025198327377438545,0.38511884212493896,0.48738881945610046,-0.021355144679546356,0.7539741396903992,0.7760769128799438,-0.20809948444366455,0.0,0.0,0.0,0.0,0.0,0.0,0.35355308651924133,0.7667755484580994,-0.18097218871116638,0.1667148768901825,1.0797563791275024,-0.7818475961685181,0.2680061459541321,0.6431822180747986,-1.619295358657837
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527739107608795,0.6689987182617188,2.28900383092423e-08,0.325927734375,0.6242663264274597,0.04152835160493851,0.36685481667518616,0.5791467428207397,0.051920391619205475,0.4064987897872925,0.5414652228355408,0.043721236288547516,0.4105294644832611,0.4949951171875,0.03452415391802788,0.30841460824012756,0.47928962111473083,0.08535315096378326,0.34849104285240173,0.40944644808769226,0.07956771552562714,0.3833831250667572,0.43677598237991333,0.06326328963041306,0.391343355178833,0.4777630567550659,0.05344540998339653,0.2926999032497406,0.4711025655269623,0.049917224794626236,0.34060025215148926,0.3919771909713745,0.043179456144571304,0.3820320963859558,0.4299750030040741,0.023323293775320053,0.389716237783432,0.4787282347679138,0.011463996954262257,0.2814176082611084,0.4705389738082886,0.012048627249896526,0.3294309079647064,0.3908239006996155,0.0058298674412071705,0.3766188323497772,0.4301210045814514,-0.0008030508179217577,0.3878353238105774,0.47838255763053894,-0.0035893397871404886,0.27755939960479736,0.4838573634624481,-0.024265337735414505,0.33038851618766785,0.4250734746456146,-0.027077432721853256,0.3697744309902191,0.4474233090877533,-0.02412308380007744,0.3839873671531677,0.48587530851364136,-0.021508201956748962,0.7538925409317017,0.7763717174530029,-0.2009791135787964,0.0,0.0,0.0,0.0,0.0,0.0,0.3535904288291931,0.7674243450164795,-0.17419202625751495,0.1668752133846283,1.0793907642364502,-0.766414999961853,0.26800575852394104,0.6431372165679932,-1.5936177968978882
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25785061717033386,0.6712217330932617,1.0607596578893208e-07,0.3267843425273895,0.625085711479187,0.02445293217897415,0.36842846870422363,0.5806546807289124,0.028225651010870934,0.4063251316547394,0.5424684286117554,0.01775228977203369,0.4114282429218292,0.4938410520553589,0.007836121134459972,0.3089369237422943,0.4827391803264618,0.0637240931391716,0.3460899293422699,0.41126352548599243,0.051789913326501846,0.3816024661064148,0.4371223747730255,0.033384740352630615,0.392103910446167,0.47582149505615234,0.023371323943138123,0.2933906316757202,0.4733950197696686,0.038199037313461304,0.3392718434333801,0.3931308388710022,0.026288596913218498,0.38033217191696167,0.4289088249206543,0.006603887304663658,0.3900899887084961,0.4760855436325073,-0.003994476981461048,0.2811538577079773,0.47222113609313965,0.009357224218547344,0.32993534207344055,0.39385613799095154,-0.0014559626579284668,0.3755663335323334,0.4310779273509979,-0.009181191213428974,0.3882898986339569,0.4792120158672333,-0.011181382462382317,0.27594730257987976,0.48522838950157166,-0.019055379554629326,0.32872188091278076,0.4296626150608063,-0.02588173933327198,0.36852508783340454,0.4512847065925598,-0.02513785846531391,0.3846264183521271,0.48832327127456665,-0.022634118795394897,0.7536634206771851,0.7779796123504639,-0.19874322414398193,0.0,0.0,0.0,0.0,0.0,0.0,0.352815717458725,0.7675977945327759,-0.16913700103759766,0.16678117215633392,1.079384207725525,-0.7660525441169739,0.26786884665489197,0.6437122225761414,-1.613970398902893
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545357942581177,0.6707685589790344,9.497004782588192e-08,0.32675987482070923,0.6257489323616028,0.03190196305513382,0.3687255084514618,0.5804307460784912,0.0388159342110157,0.4078475534915924,0.5422074794769287,0.029375741258263588,0.4116778075695038,0.4946386218070984,0.019684268161654472,0.31003338098526,0.4829252064228058,0.07443201541900635,0.3469962179660797,0.4109271168708801,0.06532836705446243,0.38287532329559326,0.4366118907928467,0.04742277413606644,0.39345255494117737,0.4757455587387085,0.03711775690317154,0.2944852113723755,0.4737279415130615,0.04436744749546051,0.3395167589187622,0.3938162624835968,0.0342445895075798,0.38178008794784546,0.42969810962677,0.013281535357236862,0.3917487859725952,0.477925568819046,0.0015177674358710647,0.2817329466342926,0.47200241684913635,0.01135651022195816,0.32921332120895386,0.3937641680240631,0.0024495432153344154,0.3763730823993683,0.4316902756690979,-0.005681292619556189,0.38904133439064026,0.4801732003688812,-0.008460287936031818,0.27603015303611755,0.4845113754272461,-0.020754314959049225,0.3287799060344696,0.4277975857257843,-0.025691747665405273,0.3689403235912323,0.4500758945941925,-0.0241925697773695,0.38454151153564453,0.48866528272628784,-0.021666022017598152,0.7538291215896606,0.7781764268875122,-0.19731181859970093,0.0,0.0,0.0,0.0,0.0,0.0,0.35287827253341675,0.7676004767417908,-0.1692190319299698,0.1668478101491928,1.079649806022644,-0.7672938108444214,0.2687995731830597,0.6439421772956848,-1.6135075092315674
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25660449266433716,0.6727961301803589,1.0368646030656237e-07,0.32602399587631226,0.6274939775466919,0.021764839068055153,0.3691686987876892,0.5835838317871094,0.023261552676558495,0.4065268635749817,0.545960009098053,0.011195429600775242,0.41169819235801697,0.4958355128765106,-0.00042457759263925254,0.31275177001953125,0.4844875931739807,0.05523855984210968,0.3507915735244751,0.41211214661598206,0.04089793935418129,0.3861260414123535,0.4398057460784912,0.021728800609707832,0.39676135778427124,0.4794617295265198,0.011324451304972172,0.2962482273578644,0.47584524750709534,0.030065737664699554,0.341735303401947,0.39318910241127014,0.01601242646574974,0.3841172754764557,0.4295695722103119,-0.004221851471811533,0.39472538232803345,0.4776915907859802,-0.015193164348602295,0.28243833780288696,0.4747940003871918,0.0017540546832606196,0.3291633129119873,0.39220714569091797,-0.010788622312247753,0.37596920132637024,0.4298788607120514,-0.018793364986777306,0.38931432366371155,0.4783024191856384,-0.021018575876951218,0.27509692311286926,0.48806968331336975,-0.026208974421024323,0.3261253535747528,0.42915308475494385,-0.03492095693945885,0.366346150636673,0.45200762152671814,-0.034706760197877884,0.38212284445762634,0.49118712544441223,-0.0324493907392025,0.7533736228942871,0.7781752943992615,-0.18766894936561584,0.0,0.0,0.0,0.0,0.0,0.0,0.35253164172172546,0.767397940158844,-0.1702280342578888,0.16654731333255768,1.0796247720718384,-0.7670041918754578,0.2688107490539551,0.6439233422279358,-1.5805953741073608
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25876960158348083,0.6700980067253113,1.0453820920020007e-07,0.32807645201683044,0.6247849464416504,0.02159339003264904,0.3707062900066376,0.5817203521728516,0.02384728565812111,0.4074119031429291,0.5434427261352539,0.012915282510221004,0.41084426641464233,0.4943469166755676,0.0024791783653199673,0.3160434067249298,0.48593461513519287,0.055896710604429245,0.3510698974132538,0.4132315516471863,0.042231764644384384,0.3860733211040497,0.4378931522369385,0.023343060165643692,0.3973012864589691,0.47518396377563477,0.013036699965596199,0.2995341718196869,0.4766276180744171,0.03170131891965866,0.34081795811653137,0.39477139711380005,0.018365295603871346,0.3831915855407715,0.42830419540405273,-0.0014777103206142783,0.3945619761943817,0.47489577531814575,-0.012418053112924099,0.2843796908855438,0.47485506534576416,0.004374397918581963,0.3278524875640869,0.39393922686576843,-0.007793329656124115,0.3743385374546051,0.42991748452186584,-0.015829386189579964,0.38776323199272156,0.4771769344806671,-0.018243540078401566,0.27494296431541443,0.4860837459564209,-0.022564131766557693,0.32418879866600037,0.4294036328792572,-0.030965372920036316,0.3637111186981201,0.45267584919929504,-0.030667109414935112,0.37922173738479614,0.49181556701660156,-0.02839609794318676,0.7533681988716125,0.7785466313362122,-0.1933581829071045,0.0,0.0,0.0,0.0,0.0,0.0,0.3526889681816101,0.7673870325088501,-0.16352319717407227,0.16659654676914215,1.0795326232910156,-0.7683879137039185,0.2692994773387909,0.6438600420951843,-1.6302988529205322
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26085224747657776,0.666472315788269,1.0994767762895208e-07,0.32784774899482727,0.625359296798706,0.01592548005282879,0.37176313996315,0.5828359723091125,0.01589205674827099,0.40946120023727417,0.5436121225357056,0.003879719180986285,0.4105881452560425,0.4948931336402893,-0.007448915857821703,0.3167097866535187,0.4854067265987396,0.04848634824156761,0.35005468130111694,0.4115913212299347,0.033185653388500214,0.38498127460479736,0.43810176849365234,0.013666653074324131,0.39619454741477966,0.4764181673526764,0.002871160861104727,0.3003295660018921,0.4764840602874756,0.026802515611052513,0.33972007036209106,0.3925172984600067,0.011816410347819328,0.38117024302482605,0.427372008562088,-0.008698396384716034,0.39187148213386536,0.4739006757736206,-0.020134806632995605,0.28508999943733215,0.47479259967803955,0.0017091627232730389,0.32707855105400085,0.3933464586734772,-0.012254441156983376,0.3731327950954437,0.42940858006477356,-0.021600382402539253,0.3866494596004486,0.47677814960479736,-0.024754324927926064,0.27525782585144043,0.4862251877784729,-0.02336684800684452,0.32322001457214355,0.4292148947715759,-0.03356174752116203,0.36263802647590637,0.45241668820381165,-0.03496408835053444,0.3782097101211548,0.4917377233505249,-0.03397957608103752,0.7533127069473267,0.7786356806755066,-0.20844712853431702,0.0,0.0,0.0,0.0,0.0,0.0,0.35251256823539734,0.7676551938056946,-0.18652722239494324,0.1666063517332077,1.079287052154541,-0.8006139993667603,0.269280344247818,0.6440722346305847,-1.668921709060669
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601347267627716,0.6648464202880859,6.757159809467339e-08,0.32687681913375854,0.6255927085876465,0.014739305712282658,0.37146472930908203,0.5825018882751465,0.014699362218379974,0.4093787670135498,0.5438458323478699,0.0031886612996459007,0.40991342067718506,0.49648576974868774,-0.007665157318115234,0.32066231966018677,0.485938161611557,0.044652070850133896,0.35332387685775757,0.4119325578212738,0.028299663215875626,0.38635990023612976,0.4385247528553009,0.008861901238560677,0.39587682485580444,0.4767896831035614,-0.0015203169314190745,0.3036665618419647,0.4768234193325043,0.023889461532235146,0.3414943218231201,0.39308106899261475,0.007979381829500198,0.38116300106048584,0.4283098876476288,-0.012201723642647266,0.39102572202682495,0.4750261902809143,-0.023230163380503654,0.28686779737472534,0.47451910376548767,-0.00023365068773273379,0.32675039768218994,0.39293569326400757,-0.015141557902097702,0.371382474899292,0.42924702167510986,-0.024893969297409058,0.3848107159137726,0.4768081307411194,-0.02812381088733673,0.2745935916900635,0.48483243584632874,-0.024312017485499382,0.320758193731308,0.4274502396583557,-0.035317838191986084,0.3598819971084595,0.44988107681274414,-0.037619832903146744,0.37629246711730957,0.4880947470664978,-0.03723324462771416,0.7532259821891785,0.7792128324508667,-0.2168123722076416,0.0,0.0,0.0,0.0,0.0,0.0,0.35251492261886597,0.7675533890724182,-0.19057750701904297,0.16399618983268738,1.0782164335250854,-0.7956670522689819,0.26897236704826355,0.6444994807243347,-1.6630407571792603
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633017599582672,0.6622576117515564,7.715344452208228e-08,0.32794255018234253,0.6248699426651001,0.01204749196767807,0.37146368622779846,0.5817531943321228,0.01050413679331541,0.4082990288734436,0.5440593361854553,-0.0018438270781189203,0.4107007384300232,0.4956226348876953,-0.013534333556890488,0.32293567061424255,0.4862263798713684,0.03843126818537712,0.3565467894077301,0.41131705045700073,0.0204167440533638,0.3885877728462219,0.43982505798339844,0.00039924727752804756,0.3963313698768616,0.47837555408477783,-0.010318884626030922,0.30553022027015686,0.4773349463939667,0.018501559272408485,0.34434348344802856,0.39285996556282043,0.0009395134402438998,0.38360825181007385,0.4296909272670746,-0.019892331212759018,0.392210990190506,0.47587719559669495,-0.03151977062225342,0.28731393814086914,0.474854975938797,-0.004770229570567608,0.32690370082855225,0.3922503888607025,-0.021091703325510025,0.37128645181655884,0.42993879318237305,-0.03147829324007034,0.38392990827560425,0.4772838056087494,-0.03525499254465103,0.2730115056037903,0.4848938286304474,-0.028071407228708267,0.31938204169273376,0.42761433124542236,-0.04061093553900719,0.35892176628112793,0.4505667984485626,-0.043753694742918015,0.3753364682197571,0.4883313775062561,-0.04404287412762642,0.7530156373977661,0.7793112397193909,-0.21429196000099182,0.0,0.0,0.0,0.0,0.0,0.0,0.3523447513580322,0.7675017714500427,-0.1819656789302826,0.16411474347114563,1.0783107280731201,-0.787337064743042,0.2691285014152527,0.6445825099945068,-1.641090989112854
O01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600640058517456,0.6646483540534973,1.0945773709636342e-07,0.32549792528152466,0.627476692199707,0.012982897460460663,0.3703986704349518,0.5831748247146606,0.011822491884231567,0.4100337028503418,0.5438500046730042,-0.0005259194876998663,0.41174158453941345,0.495517373085022,-0.012164280749857426,0.32167181372642517,0.48576638102531433,0.042802490293979645,0.35520225763320923,0.4130326211452484,0.027053261175751686,0.38881611824035645,0.4385589063167572,0.008668303489685059,0.39827144145965576,0.4758206009864807,-0.0011658589355647564,0.3043472170829773,0.47663673758506775,0.022520391270518303,0.3430890738964081,0.39346635341644287,0.006624630652368069,0.38329821825027466,0.429863303899765,-0.012864954769611359,0.39276087284088135,0.4761654734611511,-0.023240717127919197,0.28674420714378357,0.47419193387031555,-0.001144238980486989,0.32733070850372314,0.3927256464958191,-0.016274530440568924,0.3724465072154999,0.4313907325267792,-0.024970514699816704,0.3847542107105255,0.4793371856212616,-0.02732384018599987,0.2732584774494171,0.484937459230423,-0.024903949350118637,0.32110774517059326,0.4272584915161133,-0.03653545677661896,0.3601090610027313,0.45110809803009033,-0.03829174488782883,0.37497034668922424,0.49001726508140564,-0.03726300597190857,0.7523294687271118,0.7796790599822998,-0.18466182053089142,0.0,0.0,0.0,0.0,0.0,0.0,0.3521050810813904,0.7674656510353088,-0.17986169457435608,0.1641162931919098,1.078307867050171,-0.7856588959693909,0.2693198621273041,0.6437527537345886,-1.6226263046264648
