label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30312106013298035,0.9233472943305969,2.458950518757774e-07,0.3604559898376465,0.9202434420585632,-0.01503487303853035,0.4193097949028015,0.9147179126739502,-0.03908895328640938,0.44042694568634033,0.9263742566108704,-0.06660480052232742,0.4075493812561035,0.9416325688362122,-0.09459307789802551,0.4190351963043213,0.7693610191345215,-0.04382176324725151,0.4689728021621704,0.7447868585586548,-0.08354499936103821,0.5144729018211365,0.7311728000640869,-0.11245521903038025,0.5559136867523193,0.7201402187347412,-0.1326741725206375,0.37037691473960876,0.7351113557815552,-0.05579455569386482,0.39987945556640625,0.8726450800895691,-0.09316999465227127,0.38638898730278015,0.9087293744087219,-0.10208673030138016,0.37385398149490356,0.8904715776443481,-0.10771379619836807,0.31848809123039246,0.7498425841331482,-0.06980811804533005,0.3475218415260315,0.9025158882141113,-0.09651880711317062,0.33814841508865356,0.9038270115852356,-0.08713515847921371,0.33121535181999207,0.8584110736846924,-0.08079246431589127,0.27082446217536926,0.7844246625900269,-0.08740310370922089,0.2968815863132477,0.8985881209373474,-0.1057131364941597,0.2979474663734436,0.9057978987693787,-0.09887709468603134,0.29097849130630493,0.8750225901603699,-0.09170258045196533,0.8331869840621948,0.9333142638206482,-0.20867344737052917,0.0,0.0,0.0,0.8622905015945435,0.9774713516235352,-1.9879642724990845,0.3154292702674866,0.9069338440895081,-0.32288771867752075,0.16038474440574646,1.2102596759796143,-1.2290868759155273,0.3149583637714386,0.8734489679336548,-2.1682963371276855
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27883100509643555,0.917999804019928,3.0238942372307065e-07,0.3302505314350128,0.9059709310531616,-0.01619366928935051,0.3825418949127197,0.9019874334335327,-0.04172331094741821,0.39327532052993774,0.9222586154937744,-0.07018779218196869,0.3573809266090393,0.9413080215454102,-0.09915308654308319,0.3793145418167114,0.7603411674499512,-0.048631615936756134,0.42292362451553345,0.7426574230194092,-0.08678674697875977,0.46329957246780396,0.7218942642211914,-0.11384342610836029,0.5015579462051392,0.7033427357673645,-0.1334701031446457,0.32644495368003845,0.7284336686134338,-0.060451261699199677,0.3553723394870758,0.876326322555542,-0.09460116177797318,0.34235402941703796,0.9088906049728394,-0.10007588565349579,0.33388352394104004,0.8825823068618774,-0.10422300547361374,0.27374571561813354,0.7488654851913452,-0.07417494803667068,0.3032144606113434,0.9080451726913452,-0.10030240565538406,0.29485082626342773,0.9081915616989136,-0.08715970814228058,0.2908237874507904,0.8602250218391418,-0.07833103835582733,0.2271941602230072,0.788367509841919,-0.09158303588628769,0.251664400100708,0.9004025459289551,-0.11250383406877518,0.25585702061653137,0.9032692909240723,-0.10512612015008926,0.25420331954956055,0.8698595762252808,-0.09701470285654068,0.8279629945755005,0.9378862977027893,-0.13645628094673157,0.0,0.0,0.0,0.8721112012863159,0.9782982468605042,-1.920335054397583,0.3159375786781311,0.9067220687866211,-0.15211786329746246,0.1063835397362709,1.2096021175384521,-0.9896025657653809,0.2635384202003479,0.8749966025352478,-1.9813072681427002
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788809537887573,0.9186838269233704,2.521491069273907e-07,0.3244338631629944,0.9117705225944519,-0.015989204868674278,0.3772567808628082,0.9074679017066956,-0.04246298223733902,0.388375461101532,0.9195996522903442,-0.07226606458425522,0.3531312942504883,0.9362708330154419,-0.10266820341348648,0.3751120865345001,0.7675185203552246,-0.046128254383802414,0.41483572125434875,0.7432788610458374,-0.08486158400774002,0.45322978496551514,0.7205365896224976,-0.11277884244918823,0.49063217639923096,0.7001115679740906,-0.13341042399406433,0.321670800447464,0.7301021218299866,-0.05763169750571251,0.34851038455963135,0.8750185966491699,-0.09463788568973541,0.336372047662735,0.9169073700904846,-0.10362038016319275,0.3264993131160736,0.8939774632453918,-0.10952368378639221,0.2697366178035736,0.7454615235328674,-0.07105876505374908,0.2967549264431,0.9032520055770874,-0.09775492548942566,0.288589209318161,0.9117939472198486,-0.08802110701799393,0.2813322842121124,0.8657480478286743,-0.08198902755975723,0.22181174159049988,0.7803121209144592,-0.08808562159538269,0.2447066605091095,0.8984631299972534,-0.10852713882923126,0.24871426820755005,0.9095402956008911,-0.10330406576395035,0.24417422711849213,0.8771600723266602,-0.09733754396438599,0.8206133842468262,0.9395723342895508,-0.14511409401893616,0.0,0.0,0.0,0.8559854626655579,0.9778987765312195,-1.8224719762802124,0.316405713558197,0.907374382019043,-0.11156909167766571,0.08113441616296768,1.1931157112121582,-0.9419937133789062,0.2383098304271698,0.8760412931442261,-1.9228427410125732
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252566933631897,0.912618100643158,2.5706893325150304e-07,0.29380205273628235,0.9102228879928589,-0.018823815509676933,0.34429192543029785,0.9093818664550781,-0.04414493590593338,0.34647035598754883,0.9341841340065002,-0.07170338183641434,0.3086138069629669,0.9576672911643982,-0.0994156002998352,0.34191516041755676,0.7733884453773499,-0.047671202570199966,0.37649425864219666,0.7591354846954346,-0.0856764167547226,0.41180136799812317,0.7343494296073914,-0.11324728280305862,0.4488515853881836,0.7111538648605347,-0.1330936849117279,0.2861904203891754,0.7400379180908203,-0.05701524391770363,0.3126537799835205,0.8942894339561462,-0.09029832482337952,0.3002950847148895,0.9235638976097107,-0.09640182554721832,0.2931116819381714,0.8913341164588928,-0.10062754154205322,0.23379287123680115,0.759485125541687,-0.06869079172611237,0.26142001152038574,0.9209920167922974,-0.09278495609760284,0.2523792088031769,0.91926109790802,-0.07843374460935593,0.24746757745742798,0.8707339763641357,-0.06862340122461319,0.1860019415616989,0.7963277101516724,-0.08458036929368973,0.20976151525974274,0.9143728017807007,-0.10516781359910965,0.21304196119308472,0.9125311970710754,-0.09805693477392197,0.21126215159893036,0.8738372325897217,-0.08938459306955338,0.8187329173088074,0.9407779574394226,-0.14289355278015137,0.0,0.0,0.0,0.8664873242378235,0.9852851629257202,-1.936431884765625,0.3169762194156647,0.9074496626853943,-0.12841010093688965,0.05629158765077591,1.1743789911270142,-0.9731003642082214,0.2053733617067337,0.8855472207069397,-1.9317142963409424
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414708286523819,0.9048834443092346,2.962510166071297e-07,0.28198787569999695,0.9114120602607727,-0.02439778298139572,0.33331725001335144,0.9168193936347961,-0.05407804995775223,0.3384885787963867,0.9411302208900452,-0.08498210459947586,0.3032268285751343,0.9617301225662231,-0.11596646159887314,0.3361014723777771,0.7836483120918274,-0.059637244790792465,0.36636170744895935,0.7649325132369995,-0.1024031713604927,0.3996002674102783,0.7367585301399231,-0.13376744091510773,0.4349496364593506,0.712748646736145,-0.15626347064971924,0.2795523405075073,0.7465745806694031,-0.06689218431711197,0.29846444725990295,0.900996744632721,-0.10681013017892838,0.28904393315315247,0.9246239066123962,-0.11603473126888275,0.283672958612442,0.8958731293678284,-0.12120645493268967,0.22575423121452332,0.7631622552871704,-0.07656728476285934,0.2474915087223053,0.9249785542488098,-0.10356829315423965,0.24395596981048584,0.917008638381958,-0.08891288191080093,0.24188433587551117,0.8694203495979309,-0.0780273973941803,0.17593637108802795,0.7980371713638306,-0.09120652824640274,0.19788070023059845,0.9184207916259766,-0.11613267660140991,0.20148417353630066,0.9120093584060669,-0.11141826957464218,0.19841447472572327,0.8698928356170654,-0.10322979092597961,0.8156294822692871,0.9431813955307007,-0.12903711199760437,0.0,0.0,0.0,0.8590489625930786,0.9843253493309021,-1.984105110168457,0.3171326816082001,0.9072023034095764,-0.16551543772220612,0.07789307087659836,1.1266582012176514,-0.9915536642074585,0.19943414628505707,0.8877198696136475,-2.026904344558716
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015029788017273,0.9171537756919861,3.156239927193383e-07,0.24513015151023865,0.9212257862091064,-0.022278571501374245,0.29333728551864624,0.9240327477455139,-0.04790067300200462,0.2850129008293152,0.9465724229812622,-0.07394210249185562,0.2414044290781021,0.9688808917999268,-0.09987863898277283,0.2826565206050873,0.7910211682319641,-0.054579295217990875,0.30225229263305664,0.7729877829551697,-0.08960767835378647,0.32942676544189453,0.7470499873161316,-0.11375463008880615,0.35857996344566345,0.7207998037338257,-0.13188780844211578,0.2253260314464569,0.7546908259391785,-0.06221451982855797,0.23837557435035706,0.9061823487281799,-0.09285188466310501,0.23603001236915588,0.9243835210800171,-0.09794136881828308,0.233542799949646,0.8911116719245911,-0.10138463228940964,0.17149752378463745,0.7729615569114685,-0.07159791886806488,0.189499631524086,0.9335741996765137,-0.09357775002717972,0.19305720925331116,0.9252168536186218,-0.07801539450883865,0.19522757828235626,0.8751755356788635,-0.06700529903173447,0.12365590035915375,0.8097739219665527,-0.08533695340156555,0.14062242209911346,0.9267255067825317,-0.10638360679149628,0.15037009119987488,0.9196256995201111,-0.09890168160200119,0.15297932922840118,0.8758096098899841,-0.08897638320922852,0.8160451650619507,0.9422929286956787,-0.1756797879934311,0.0,0.0,0.0,0.7359773516654968,0.983311116695404,-1.9213718175888062,0.33728235960006714,0.9071951508522034,-0.16737300157546997,0.09110818803310394,1.1313129663467407,-1.0102806091308594,0.17683954536914825,0.9204219579696655,-2.0885777473449707
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19618284702301025,0.9207286834716797,2.0489916607857594e-07,0.2392992377281189,0.9335157871246338,-0.024972934275865555,0.2879033088684082,0.9358928799629211,-0.050864413380622864,0.27378132939338684,0.9506262540817261,-0.07564613223075867,0.23084798455238342,0.9577653408050537,-0.09967008233070374,0.2777237296104431,0.7960160374641418,-0.058709513396024704,0.29515278339385986,0.7710328102111816,-0.09651046991348267,0.3180219233036041,0.7418873310089111,-0.12336224317550659,0.3460589051246643,0.7125777006149292,-0.1435796171426773,0.2192879468202591,0.7520307898521423,-0.0641891211271286,0.22970949113368988,0.909491240978241,-0.10312638431787491,0.23111048340797424,0.9428169131278992,-0.11153999716043472,0.23287223279476166,0.9247241616249084,-0.11501529067754745,0.16503006219863892,0.7676379680633545,-0.07160177081823349,0.18033123016357422,0.9351479411125183,-0.09744872152805328,0.18759435415267944,0.932266116142273,-0.08262965828180313,0.19273467361927032,0.8858156204223633,-0.07133699953556061,0.11628686636686325,0.8040447235107422,-0.08365949988365173,0.13283184170722961,0.9294834136962891,-0.10802243649959564,0.14315679669380188,0.9320354461669922,-0.1029239147901535,0.14635911583900452,0.8929831981658936,-0.09401202201843262,0.8161202669143677,0.9409267902374268,-0.10978637635707855,0.0,0.0,0.0,0.7566791772842407,0.9849523305892944,-1.812549352645874,0.3578639030456543,0.9059408903121948,-0.1321583092212677,0.1327018439769745,1.1123909950256348,-0.9815579652786255,0.18255804479122162,0.9214527010917664,-2.0851645469665527
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679297387599945,0.9110666513442993,2.6099792194145266e-07,0.21116246283054352,0.9247055053710938,-0.024594392627477646,0.256788432598114,0.9261474609375,-0.04953255131840706,0.23069430887699127,0.9532669186592102,-0.07343695312738419,0.18072541058063507,0.9731572270393372,-0.0971689373254776,0.2414802759885788,0.798086941242218,-0.05747438967227936,0.25557804107666016,0.7697902917861938,-0.09137152880430222,0.2708478569984436,0.7430168986320496,-0.11454395949840546,0.28945040702819824,0.7138473987579346,-0.13245771825313568,0.18124353885650635,0.7543627023696899,-0.06385564059019089,0.18995286524295807,0.9109635949134827,-0.10059881210327148,0.1940830498933792,0.9450289011001587,-0.10921667516231537,0.1935434490442276,0.9262472987174988,-0.11272356659173965,0.1256389617919922,0.7692351341247559,-0.07179088890552521,0.13910605013370514,0.9336365461349487,-0.09676683694124222,0.15079905092716217,0.935653805732727,-0.08286884427070618,0.15598031878471375,0.8895036578178406,-0.07188715040683746,0.07663369178771973,0.8039838075637817,-0.08400686830282211,0.0933973491191864,0.926527738571167,-0.10716339945793152,0.1070571169257164,0.9349693655967712,-0.10011708736419678,0.1123795285820961,0.8989003300666809,-0.0895775780081749,0.8206106424331665,0.9409276247024536,-0.10559599101543427,0.0,0.0,0.0,0.8513487577438354,0.9866430759429932,-1.8953005075454712,0.3557908535003662,0.9064136147499084,-0.12769052386283875,0.13779833912849426,1.1156545877456665,-0.9743372797966003,0.1590530127286911,0.9317734241485596,-2.070040225982666
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15904328227043152,0.9192590713500977,1.7670349450327194e-07,0.20638835430145264,0.9316567182540894,-0.028233220800757408,0.25468918681144714,0.924186646938324,-0.05274007469415665,0.22743099927902222,0.947255551815033,-0.0754578486084938,0.1773032397031784,0.9627493619918823,-0.09764721244573593,0.23498821258544922,0.795811116695404,-0.0570705272257328,0.24568533897399902,0.7737320065498352,-0.09429085999727249,0.25815147161483765,0.744612991809845,-0.12027876824140549,0.2735222280025482,0.7104185819625854,-0.1401219666004181,0.1721276491880417,0.751437783241272,-0.06167631223797798,0.18358084559440613,0.905298113822937,-0.10344894975423813,0.19370128214359283,0.9479890465736389,-0.11374531686306,0.19779852032661438,0.9376338720321655,-0.11626332998275757,0.11658763885498047,0.7667425870895386,-0.0684019923210144,0.13187828660011292,0.9342952370643616,-0.09596490114927292,0.145855113863945,0.939948558807373,-0.0814240500330925,0.1513851284980774,0.8951325416564941,-0.06875111162662506,0.06812597066164017,0.8034071922302246,-0.0800841674208641,0.08537087589502335,0.9307799339294434,-0.1049526035785675,0.09957058727741241,0.9440423846244812,-0.0986715778708458,0.1046486422419548,0.9096340537071228,-0.08795769512653351,0.8222419023513794,0.9418097138404846,-0.10526307672262192,0.0,0.0,0.0,0.8733223080635071,0.9874865412712097,-2.011225700378418,0.353857159614563,0.9074985980987549,-0.1387416571378708,0.139248326420784,1.123128890991211,-1.0199984312057495,0.15338073670864105,0.9298465847969055,-2.109869956970215
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13536886870861053,0.9066133499145508,2.2878523964209307e-07,0.1828622817993164,0.9234345555305481,-0.027715161442756653,0.23350077867507935,0.9200819730758667,-0.05291520804166794,0.20454370975494385,0.9483842253684998,-0.07681120932102203,0.15282532572746277,0.9729717969894409,-0.10000993311405182,0.2128077745437622,0.7969443202018738,-0.05877068638801575,0.22256989777088165,0.7675724029541016,-0.09505036473274231,0.23258575797080994,0.7395135164260864,-0.11891479045152664,0.24514120817184448,0.7088617086410522,-0.1366521567106247,0.14857548475265503,0.7514773607254028,-0.06365154683589935,0.1606179177761078,0.9038413166999817,-0.10161180049180984,0.17507030069828033,0.9425913095474243,-0.10926762968301773,0.18082167208194733,0.926686704158783,-0.11083609610795975,0.09412094205617905,0.7672677040100098,-0.07051219046115875,0.10880175232887268,0.9368680715560913,-0.0947798565030098,0.1271519958972931,0.9429418444633484,-0.07804623246192932,0.13570700585842133,0.8991507887840271,-0.06431085616350174,0.04772377759218216,0.8035390377044678,-0.082452192902565,0.0634579285979271,0.9283825755119324,-0.1043139398097992,0.0780084878206253,0.9390673637390137,-0.09579649567604065,0.08321481198072433,0.9060502052307129,-0.08366351574659348,0.8221744298934937,0.9432777762413025,-0.1632276028394699,0.0,0.0,0.0,0.8740367889404297,0.989574670791626,-2.069227457046509,0.35347118973731995,0.9151362180709839,-0.22804991900920868,0.12886086106300354,1.213380217552185,-1.037742018699646,0.1362452208995819,0.9599977135658264,-2.141253709793091
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281017541885376,0.9104302525520325,1.9965702335866808e-07,0.18142659962177277,0.9276856184005737,-0.030743518844246864,0.23144184052944183,0.9245194792747498,-0.05700993537902832,0.20145030319690704,0.9508172273635864,-0.0811842679977417,0.15018224716186523,0.9657652974128723,-0.10402915626764297,0.2077406942844391,0.7958722710609436,-0.06061764433979988,0.21641162037849426,0.7673909068107605,-0.09935116767883301,0.22511735558509827,0.7396121025085449,-0.12440862506628036,0.23626914620399475,0.7115041017532349,-0.14244511723518372,0.1443125158548355,0.7504558563232422,-0.0640023723244667,0.15530186891555786,0.9054638147354126,-0.10494010150432587,0.16935551166534424,0.9480106830596924,-0.11178402602672577,0.17561990022659302,0.9372696876525879,-0.1111694872379303,0.08967472612857819,0.766242504119873,-0.07003337144851685,0.10457679629325867,0.9393314123153687,-0.09703849256038666,0.12188031524419785,0.9446195960044861,-0.0783819928765297,0.129489928483963,0.8996564149856567,-0.06205328553915024,0.043365538120269775,0.8021077513694763,-0.08150535821914673,0.05937308073043823,0.9317476153373718,-0.10691668093204498,0.074760802090168,0.9455333948135376,-0.09884736686944962,0.0810045674443245,0.9125998616218567,-0.08557957410812378,0.8234445452690125,0.9433726668357849,-0.134526327252388,0.0,0.0,0.0,0.882672131061554,1.0024464130401611,-1.891693353652954,0.3539911210536957,0.9167436361312866,-0.17252157628536224,0.1324649155139923,1.2260483503341675,-0.9296271204948425,0.14140352606773376,0.9721968770027161,-2.003077983856201
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909993529319763,0.9082921147346497,1.773821338701964e-07,0.1773001253604889,0.9256647825241089,-0.028957851231098175,0.22828152775764465,0.9229968786239624,-0.05513704568147659,0.2017509788274765,0.9511768817901611,-0.08014201372861862,0.151765838265419,0.9681458473205566,-0.10412890464067459,0.20604926347732544,0.797297477722168,-0.05875130742788315,0.21257853507995605,0.7677037119865417,-0.09715060889720917,0.21906328201293945,0.739842414855957,-0.12254667282104492,0.229307159781456,0.712027907371521,-0.1409217119216919,0.14205414056777954,0.7519192695617676,-0.06307242065668106,0.15529994666576385,0.9101853370666504,-0.10321100801229477,0.16965152323246002,0.9505789279937744,-0.11047358810901642,0.17697730660438538,0.9363201260566711,-0.11069773137569427,0.08729766309261322,0.7671346068382263,-0.0699278861284256,0.10280324518680573,0.9398822784423828,-0.09555014222860336,0.1193196177482605,0.9454877376556396,-0.07706070691347122,0.1272943615913391,0.9013305306434631,-0.06156434491276741,0.04074575752019882,0.8021193146705627,-0.08224332332611084,0.05664704740047455,0.9327874183654785,-0.10626044869422913,0.07189792394638062,0.9470261335372925,-0.09799185395240784,0.07884432375431061,0.915248692035675,-0.08516421914100647,0.8258204460144043,0.9439595937728882,-0.12864133715629578,0.0,0.0,0.0,0.875754714012146,1.0455975532531738,-1.897463083267212,0.35527682304382324,0.919956386089325,-0.1568138152360916,0.13322658836841583,1.248606562614441,-0.9192054867744446,0.14203980565071106,0.986757218837738,-2.0133326053619385
Z01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219897657632828,0.9069223999977112,2.2778667130296526e-07,0.17122548818588257,0.9262757897377014,-0.032264333218336105,0.22355501353740692,0.9247653484344482,-0.05999620631337166,0.19384433329105377,0.954833447933197,-0.08585554361343384,0.14310172200202942,0.9733712673187256,-0.11017575860023499,0.1982366144657135,0.7985621690750122,-0.06456419080495834,0.20431524515151978,0.7720838785171509,-0.10592480003833771,0.21131953597068787,0.7434731721878052,-0.13299201428890228,0.22107642889022827,0.7137280702590942,-0.15228508412837982,0.13266056776046753,0.7529205083847046,-0.06784401834011078,0.1472565084695816,0.9161180257797241,-0.1097634807229042,0.16456815600395203,0.9498661756515503,-0.11730317771434784,0.1720057874917984,0.9295195937156677,-0.11804899573326111,0.07758215069770813,0.7689451575279236,-0.07403280586004257,0.09415778517723083,0.9449524283409119,-0.10053780674934387,0.11458383500576019,0.9454078078269958,-0.0811658650636673,0.12523265182971954,0.8980695009231567,-0.06506673991680145,0.03223925083875656,0.804885745048523,-0.08618286997079849,0.05022091418504715,0.936418890953064,-0.1117907166481018,0.06622856110334396,0.9446510076522827,-0.1045180931687355,0.07374543696641922,0.9098812341690063,-0.09215977042913437,0.8273447751998901,0.9445428252220154,-0.05446900799870491,0.0,0.0,0.0,0.8765302896499634,1.068267583847046,-1.7406944036483765,0.3544614017009735,0.9218703508377075,-0.09775157272815704,0.13266436755657196,1.2551215887069702,-0.8374945521354675,0.13535434007644653,0.9985321760177612,-1.9071276187896729
