label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40151655673980713,0.6779394745826721,9.545050261294818e-08,0.4582516551017761,0.6724268198013306,-0.038103193044662476,0.5163121819496155,0.6270837783813477,-0.054939817637205124,0.567434549331665,0.5973672866821289,-0.0691867247223854,0.6090120077133179,0.6010960340499878,-0.08318274468183517,0.48861756920814514,0.5099319219589233,-0.03144034743309021,0.5113994479179382,0.4261372685432434,-0.053220219910144806,0.5241289138793945,0.37515178322792053,-0.06630991399288177,0.5343005061149597,0.3314536213874817,-0.07628599554300308,0.4523337185382843,0.5024717450141907,-0.02589670941233635,0.44315263628959656,0.4656261205673218,-0.06916128098964691,0.43268412351608276,0.5315230488777161,-0.080176942050457,0.4314850866794586,0.5794032216072083,-0.07661616802215576,0.41768863797187805,0.5056083798408508,-0.024417171254754066,0.4069388508796692,0.4925619959831238,-0.06673172116279602,0.4065830111503601,0.5550146698951721,-0.06531840562820435,0.4133337438106537,0.5907847285270691,-0.052047573029994965,0.38608518242836,0.514665961265564,-0.026134485378861427,0.3797425329685211,0.49554672837257385,-0.05470133572816849,0.38153576850891113,0.540742039680481,-0.052730150520801544,0.3897079825401306,0.5680003762245178,-0.04322532191872597,0.8092993497848511,1.0166593790054321,-0.12888315320014954,0.0,0.0,0.0,0.0,0.0,0.0,0.3538408875465393,0.997974693775177,-0.3857712149620056,0.037789516150951385,0.9269241094589233,-1.2645760774612427,0.4032517075538635,0.7132070064544678,-1.8797972202301025
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40132230520248413,0.6777214407920837,9.282789648068501e-08,0.45834386348724365,0.6728271842002869,-0.038150060921907425,0.5167022943496704,0.6277883052825928,-0.054862361401319504,0.5677193999290466,0.5976269841194153,-0.06893015652894974,0.6090134382247925,0.6013405919075012,-0.08277107775211334,0.48893487453460693,0.510478138923645,-0.03125861659646034,0.5117874145507812,0.4268520474433899,-0.05281107872724533,0.5244337916374207,0.37604546546936035,-0.06572489440441132,0.5345739126205444,0.33251672983169556,-0.07559224218130112,0.45297008752822876,0.5028254985809326,-0.025560589507222176,0.443631112575531,0.46587058901786804,-0.06839168816804886,0.433236300945282,0.5313825011253357,-0.07927475869655609,0.4321437478065491,0.5787706971168518,-0.07573782652616501,0.4184231758117676,0.5058780312538147,-0.02390355058014393,0.4072714149951935,0.492532342672348,-0.06586180627346039,0.4068673253059387,0.5548526644706726,-0.06428908556699753,0.4136819839477539,0.590330183506012,-0.05105648562312126,0.38662296533584595,0.5148828625679016,-0.025456150993704796,0.379827082157135,0.4958200752735138,-0.05374365672469139,0.38168448209762573,0.5410884022712708,-0.05162781849503517,0.39000171422958374,0.5681962966918945,-0.04211492836475372,0.8094695210456848,1.0170108079910278,-0.12098093330860138,0.0,0.0,0.0,0.0,0.0,0.0,0.3519744873046875,0.9982467293739319,-0.38722413778305054,0.035702742636203766,0.9285873770713806,-1.3066413402557373,0.40316241979599,0.7139434814453125,-2.0367138385772705
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40066954493522644,0.6774328947067261,8.9122195845448e-08,0.45812103152275085,0.6731903553009033,-0.037904202938079834,0.5168141722679138,0.6281567215919495,-0.054345548152923584,0.5680785775184631,0.5974714756011963,-0.06812246143817902,0.6094189286231995,0.6007513403892517,-0.08169405162334442,0.488716721534729,0.5102875828742981,-0.03104248084127903,0.5119543075561523,0.42681556940078735,-0.05234198644757271,0.5247471928596497,0.37597256898880005,-0.06522087752819061,0.53447026014328,0.33232975006103516,-0.0751403346657753,0.4528559446334839,0.5028284788131714,-0.02535412088036537,0.4434531331062317,0.46598193049430847,-0.06803776323795319,0.43303364515304565,0.5316470265388489,-0.07891643792390823,0.43159493803977966,0.5791879892349243,-0.07542803883552551,0.4183703660964966,0.5059400796890259,-0.023677533492445946,0.4069099724292755,0.49227750301361084,-0.06547454744577408,0.4065145254135132,0.5545049905776978,-0.06397824734449387,0.4132492244243622,0.59010249376297,-0.050877176225185394,0.3866913318634033,0.5149205923080444,-0.025180285796523094,0.37990856170654297,0.49580663442611694,-0.05352102965116501,0.38178369402885437,0.5413405299186707,-0.051549214869737625,0.3901846706867218,0.5687662959098816,-0.042167577892541885,0.8091195225715637,1.0178848505020142,-0.15439587831497192,0.0,0.0,0.0,0.0,0.0,0.0,0.3519168496131897,0.9984621405601501,-0.41143614053726196,0.03432473540306091,0.9284126162528992,-1.3628411293029785,0.4023318886756897,0.7147545218467712,-2.087812900543213
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008149802684784,0.6770268678665161,8.656957106722984e-08,0.45821309089660645,0.6732231378555298,-0.03789987415075302,0.5167347192764282,0.6282491087913513,-0.05442335084080696,0.567798912525177,0.5976904630661011,-0.06825888901948929,0.6094263792037964,0.6009201407432556,-0.08186521381139755,0.4887014925479889,0.5100391507148743,-0.0312834307551384,0.5118497610092163,0.4264441728591919,-0.05277995020151138,0.5246831774711609,0.37575602531433105,-0.0657845214009285,0.5345619916915894,0.3321983814239502,-0.07581998407840729,0.45290639996528625,0.5025732517242432,-0.025620393455028534,0.44353508949279785,0.46653369069099426,-0.06848868727684021,0.4329215884208679,0.5326540470123291,-0.07935895025730133,0.4316011965274811,0.579940140247345,-0.07587578892707825,0.4184432625770569,0.5056734681129456,-0.02396385557949543,0.40679627656936646,0.49251875281333923,-0.06584513932466507,0.4064052999019623,0.55479496717453,-0.06421183049678802,0.41344571113586426,0.5899006724357605,-0.05108199268579483,0.38679271936416626,0.5147223472595215,-0.02548990584909916,0.37977010011672974,0.4964868128299713,-0.05394068732857704,0.3816594183444977,0.5424175262451172,-0.051936596632003784,0.3902741074562073,0.5696797966957092,-0.04254839941859245,0.809101939201355,1.0178776979446411,-0.15102306008338928,0.0,0.0,0.0,0.0,0.0,0.0,0.35182929039001465,0.997667670249939,-0.4121871888637543,0.0333900973200798,0.9292576313018799,-1.388216257095337,0.40224823355674744,0.7151884436607361,-2.1249260902404785
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004967212677002,0.6776944398880005,8.626270187050977e-08,0.4581620693206787,0.6729957461357117,-0.03745559975504875,0.5169530510902405,0.6277260780334473,-0.05375458672642708,0.5682342052459717,0.5976788401603699,-0.06743824481964111,0.6096335649490356,0.601361095905304,-0.08094515651464462,0.4885481297969818,0.5105220675468445,-0.031013045459985733,0.5115107893943787,0.4269554913043976,-0.05244130641222,0.5242524147033691,0.37611085176467896,-0.06539080291986465,0.5340350866317749,0.33235859870910645,-0.07540374249219894,0.45280325412750244,0.5033081769943237,-0.025605354458093643,0.4432140290737152,0.46671026945114136,-0.0683264434337616,0.4329427480697632,0.5330552458763123,-0.0791228711605072,0.4320610463619232,0.5806108713150024,-0.07565478980541229,0.4182475507259369,0.5065212845802307,-0.024173738434910774,0.4065026044845581,0.49292534589767456,-0.06618121266365051,0.40647587180137634,0.5558222532272339,-0.06449786573648453,0.4139004945755005,0.5913680791854858,-0.0513167604804039,0.38658031821250916,0.5156962275505066,-0.025859935209155083,0.37949973344802856,0.49640363454818726,-0.05444509908556938,0.3815261423587799,0.542732298374176,-0.05229739472270012,0.3902497887611389,0.5704495906829834,-0.04280523210763931,0.8098219633102417,1.0175068378448486,-0.14718499779701233,0.0,0.0,0.0,0.0,0.0,0.0,0.3512156307697296,0.9974123239517212,-0.4124898314476013,0.03510599583387375,0.9276508092880249,-1.3113869428634644,0.4022679328918457,0.714979350566864,-1.9277212619781494
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40042823553085327,0.6777442693710327,8.831683118160072e-08,0.4581388831138611,0.6730823516845703,-0.03773300349712372,0.5165154933929443,0.6280657052993774,-0.0544312410056591,0.5679861903190613,0.5980768203735352,-0.0685352087020874,0.6101018786430359,0.6015231609344482,-0.082502581179142,0.4883555769920349,0.5104677677154541,-0.03159140795469284,0.5112544894218445,0.4272550344467163,-0.053309597074985504,0.5240663290023804,0.3764781951904297,-0.06651374697685242,0.5338046550750732,0.33275240659713745,-0.07668071985244751,0.4524323046207428,0.5032012462615967,-0.02620408870279789,0.44267985224723816,0.46705397963523865,-0.06935862451791763,0.4328174591064453,0.5336737632751465,-0.08041752874851227,0.43173789978027344,0.5820034742355347,-0.0770505964756012,0.4178231358528137,0.5065978169441223,-0.024790223687887192,0.40605491399765015,0.49392133951187134,-0.06704796850681305,0.4063432812690735,0.5573092699050903,-0.06550335884094238,0.413528174161911,0.5937805771827698,-0.05234450846910477,0.38626307249069214,0.516181230545044,-0.02652306854724884,0.3790563941001892,0.4976336359977722,-0.05533405765891075,0.3812425136566162,0.5444507002830505,-0.05333787575364113,0.38985058665275574,0.5729074478149414,-0.043886229395866394,0.8097720146179199,1.0174909830093384,-0.15685339272022247,0.0,0.0,0.0,0.0,0.0,0.0,0.34877654910087585,0.9962490797042847,-0.43745070695877075,0.03498547896742821,0.9276609420776367,-1.3480829000473022,0.4022648334503174,0.714984118938446,-1.9789279699325562
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40071767568588257,0.6781693696975708,9.418743474043367e-08,0.4583982229232788,0.6733725666999817,-0.03808850422501564,0.5168402791023254,0.6287262439727783,-0.05504345893859863,0.5680174827575684,0.5983145236968994,-0.0693412646651268,0.6100589632987976,0.601970374584198,-0.0834026113152504,0.4883163869380951,0.5104442238807678,-0.03162788972258568,0.5112718343734741,0.4272724986076355,-0.05321100726723671,0.5240693688392639,0.37643975019454956,-0.0662250891327858,0.5338044166564941,0.3330685496330261,-0.07619092613458633,0.4521065354347229,0.5031806230545044,-0.026014134287834167,0.44244515895843506,0.4673759937286377,-0.06899897009134293,0.4323878586292267,0.533606231212616,-0.0799015685915947,0.43134522438049316,0.5819365978240967,-0.07638063281774521,0.4174753427505493,0.5065392851829529,-0.02443532459437847,0.4063308537006378,0.49443477392196655,-0.06636526435613632,0.40656381845474243,0.5567537546157837,-0.06497494131326675,0.41373661160469055,0.5927252769470215,-0.05193272978067398,0.38599586486816406,0.5160104036331177,-0.026054183021187782,0.37934309244155884,0.49768638610839844,-0.05439169704914093,0.38150128722190857,0.5431021451950073,-0.05250438302755356,0.39010724425315857,0.5707740187644958,-0.043178629130125046,0.8082276582717896,1.0174641609191895,-0.17662164568901062,0.0,0.0,0.0,0.0,0.0,0.0,0.3470276892185211,0.9959048628807068,-0.4501346945762634,0.034478310495615005,0.9298227429389954,-1.392432451248169,0.40226030349731445,0.7151662111282349,-2.1332478523254395
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007611572742462,0.6794567704200745,9.404758571918137e-08,0.4576614201068878,0.6741061806678772,-0.038262780755758286,0.5156512260437012,0.628732442855835,-0.05541658401489258,0.567371666431427,0.5990838408470154,-0.06993893533945084,0.6099249720573425,0.6029202342033386,-0.08423645794391632,0.48893100023269653,0.5120044946670532,-0.031998034566640854,0.5122349262237549,0.4283158481121063,-0.05414772406220436,0.5251057744026184,0.3770560622215271,-0.06750557571649551,0.5349583625793457,0.33306241035461426,-0.07774180918931961,0.45249393582344055,0.5041415095329285,-0.026459170505404472,0.442493200302124,0.46777504682540894,-0.07014579325914383,0.43202173709869385,0.5346354246139526,-0.0811801478266716,0.4310692548751831,0.582693874835968,-0.07763410359621048,0.41762062907218933,0.5069118142127991,-0.024998310953378677,0.4059376120567322,0.49365583062171936,-0.06756297498941422,0.4058418571949005,0.5566912889480591,-0.0659039244055748,0.41313958168029785,0.5926423668861389,-0.05254491791129112,0.3859994113445282,0.5160045623779297,-0.026765087619423866,0.3791091740131378,0.4970197379589081,-0.05578533187508583,0.38099178671836853,0.5435789823532104,-0.05380808934569359,0.38952574133872986,0.5716882348060608,-0.04426199942827225,0.8086239695549011,1.0175979137420654,-0.1692458689212799,0.0,0.0,0.0,0.0,0.0,0.0,0.34683161973953247,0.9971854090690613,-0.44822731614112854,0.035162754356861115,0.9293336272239685,-1.3517159223556519,0.40230709314346313,0.7150876522064209,-2.0035791397094727
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010170102119446,0.6792150735855103,9.035234427301475e-08,0.4580984115600586,0.6743428111076355,-0.03818530961871147,0.5157568454742432,0.6294037103652954,-0.0551375150680542,0.5669190883636475,0.5994726419448853,-0.06944985687732697,0.609184741973877,0.6027660369873047,-0.08351914584636688,0.488858699798584,0.51128751039505,-0.03166366368532181,0.5120058059692383,0.4282635450363159,-0.05340619012713432,0.5248609781265259,0.37753188610076904,-0.066468745470047,0.5348369479179382,0.3339208960533142,-0.07647690176963806,0.4525238275527954,0.5032618641853333,-0.026000704616308212,0.4424052834510803,0.4681122899055481,-0.06908459961414337,0.43198728561401367,0.5341663360595703,-0.08005031943321228,0.43084001541137695,0.581391453742981,-0.07657735794782639,0.41776275634765625,0.5062561631202698,-0.024397823959589005,0.40607407689094543,0.49464935064315796,-0.066483274102211,0.40603452920913696,0.5568258762359619,-0.06517123430967331,0.4131973087787628,0.5918237566947937,-0.05217055231332779,0.38623905181884766,0.5153916478157043,-0.02600792609155178,0.37921738624572754,0.4980229437351227,-0.05449420586228371,0.3810219168663025,0.5436131954193115,-0.05270138010382652,0.389541357755661,0.5706114768981934,-0.04341139644384384,0.8091001510620117,1.0165342092514038,-0.22298412024974823,0.0,0.0,0.0,0.0,0.0,0.0,0.3468663692474365,0.9958512187004089,-0.5894349813461304,0.033953867852687836,0.9294250011444092,-1.5684674978256226,0.4020077586174011,0.7149139046669006,-2.3269786834716797
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40045738220214844,0.6790340542793274,9.210806695136853e-08,0.45773687958717346,0.674325704574585,-0.03818340227007866,0.5159294605255127,0.6292292475700378,-0.05485502630472183,0.5673620700836182,0.5990736484527588,-0.06888063251972198,0.6090757846832275,0.6023303270339966,-0.08270038664340973,0.4885995090007782,0.5121432542800903,-0.031630780547857285,0.5117262005805969,0.42848074436187744,-0.053443484008312225,0.5247163772583008,0.37740227580070496,-0.06662217527627945,0.5349509119987488,0.3335774540901184,-0.0766899436712265,0.45240432024002075,0.5044034123420715,-0.02597307413816452,0.44272005558013916,0.4673098623752594,-0.06918041408061981,0.43230804800987244,0.532803475856781,-0.08026235550642014,0.4311659038066864,0.5803182125091553,-0.07680011540651321,0.4176822304725647,0.5074880719184875,-0.024363573640584946,0.40632688999176025,0.49396437406539917,-0.06655891984701157,0.4061066806316376,0.5561206340789795,-0.06516557931900024,0.41312849521636963,0.5915423631668091,-0.05202988535165787,0.38602370023727417,0.516575038433075,-0.025970380753278732,0.37951433658599854,0.4974587559700012,-0.05454549938440323,0.3811724781990051,0.5427836179733276,-0.05262523144483566,0.38945502042770386,0.5700299739837646,-0.04322269186377525,0.8083771467208862,1.0165117979049683,-0.17144718766212463,0.0,0.0,0.0,0.0,0.0,0.0,0.346585214138031,0.9958029985427856,-0.4859094023704529,0.0344700813293457,0.9294108748435974,-1.3931320905685425,0.40195757150650024,0.7148672938346863,-2.0277726650238037
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400981068611145,0.6772580742835999,9.0349487891217e-08,0.4575633406639099,0.6720919609069824,-0.038133833557367325,0.5154425501823425,0.6271306276321411,-0.054982222616672516,0.5665737390518188,0.5976202487945557,-0.06910065561532974,0.6085563898086548,0.6008979678153992,-0.08294729143381119,0.4882633090019226,0.510405957698822,-0.03215706720948219,0.5109573602676392,0.42700469493865967,-0.053920626640319824,0.5238712430000305,0.3764619827270508,-0.06694614142179489,0.5339110493659973,0.3326464295387268,-0.07699664682149887,0.45223352313041687,0.5024353265762329,-0.026490088552236557,0.44325006008148193,0.46721187233924866,-0.06948889791965485,0.43272536993026733,0.5343354940414429,-0.08001645654439926,0.4313598871231079,0.5812376141548157,-0.07630323618650436,0.41759228706359863,0.5053269267082214,-0.024853551760315895,0.4059513807296753,0.49227216839790344,-0.06703735142946243,0.40591150522232056,0.5552190542221069,-0.0651341900229454,0.4131769835948944,0.5898846387863159,-0.05178866907954216,0.3860452175140381,0.5141128897666931,-0.026400251314044,0.3791339099407196,0.4956550598144531,-0.05514128506183624,0.3813709616661072,0.5422964692115784,-0.05301438644528389,0.3901142477989197,0.569579541683197,-0.04350980743765831,0.8086012005805969,1.0165122747421265,-0.12589812278747559,0.0,0.0,0.0,0.0,0.0,0.0,0.3481781482696533,0.9959363341331482,-0.3923957347869873,0.03460016846656799,0.9300707578659058,-1.2915505170822144,0.402055025100708,0.7148934006690979,-1.941319227218628
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400626540184021,0.677563488483429,9.614934981527767e-08,0.4574076235294342,0.672760546207428,-0.03831048309803009,0.5154393911361694,0.626963198184967,-0.05536702275276184,0.5667538642883301,0.596251904964447,-0.06975731998682022,0.6088501214981079,0.6000082492828369,-0.08393358439207077,0.48805639147758484,0.510482132434845,-0.0321103073656559,0.5112490653991699,0.42677390575408936,-0.05415660887956619,0.5240930914878845,0.37573006749153137,-0.06739313900470734,0.534095823764801,0.33164703845977783,-0.07754184305667877,0.4518095552921295,0.502769410610199,-0.026479408144950867,0.4426635205745697,0.4664561152458191,-0.06989634782075882,0.43236926198005676,0.5331394076347351,-0.08076979219913483,0.43138521909713745,0.5806893706321716,-0.07715388387441635,0.4170972406864166,0.505621075630188,-0.02490275353193283,0.4059661626815796,0.49195432662963867,-0.06736421585083008,0.4059392213821411,0.5552024245262146,-0.06565434485673904,0.41316789388656616,0.5909749865531921,-0.052265580743551254,0.385520339012146,0.5146130919456482,-0.0265357606112957,0.37918245792388916,0.49508652091026306,-0.055429019033908844,0.38133504986763,0.541619062423706,-0.0534040592610836,0.38991066813468933,0.5697394609451294,-0.04386010766029358,0.8085519075393677,1.0164401531219482,-0.1283216029405594,0.0,0.0,0.0,0.0,0.0,0.0,0.348178893327713,0.9961872100830078,-0.38671809434890747,0.034647274762392044,0.9298170804977417,-1.291860818862915,0.4022940695285797,0.7146328687667847,-1.968780517578125
L01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40101584792137146,0.6756177544593811,9.263273170745379e-08,0.45731765031814575,0.6711266040802002,-0.038322564214468,0.5148974061012268,0.6259893774986267,-0.055482883006334305,0.5658276677131653,0.5955694913864136,-0.0699634924530983,0.6075922846794128,0.5994670987129211,-0.08418162912130356,0.4882810413837433,0.5094451904296875,-0.03275477513670921,0.5112771987915039,0.42556074261665344,-0.05499747768044472,0.5241755843162537,0.374589741230011,-0.06820952147245407,0.5344879627227783,0.3307366967201233,-0.07825759798288345,0.4521227180957794,0.5013086795806885,-0.02711697481572628,0.4426018297672272,0.46571287512779236,-0.07078426331281662,0.43175145983695984,0.5316181182861328,-0.08164642751216888,0.43049657344818115,0.5785790681838989,-0.07798993587493896,0.41748282313346863,0.5038655400276184,-0.025484450161457062,0.405732661485672,0.49112311005592346,-0.06808469444513321,0.40548402070999146,0.5533972978591919,-0.06644269078969955,0.412726491689682,0.5885826945304871,-0.05309103801846504,0.3859573006629944,0.5124687552452087,-0.027052171528339386,0.37914302945137024,0.494008332490921,-0.055887218564748764,0.38099443912506104,0.5397635698318481,-0.05386752262711525,0.38950321078300476,0.5673266649246216,-0.04431917145848274,0.8075098991394043,1.016924262046814,-0.12943905591964722,0.0,0.0,0.0,0.0,0.0,0.0,0.347697377204895,0.9962161779403687,-0.39363256096839905,0.0347052700817585,0.9297067523002625,-1.3168933391571045,0.4024283289909363,0.7134688496589661,-2.0137391090393066
