label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18157774209976196,0.2407897263765335,-4.9826127224150696e-08,0.23211045563220978,0.27423352003097534,-0.07051503658294678,0.2492552101612091,0.3212219178676605,-0.13813450932502747,0.23543326556682587,0.37850630283355713,-0.1855616271495819,0.21068395674228668,0.4154336452484131,-0.2297973334789276,0.23777416348457336,0.25946393609046936,-0.21634232997894287,0.23712314665317535,0.37455594539642334,-0.2878858149051666,0.2381487488746643,0.4451584219932556,-0.3129482567310333,0.2412777692079544,0.4924303889274597,-0.32019779086112976,0.19322963058948517,0.25279808044433594,-0.19544823467731476,0.20840835571289062,0.3629732131958008,-0.2550595700740814,0.21807491779327393,0.43297645449638367,-0.23135219514369965,0.21998804807662964,0.46988269686698914,-0.2058941274881363,0.15098287165164948,0.2582034170627594,-0.17238062620162964,0.16604959964752197,0.3468855917453766,-0.1972092092037201,0.18656764924526215,0.3388805091381073,-0.1428617686033249,0.1992526352405548,0.3084452450275421,-0.10295321047306061,0.1164160892367363,0.26803112030029297,-0.15636514127254486,0.1306075155735016,0.3376726508140564,-0.16490836441516876,0.15431667864322662,0.33113259077072144,-0.13275381922721863,0.16905620694160461,0.30396145582199097,-0.10603436082601547,0.7626512050628662,0.5489736199378967,-0.21836960315704346,0.824318528175354,0.9417169094085693,-0.15608401596546173,0.0,0.0,0.0,0.3537696897983551,0.4992530047893524,-0.12966611981391907,0.12325825542211533,0.8150591254234314,-0.7425669431686401,0.1854713410139084,0.37797635793685913,-1.9211225509643555
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18553121387958527,0.2494806945323944,-1.7116190065280534e-07,0.2352406084537506,0.28457003831863403,-0.06252522766590118,0.2575211822986603,0.3327571451663971,-0.11908014118671417,0.24696877598762512,0.3962972164154053,-0.16090095043182373,0.22417035698890686,0.444208562374115,-0.19893841445446014,0.24393029510974884,0.24644100666046143,-0.16864722967147827,0.232575923204422,0.371143102645874,-0.23649238049983978,0.2338140457868576,0.448895663022995,-0.2652541995048523,0.23534011840820312,0.49834856390953064,-0.27543318271636963,0.1957073211669922,0.23395197093486786,-0.15530474483966827,0.2037658840417862,0.376198947429657,-0.21775713562965393,0.21785083413124084,0.44060420989990234,-0.21030625700950623,0.22208984196186066,0.47633808851242065,-0.19486622512340546,0.15006385743618011,0.24165460467338562,-0.14220483601093292,0.16122497618198395,0.35832369327545166,-0.1791684627532959,0.18259067833423615,0.345581591129303,-0.14566004276275635,0.19531197845935822,0.3094746172428131,-0.11599405854940414,0.11362475901842117,0.25952067971229553,-0.13503919541835785,0.12945331633090973,0.3459644913673401,-0.15506120026111603,0.151658296585083,0.3405477702617645,-0.1341092884540558,0.1649688184261322,0.30955424904823303,-0.11250770092010498,0.7626634836196899,0.5485331416130066,-0.21441476047039032,0.8237966299057007,0.9416906237602234,-0.14811496436595917,0.0,0.0,0.0,0.35378333926200867,0.49926266074180603,-0.1295250952243805,0.12591902911663055,0.8140794038772583,-0.7432522773742676,0.1850753277540207,0.37433451414108276,-1.9256980419158936
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865624338388443,0.2401512712240219,-2.580823377229535e-07,0.2319270670413971,0.27203428745269775,-0.050457701086997986,0.25353261828422546,0.321543425321579,-0.09735781699419022,0.24626077711582184,0.38224267959594727,-0.13428904116153717,0.22728726267814636,0.4346104562282562,-0.16954892873764038,0.24060121178627014,0.24089369177818298,-0.1299067586660385,0.22966580092906952,0.36203333735466003,-0.18626584112644196,0.23031646013259888,0.4361398220062256,-0.21597939729690552,0.23046459257602692,0.4906848669052124,-0.22902297973632812,0.1968100666999817,0.22615288197994232,-0.12161605060100555,0.20538543164730072,0.36822709441185,-0.17183718085289001,0.21882836520671844,0.43859124183654785,-0.1705993115901947,0.22606125473976135,0.486282080411911,-0.1619691103696823,0.15369412302970886,0.23507273197174072,-0.11382550746202469,0.16310875117778778,0.35367441177368164,-0.14460788667201996,0.17879094183444977,0.34913453459739685,-0.12230568379163742,0.18839457631111145,0.3249835669994354,-0.10192421823740005,0.11585330218076706,0.2555817663669586,-0.11106637865304947,0.131083682179451,0.34290194511413574,-0.1282857358455658,0.1504478007555008,0.34317219257354736,-0.11203848570585251,0.16187794506549835,0.32144874334335327,-0.09548619389533997,0.7631393671035767,0.5482934713363647,-0.2088995724916458,0.8245687484741211,0.9419212341308594,-0.14332374930381775,0.0,0.0,0.0,0.3536115884780884,0.4992227554321289,-0.132755309343338,0.12594082951545715,0.8139561414718628,-0.7421414852142334,0.18490037322044373,0.37333494424819946,-1.8882815837860107
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860826015472412,0.2342955321073532,-2.660254381225968e-07,0.23650020360946655,0.2653883695602417,-0.04787280037999153,0.2577440142631531,0.31800252199172974,-0.09650098532438278,0.25129497051239014,0.38039150834083557,-0.1352093368768692,0.2310437709093094,0.432039350271225,-0.17289209365844727,0.24881799519062042,0.24711653590202332,-0.13752774894237518,0.24077066779136658,0.36614859104156494,-0.1981046348810196,0.23769205808639526,0.43703317642211914,-0.23158830404281616,0.23418526351451874,0.4884190857410431,-0.2473553717136383,0.2017754167318344,0.2315199226140976,-0.13214176893234253,0.21142731606960297,0.3691888749599457,-0.18682602047920227,0.22207197546958923,0.43995925784111023,-0.18751318752765656,0.22837936878204346,0.48885849118232727,-0.18011435866355896,0.15549717843532562,0.2392955720424652,-0.12637555599212646,0.16556574404239655,0.35385775566101074,-0.15825003385543823,0.1790626496076584,0.3460979163646698,-0.13497814536094666,0.18712016940116882,0.3188301920890808,-0.11458469927310944,0.11558809876441956,0.25927117466926575,-0.12537334859371185,0.1327410787343979,0.34549492597579956,-0.1402265578508377,0.15117241442203522,0.34248605370521545,-0.12083446234464645,0.16169366240501404,0.31722137331962585,-0.10293538123369217,0.7628865242004395,0.5476340055465698,-0.19889789819717407,0.8235406875610352,0.9407694935798645,-0.11326555162668228,0.0,0.0,0.0,0.35362279415130615,0.4988335967063904,-0.13172438740730286,0.1264304667711258,0.8132123351097107,-0.7322789430618286,0.1848377138376236,0.37312546372413635,-1.848555326461792
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844538450241089,0.2599664330482483,-1.7386882689152117e-07,0.23680219054222107,0.2911475896835327,-0.06243811547756195,0.2595592141151428,0.3354972302913666,-0.11927299201488495,0.255556583404541,0.3919631242752075,-0.16124320030212402,0.23785613477230072,0.43294557929039,-0.20059719681739807,0.2438308745622635,0.25401392579078674,-0.17208047211170197,0.22943797707557678,0.36069220304489136,-0.23935475945472717,0.22564899921417236,0.4286976158618927,-0.2709541618824005,0.2220381498336792,0.4691184461116791,-0.2853050231933594,0.1983386129140854,0.2353392243385315,-0.15870456397533417,0.21108882129192352,0.3674965798854828,-0.22106297314167023,0.22295385599136353,0.4401262402534485,-0.21769310534000397,0.23048746585845947,0.48113590478897095,-0.20696906745433807,0.15357734262943268,0.24114099144935608,-0.14468364417552948,0.16617634892463684,0.35229694843292236,-0.18127015233039856,0.18012692034244537,0.34713423252105713,-0.15217123925685883,0.1884647011756897,0.31700417399406433,-0.12772662937641144,0.11522301286458969,0.2587783634662628,-0.13620589673519135,0.13108105957508087,0.3416130840778351,-0.155255526304245,0.14965683221817017,0.3416750431060791,-0.13531041145324707,0.16111987829208374,0.316032737493515,-0.11625096201896667,0.7628954648971558,0.5474308729171753,-0.1896863430738449,0.8228787183761597,0.9401251673698425,-0.09405825287103653,0.0,0.0,0.0,0.35362350940704346,0.4987981617450714,-0.12922057509422302,0.1262132227420807,0.813217043876648,-0.731830894947052,0.18511386215686798,0.38111773133277893,-1.8554933071136475
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18831227719783783,0.2514183223247528,-3.339101510846376e-07,0.2362489253282547,0.28541144728660583,-0.04983486607670784,0.2614758610725403,0.3308737874031067,-0.10122045874595642,0.2554841935634613,0.3852979242801666,-0.14166109263896942,0.23233719170093536,0.42730528116226196,-0.17899052798748016,0.2579958736896515,0.24661195278167725,-0.1490943431854248,0.252402126789093,0.3651549816131592,-0.21016880869865417,0.2508964240550995,0.44251447916030884,-0.23821809887886047,0.2452085167169571,0.49595966935157776,-0.2491501122713089,0.20729653537273407,0.23069123923778534,-0.14229333400726318,0.21719421446323395,0.3627300560474396,-0.19550396502017975,0.23341339826583862,0.432026743888855,-0.18694151937961578,0.24140140414237976,0.477560818195343,-0.17165157198905945,0.16005121171474457,0.24023666977882385,-0.1349859982728958,0.16983714699745178,0.3515588045120239,-0.16359469294548035,0.18930096924304962,0.33991721272468567,-0.1283777356147766,0.2003185749053955,0.30759912729263306,-0.09890097379684448,0.12163253873586655,0.2633219063282013,-0.1331065148115158,0.1366969347000122,0.3440166413784027,-0.14586518704891205,0.157290980219841,0.33768531680107117,-0.11996044963598251,0.16752542555332184,0.30874529480934143,-0.09589113295078278,0.7623803019523621,0.5473340749740601,-0.1728123277425766,0.8227695226669312,0.9402133226394653,-0.10708260536193848,0.0,0.0,0.0,0.35362666845321655,0.49881523847579956,-0.113786481320858,0.1264263093471527,0.8126702904701233,-0.7242652773857117,0.18635976314544678,0.3810769319534302,-1.8561779260635376
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672175705432892,0.24489568173885345,-2.876129769902036e-07,0.2326350212097168,0.2787182033061981,-0.051621392369270325,0.25528156757354736,0.32091280817985535,-0.10108417272567749,0.24899110198020935,0.37295642495155334,-0.13945865631103516,0.22644442319869995,0.4143802523612976,-0.17394950985908508,0.2505969703197479,0.24024946987628937,-0.14183980226516724,0.24913614988327026,0.36191755533218384,-0.19973139464855194,0.2520614564418793,0.4419340193271637,-0.22530755400657654,0.25029364228248596,0.4990657567977905,-0.23453927040100098,0.20112542808055878,0.22724279761314392,-0.13388128578662872,0.2142396718263626,0.36602380871772766,-0.18542423844337463,0.235112726688385,0.4312666058540344,-0.17778196930885315,0.24685263633728027,0.4736384153366089,-0.16344311833381653,0.15623463690280914,0.23745378851890564,-0.1261659413576126,0.16745515167713165,0.35465481877326965,-0.15490534901618958,0.19024035334587097,0.34127721190452576,-0.122575543820858,0.20426607131958008,0.30688369274139404,-0.09499255567789078,0.12033618241548538,0.26002606749534607,-0.12410435080528259,0.13601769506931305,0.3436656892299652,-0.1381193846464157,0.1586054563522339,0.33857429027557373,-0.11495860666036606,0.16945010423660278,0.31071701645851135,-0.09283760190010071,0.7621639370918274,0.548308253288269,-0.16832728683948517,0.82227623462677,0.9417251944541931,-0.10362972319126129,0.0,0.0,0.0,0.3537916839122772,0.4988442063331604,-0.11516354978084564,0.1264212727546692,0.8124732971191406,-0.7305294871330261,0.1875443160533905,0.38115301728248596,-1.8600753545761108
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893102377653122,0.26006019115448,-1.6520750989457156e-08,0.23880359530448914,0.2831215262413025,-0.053141918033361435,0.2647876739501953,0.31993839144706726,-0.10752169042825699,0.2608180642127991,0.3739137351512909,-0.14868375658988953,0.2410406619310379,0.41387417912483215,-0.18600064516067505,0.24342766404151917,0.22956719994544983,-0.17014503479003906,0.24993768334388733,0.363739550113678,-0.23609846830368042,0.2566245198249817,0.4424540102481842,-0.26086196303367615,0.25884291529655457,0.49106866121292114,-0.26829099655151367,0.1911986768245697,0.22664609551429749,-0.15837742388248444,0.19902680814266205,0.34599366784095764,-0.19244566559791565,0.2086096853017807,0.35791146755218506,-0.1669754534959793,0.2062397301197052,0.3350337743759155,-0.14953424036502838,0.14891350269317627,0.24334563314914703,-0.14675772190093994,0.16740040481090546,0.35218745470046997,-0.15935984253883362,0.18974237143993378,0.34368452429771423,-0.10630327463150024,0.20269791781902313,0.31497278809547424,-0.07088924199342728,0.11850378662347794,0.2664931118488312,-0.1426313817501068,0.13863898813724518,0.3437856435775757,-0.15091165900230408,0.16227613389492035,0.33629077672958374,-0.1221327856183052,0.1755848526954651,0.3129102885723114,-0.0981154590845108,0.7621843218803406,0.549336314201355,-0.1512485146522522,0.8224118947982788,0.941825270652771,-0.10421472787857056,0.0,0.0,0.0,0.35375386476516724,0.4998722970485687,-0.09613436460494995,0.12685653567314148,0.8121670484542847,-0.7099876999855042,0.1892346441745758,0.3816906213760376,-1.8362373113632202
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18990740180015564,0.2696632742881775,1.492260821578384e-07,0.24162840843200684,0.2872334122657776,-0.06380002945661545,0.26570141315460205,0.3171217441558838,-0.12096913158893585,0.25978168845176697,0.3730314075946808,-0.16254408657550812,0.24191759526729584,0.418754518032074,-0.19951343536376953,0.24459904432296753,0.23006634414196014,-0.17758841812610626,0.25240251421928406,0.3615431785583496,-0.24688515067100525,0.26000577211380005,0.4378781318664551,-0.27269217371940613,0.26170605421066284,0.48456400632858276,-0.28072670102119446,0.19041147828102112,0.2272116243839264,-0.16146759688854218,0.20181167125701904,0.3407573997974396,-0.20522509515285492,0.21087588369846344,0.34537070989608765,-0.18496380746364594,0.20427849888801575,0.31295886635780334,-0.1693367063999176,0.14841435849666595,0.243469700217247,-0.14640706777572632,0.16926294565200806,0.3502204120159149,-0.16931863129138947,0.19031472504138947,0.341141015291214,-0.12247253209352493,0.20034563541412354,0.30789369344711304,-0.0889354944229126,0.11910923570394516,0.2650076150894165,-0.13911239802837372,0.13964927196502686,0.345166951417923,-0.15602852404117584,0.16170351207256317,0.3396366238594055,-0.1334119737148285,0.17293930053710938,0.3142489790916443,-0.1127433255314827,0.7622155547142029,0.5496606230735779,-0.1285773664712906,0.8222649693489075,0.9431089758872986,-0.07825586199760437,0.0,0.0,0.0,0.35376739501953125,0.5003379583358765,-0.09830638766288757,0.12700161337852478,0.8124644160270691,-0.7106424570083618,0.19096927344799042,0.3879038691520691,-1.833574652671814
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19210559129714966,0.2778015434741974,1.1065549898603422e-07,0.24497713148593903,0.29457592964172363,-0.062032826244831085,0.26792317628860474,0.32289355993270874,-0.11468710005283356,0.2630058228969574,0.3773098886013031,-0.15270735323429108,0.2447647750377655,0.4184327721595764,-0.185695081949234,0.24522246420383453,0.2308512181043625,-0.16603873670101166,0.25721392035484314,0.3582788407802582,-0.23259125649929047,0.2657839357852936,0.43275541067123413,-0.25697147846221924,0.2675364911556244,0.475983589887619,-0.2643079459667206,0.1926383227109909,0.22482982277870178,-0.1503397524356842,0.20010991394519806,0.34196582436561584,-0.19559171795845032,0.20294801890850067,0.3402811884880066,-0.18130400776863098,0.1921791434288025,0.3012353479862213,-0.17005577683448792,0.15070214867591858,0.23993220925331116,-0.13582822680473328,0.16797639429569244,0.3511057198047638,-0.16225044429302216,0.1863686889410019,0.3426072597503662,-0.12315153330564499,0.19568584859371185,0.30764418840408325,-0.09429054707288742,0.12163737416267395,0.25995033979415894,-0.12847517430782318,0.1391662359237671,0.34168219566345215,-0.14807695150375366,0.15805701911449432,0.33874842524528503,-0.12994655966758728,0.16768355667591095,0.31397485733032227,-0.11226848512887955,0.7621082067489624,0.5508077144622803,-0.11527343839406967,0.8222653269767761,0.9440510272979736,-0.08153418451547623,0.0,0.0,0.0,0.35350143909454346,0.5003419518470764,-0.09380902349948883,0.12704281508922577,0.8129844665527344,-0.7072610259056091,0.19339807331562042,0.39075055718421936,-1.8294477462768555
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19368857145309448,0.2966221272945404,5.083053267185278e-08,0.24051424860954285,0.31189924478530884,-0.05804130434989929,0.2679743468761444,0.3372690677642822,-0.10453878343105316,0.2642019987106323,0.39077404141426086,-0.13989950716495514,0.24748219549655914,0.43216097354888916,-0.1702716201543808,0.25727617740631104,0.22921885550022125,-0.1274746209383011,0.2636668384075165,0.3590604364871979,-0.1887092888355255,0.26618877053260803,0.42730945348739624,-0.21585991978645325,0.2668663263320923,0.46381309628486633,-0.22560405731201172,0.2026182860136032,0.2189110815525055,-0.11512435227632523,0.20668917894363403,0.3495074212551117,-0.15851034224033356,0.20513798296451569,0.341399610042572,-0.15422432124614716,0.19481205940246582,0.29900258779525757,-0.1483902484178543,0.15848909318447113,0.234484001994133,-0.10573811829090118,0.17281241714954376,0.35667774081230164,-0.13474762439727783,0.18542072176933289,0.3422713279724121,-0.10608731210231781,0.19103369116783142,0.3007752597332001,-0.0820002481341362,0.12652553617954254,0.25643226504325867,-0.10347319394350052,0.14387980103492737,0.3429863750934601,-0.12477117776870728,0.15965431928634644,0.33499255776405334,-0.11043965071439743,0.16833019256591797,0.3037174940109253,-0.09377498179674149,0.7624018788337708,0.5519880056381226,-0.10341943800449371,0.8232413530349731,0.9436455368995667,-0.08250022679567337,0.0,0.0,0.0,0.35337284207344055,0.5014785528182983,-0.07162536680698395,0.12673431634902954,0.8143028020858765,-0.6899303197860718,0.19480153918266296,0.39084291458129883,-1.808043122291565
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19551093876361847,0.3044096529483795,-7.264502954740237e-08,0.24284838140010834,0.3066036105155945,-0.04457869008183479,0.2697077989578247,0.31621024012565613,-0.0802052915096283,0.2685694694519043,0.35900235176086426,-0.10835855454206467,0.25914523005485535,0.3964634835720062,-0.13185161352157593,0.2581080496311188,0.21614468097686768,-0.09556413441896439,0.2690417170524597,0.34171968698501587,-0.15073268115520477,0.2767992615699768,0.413875937461853,-0.17789946496486664,0.28220275044441223,0.4513237178325653,-0.18818509578704834,0.20722220838069916,0.21129360795021057,-0.0878620371222496,0.2172650247812271,0.3498213291168213,-0.12263312935829163,0.21401181817054749,0.34726783633232117,-0.1200009137392044,0.20201100409030914,0.3053857088088989,-0.11682315170764923,0.1644626408815384,0.22966688871383667,-0.08352292329072952,0.18003568053245544,0.3523002862930298,-0.10536820441484451,0.18815380334854126,0.3413175344467163,-0.08072293549776077,0.19047009944915771,0.3014041781425476,-0.06089073792099953,0.13161017000675201,0.2524951696395874,-0.08554328978061676,0.14891444146633148,0.3396070897579193,-0.10094915330410004,0.1637011468410492,0.3362591564655304,-0.08738021552562714,0.17163445055484772,0.30879440903663635,-0.07223779708147049,0.7620216012001038,0.5522667169570923,-0.11031719297170639,0.8232390284538269,0.9441937804222107,-0.08416597545146942,0.0,0.0,0.0,0.3530064821243286,0.5018375515937805,-0.06176410987973213,0.12670260667800903,0.8143898248672485,-0.6832771301269531,0.19562338292598724,0.3896818161010742,-1.8043047189712524
Q01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19200807809829712,0.2996108829975128,2.7662190404953435e-07,0.24608665704727173,0.317370742559433,-0.07200905680656433,0.27796217799186707,0.338918000459671,-0.13597486913204193,0.2816374897956848,0.39224570989608765,-0.1848313808441162,0.2843307852745056,0.4373522400856018,-0.22810177505016327,0.2657542824745178,0.22318312525749207,-0.17975951731204987,0.27664604783058167,0.34484779834747314,-0.24937500059604645,0.2877761423587799,0.4076535999774933,-0.27192428708076477,0.2937762141227722,0.4392133057117462,-0.27811646461486816,0.21616019308567047,0.2177792340517044,-0.16438041627407074,0.22936998307704926,0.33813557028770447,-0.21298041939735413,0.22045786678791046,0.34490853548049927,-0.19463105499744415,0.20467093586921692,0.2992132306098938,-0.1790088564157486,0.1732359528541565,0.23747345805168152,-0.15119203925132751,0.19424332678318024,0.3471047282218933,-0.18032169342041016,0.20101821422576904,0.33799245953559875,-0.1343594491481781,0.20298762619495392,0.2959448993206024,-0.10090074688196182,0.1390083134174347,0.2618447542190552,-0.14633294939994812,0.15856443345546722,0.3415120244026184,-0.16763687133789062,0.17465302348136902,0.34179627895355225,-0.14596852660179138,0.1838405728340149,0.32118499279022217,-0.1256105601787567,0.7618035078048706,0.5559393167495728,-0.09816396236419678,0.8226739168167114,0.9455186128616333,-0.08534399420022964,0.0,0.0,0.0,0.3530004322528839,0.5023341774940491,-0.06235330551862717,0.126692533493042,0.8152506351470947,-0.6875067949295044,0.19802367687225342,0.3895859718322754,-1.7918760776519775
