label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290058970451355,0.47979310154914856,8.242564604188374e-07,0.35023564100265503,0.38650357723236084,0.010744295082986355,0.42411816120147705,0.3629986643791199,0.004458299838006496,0.47751864790916443,0.4023066759109497,-0.005244222469627857,0.5082213282585144,0.44621431827545166,-0.014927063137292862,0.4621961712837219,0.31003516912460327,-0.022437233477830887,0.5688294172286987,0.3440905511379242,-0.03236625716090202,0.6256137490272522,0.35727906227111816,-0.03556794300675392,0.668092668056488,0.36191126704216003,-0.03664223477244377,0.4676566421985626,0.3789665102958679,-0.03638976439833641,0.5744258165359497,0.4085474908351898,-0.03921510651707649,0.6285064220428467,0.42635029554367065,-0.03977815434336662,0.6690431833267212,0.4331001937389374,-0.04202429577708244,0.4652215242385864,0.4542267322540283,-0.04630020633339882,0.5243779420852661,0.48844239115715027,-0.04302506148815155,0.49183982610702515,0.492409348487854,-0.030090996995568275,0.4592054784297943,0.4842401146888733,-0.02175995521247387,0.4553096294403076,0.5223312377929688,-0.05627338960766792,0.4774662256240845,0.535373866558075,-0.044113826006650925,0.4508363604545593,0.5330859422683716,-0.025111304596066475,0.42808157205581665,0.5286784768104553,-0.011278760619461536,0.8046661615371704,0.9981645941734314,-0.3271583318710327,0.0,0.0,0.0,0.0,0.0,0.0,0.3199557065963745,1.0078067779541016,-0.3615323305130005,0.062321536242961884,0.9185495972633362,-1.2545685768127441,0.32159507274627686,0.5066844820976257,-1.871472954750061
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909475266933441,0.4830697476863861,8.080072007032868e-07,0.3496646583080292,0.38897186517715454,0.011003261432051659,0.4220048189163208,0.3626759648323059,0.00491627212613821,0.4745834469795227,0.398212194442749,-0.004582516383379698,0.507008969783783,0.440999835729599,-0.014201718382537365,0.46201497316360474,0.3128661513328552,-0.023252157494425774,0.56839919090271,0.34672629833221436,-0.03282862529158592,0.6244807839393616,0.3590790331363678,-0.03556819260120392,0.6663354635238647,0.36372634768486023,-0.036199018359184265,0.4670785367488861,0.38163524866104126,-0.036995138972997665,0.5737251043319702,0.41102147102355957,-0.03928865119814873,0.6278367638587952,0.4287060797214508,-0.03905380889773369,0.6681097745895386,0.43603119254112244,-0.04080330580472946,0.4644390046596527,0.4567808508872986,-0.04657399281859398,0.5236251354217529,0.49206221103668213,-0.042521148920059204,0.49188581109046936,0.495983362197876,-0.029018456116318703,0.4591400921344757,0.4881577491760254,-0.02056576870381832,0.45451152324676514,0.5244923233985901,-0.056184884160757065,0.4780382513999939,0.5377330183982849,-0.0435500405728817,0.4518773555755615,0.5354706048965454,-0.02411150000989437,0.4287102520465851,0.5311028957366943,-0.01005583256483078,0.8043745756149292,0.9973719716072083,-0.31936755776405334,0.0,0.0,0.0,0.0,0.0,0.0,0.3186405897140503,1.0081110000610352,-0.3578410744667053,0.06449480354785919,0.9189666509628296,-1.360048532485962,0.3237460255622864,0.5066511034965515,-2.1149871349334717
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895899713039398,0.4845098853111267,8.026541422623268e-07,0.3477882444858551,0.3905647099018097,0.011141285300254822,0.42052406072616577,0.36398959159851074,0.005354729946702719,0.47476688027381897,0.3999674320220947,-0.0038688303902745247,0.5073848366737366,0.4431120753288269,-0.013208050280809402,0.46041232347488403,0.3131271004676819,-0.021963223814964294,0.566366970539093,0.3461025357246399,-0.03109140694141388,0.6219485402107239,0.3590659499168396,-0.03361836075782776,0.6634725332260132,0.36452919244766235,-0.034152280539274216,0.4659664034843445,0.38091325759887695,-0.03561567887663841,0.572083055973053,0.41028064489364624,-0.037823889404535294,0.6258761882781982,0.4285690188407898,-0.03794474899768829,0.6661365032196045,0.43644002079963684,-0.039909373968839645,0.46395036578178406,0.4555722177028656,-0.045164287090301514,0.5231141448020935,0.49196794629096985,-0.04143936187028885,0.4905915856361389,0.4966209828853607,-0.028373651206493378,0.45778968930244446,0.48887625336647034,-0.020063601434230804,0.45460477471351624,0.5235785841941833,-0.054664209485054016,0.47921034693717957,0.538116991519928,-0.0421023853123188,0.45215940475463867,0.5356995463371277,-0.022834673523902893,0.42862725257873535,0.5307853817939758,-0.008882559835910797,0.8067629933357239,0.9951269030570984,-0.30137893557548523,0.0,0.0,0.0,0.0,0.0,0.0,0.3181874454021454,1.00698983669281,-0.38073626160621643,0.06484334170818329,0.9223984479904175,-1.355098009109497,0.32411298155784607,0.5065625905990601,-2.1156270503997803
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28998059034347534,0.48499077558517456,8.08988886547013e-07,0.3481387794017792,0.39044123888015747,0.010690650902688503,0.41997814178466797,0.36352360248565674,0.00468803383409977,0.4733297526836395,0.39897868037223816,-0.004705998580902815,0.5057699680328369,0.4422617256641388,-0.014231739565730095,0.4593086242675781,0.31419339776039124,-0.02272450178861618,0.5655861496925354,0.34686243534088135,-0.03203430771827698,0.6210885047912598,0.3595777451992035,-0.03450041636824608,0.6625699996948242,0.36479130387306213,-0.034923724830150604,0.4651961922645569,0.3826489746570587,-0.03614917770028114,0.5712433457374573,0.41116878390312195,-0.03843007609248161,0.6247615218162537,0.4289325475692749,-0.038358137011528015,0.6645268201828003,0.436336874961853,-0.040122102946043015,0.46357640624046326,0.457683265209198,-0.04551044479012489,0.5218207240104675,0.4926046133041382,-0.0419914536178112,0.4895230233669281,0.49678856134414673,-0.029278593137860298,0.4567447900772095,0.4889642000198364,-0.021134093403816223,0.45450735092163086,0.5255866646766663,-0.05482770502567291,0.4774593412876129,0.539260745048523,-0.04247821494936943,0.45070016384124756,0.5368109941482544,-0.02352716401219368,0.4272882044315338,0.5321001410484314,-0.009739539586007595,0.8070060610771179,0.9931429028511047,-0.295134961605072,0.0,0.0,0.0,0.0,0.0,0.0,0.3192985951900482,1.0055357217788696,-0.37284594774246216,0.06650692224502563,0.9186849594116211,-1.3190008401870728,0.325067937374115,0.5067222714424133,-2.0623109340667725
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28985053300857544,0.4872194230556488,8.05138256509963e-07,0.3481709957122803,0.3940170407295227,0.01002279669046402,0.4196687638759613,0.36714744567871094,0.0028243747074157,0.47347140312194824,0.40187644958496094,-0.007716666907072067,0.5083272457122803,0.4439776837825775,-0.0184212364256382,0.45916256308555603,0.31649723649024963,-0.025030314922332764,0.5651474595069885,0.3514164686203003,-0.0359288826584816,0.6206333637237549,0.3640442192554474,-0.0395100936293602,0.6627726554870605,0.3692786693572998,-0.04075063019990921,0.46378636360168457,0.38381436467170715,-0.038875825703144073,0.569196343421936,0.4146466851234436,-0.04261953756213188,0.6225566864013672,0.43390506505966187,-0.042614784091711044,0.663037121295929,0.4424067437648773,-0.044500429183244705,0.4615236520767212,0.4582867920398712,-0.048736002296209335,0.5212744474411011,0.49703991413116455,-0.0461420901119709,0.4890578091144562,0.5009834170341492,-0.03250855579972267,0.45636969804763794,0.4922378659248352,-0.023955201730132103,0.45205333828926086,0.5263090133666992,-0.05872522294521332,0.4763776659965515,0.54244464635849,-0.047266554087400436,0.44973239302635193,0.5400965809822083,-0.028093533590435982,0.42645367980003357,0.5345165133476257,-0.014249961823225021,0.8061559796333313,0.9927846193313599,-0.3206646144390106,0.0,0.0,0.0,0.0,0.0,0.0,0.31961148977279663,1.0034292936325073,-0.3834664225578308,0.06532656401395798,0.917476236820221,-1.3560892343521118,0.32568854093551636,0.5034018754959106,-2.070683240890503
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894786596298218,0.4874977469444275,8.027780609154433e-07,0.3465689420700073,0.39412134885787964,0.01057528331875801,0.4180911183357239,0.36701852083206177,0.004077944438904524,0.4723135828971863,0.40237435698509216,-0.005709976889193058,0.5062602758407593,0.44510793685913086,-0.01574486680328846,0.45811164379119873,0.3175502419471741,-0.02427428774535656,0.5641095638275146,0.35094866156578064,-0.03427114710211754,0.6194930672645569,0.36355575919151306,-0.037374161183834076,0.661289632320404,0.36883848905563354,-0.038359928876161575,0.4632536768913269,0.38474199175834656,-0.03781181201338768,0.5684700012207031,0.41419437527656555,-0.04086916893720627,0.6216462254524231,0.43321579694747925,-0.040939562022686005,0.6618337631225586,0.4416145086288452,-0.042966026812791824,0.4614924192428589,0.4587228000164032,-0.04721537604928017,0.520919680595398,0.496380090713501,-0.04404288902878761,0.48869049549102783,0.5009403228759766,-0.030593886971473694,0.4559510350227356,0.4926762878894806,-0.022186893969774246,0.45258334279060364,0.5258848071098328,-0.05663235858082771,0.47721341252326965,0.541833758354187,-0.04468095675110817,0.45051756501197815,0.5394434332847595,-0.025451602414250374,0.42713674902915955,0.533841609954834,-0.01159343495965004,0.7990363836288452,0.9935621023178101,-0.30924174189567566,0.0,0.0,0.0,0.0,0.0,0.0,0.3185877501964569,1.0003674030303955,-0.3711109459400177,0.06328824907541275,0.9174844622612,-1.3126345872879028,0.3257531225681305,0.5033092498779297,-1.9506547451019287
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947868943214417,0.4876367747783661,8.151988595272996e-07,0.3466155230998993,0.3934476375579834,0.01095548551529646,0.4178779721260071,0.3659217357635498,0.004860724322497845,0.470901757478714,0.4003996253013611,-0.0047058784402906895,0.5037268996238708,0.44329899549484253,-0.014458125457167625,0.45692145824432373,0.3154062032699585,-0.023169487714767456,0.5633375644683838,0.34799227118492126,-0.03293100371956825,0.6194210648536682,0.36110496520996094,-0.0356704406440258,0.6609695553779602,0.36668694019317627,-0.036203231662511826,0.4627717435359955,0.3831423223018646,-0.0368526317179203,0.5694335103034973,0.4115753769874573,-0.039625052362680435,0.6223542094230652,0.4296121895313263,-0.039633311331272125,0.6612935066223145,0.4367317259311676,-0.041361015290021896,0.4614831209182739,0.4576188921928406,-0.04644567146897316,0.5209847092628479,0.49363812804222107,-0.04305345192551613,0.4890495240688324,0.4981226921081543,-0.030019741505384445,0.4567767381668091,0.48996636271476746,-0.021723218262195587,0.45268309116363525,0.5249642729759216,-0.05596225708723068,0.47644487023353577,0.5406447052955627,-0.04350433126091957,0.44999775290489197,0.538418710231781,-0.024334710091352463,0.4269091784954071,0.5330631732940674,-0.010460003279149532,0.8023775815963745,0.9934723377227783,-0.35709553956985474,0.0,0.0,0.0,0.0,0.0,0.0,0.3190186023712158,1.0003764629364014,-0.4239329695701599,0.0623260922729969,0.9176068902015686,-1.4353768825531006,0.3253920376300812,0.5031453371047974,-2.258791923522949
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28957265615463257,0.4873310625553131,8.19708077415271e-07,0.34613925218582153,0.39262884855270386,0.0104965940117836,0.418069988489151,0.36401498317718506,0.004373207222670317,0.4718834161758423,0.39729931950569153,-0.005012008361518383,0.5057228207588196,0.43834739923477173,-0.014660540036857128,0.457719087600708,0.3151795566082001,-0.024099038913846016,0.5644267201423645,0.34861284494400024,-0.033998165279626846,0.6209701299667358,0.3610810339450836,-0.037098050117492676,0.6629467606544495,0.3660656213760376,-0.03802694007754326,0.4630572497844696,0.3833673298358917,-0.037550512701272964,0.5699552297592163,0.4118519425392151,-0.040664687752723694,0.6235494613647461,0.4296908676624298,-0.0408499650657177,0.6631320714950562,0.4368995130062103,-0.04282986372709274,0.4613174498081207,0.45797473192214966,-0.04683758690953255,0.5221060514450073,0.4926987588405609,-0.043577682226896286,0.4906192719936371,0.49656248092651367,-0.03002624772489071,0.4583083689212799,0.48823976516723633,-0.021511677652597427,0.45223256945610046,0.5249800086021423,-0.056103192269802094,0.47805285453796387,0.5386647582054138,-0.0440964438021183,0.4518866240978241,0.5365325212478638,-0.02453259378671646,0.4288627803325653,0.5314663052558899,-0.010373048484325409,0.8031246066093445,0.9934782385826111,-0.4329908788204193,0.0,0.0,0.0,0.0,0.0,0.0,0.3189142644405365,1.00050950050354,-0.5029065012931824,0.056950658559799194,0.9232684969902039,-1.5714595317840576,0.3251212537288666,0.5031524300575256,-2.4089062213897705
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916041612625122,0.48637503385543823,8.122560757328756e-07,0.3492332696914673,0.3912232518196106,0.012230120599269867,0.4204036295413971,0.3627370297908783,0.006883861962705851,0.4724824130535126,0.39504945278167725,-0.0020366187673062086,0.5056930184364319,0.4362856149673462,-0.011370710097253323,0.4600190222263336,0.3150724470615387,-0.022687038406729698,0.5663999319076538,0.34901314973831177,-0.03164997696876526,0.6227171421051025,0.3611772954463959,-0.03411344811320305,0.6644040942192078,0.36565613746643066,-0.034751612693071365,0.4655398428440094,0.3835439085960388,-0.03684096783399582,0.5723788738250732,0.4124302864074707,-0.03882339224219322,0.6257648468017578,0.4303356409072876,-0.03852946683764458,0.6648112535476685,0.437187522649765,-0.04043131694197655,0.4633811414241791,0.45828792452812195,-0.04662429168820381,0.524320662021637,0.4917339086532593,-0.042020104825496674,0.49356809258461,0.4962056577205658,-0.02805224433541298,0.4615311026573181,0.488308310508728,-0.019650014117360115,0.45356521010398865,0.5252413749694824,-0.05624827370047569,0.47960716485977173,0.536712110042572,-0.04330983757972717,0.4543791115283966,0.5354532599449158,-0.02325693517923355,0.4313725233078003,0.5315659046173096,-0.008940310217440128,0.8031436800956726,0.9934755563735962,-0.3986626863479614,0.0,0.0,0.0,0.0,0.0,0.0,0.3189343214035034,1.0007303953170776,-0.5086634159088135,0.05718713998794556,0.9235337972640991,-1.5273874998092651,0.3254724144935608,0.5009867548942566,-2.372627019882202
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923732101917267,0.4865879714488983,8.059802780735481e-07,0.3490445017814636,0.39143046736717224,0.011655314825475216,0.4199039041996002,0.3618292510509491,0.005934927612543106,0.47302576899528503,0.39352500438690186,-0.003311632201075554,0.5072886347770691,0.43458667397499084,-0.012805243022739887,0.4599660634994507,0.31429046392440796,-0.023073289543390274,0.5662969946861267,0.3472387492656708,-0.03263019025325775,0.6226080060005188,0.35943201184272766,-0.03538018465042114,0.6643104553222656,0.3641413748264313,-0.036045901477336884,0.46556586027145386,0.38211962580680847,-0.03699773550033569,0.5725433230400085,0.4110334813594818,-0.03945550695061684,0.6259702444076538,0.4290538728237152,-0.039028413593769073,0.6648792028427124,0.4362472891807556,-0.040676359087228775,0.463729590177536,0.456401526927948,-0.04673023521900177,0.5250754952430725,0.4907307028770447,-0.04283257573843002,0.49450990557670593,0.4955686628818512,-0.028959970921278,0.4622062146663666,0.48785895109176636,-0.020367754623293877,0.4544306695461273,0.5236246585845947,-0.05634351074695587,0.4815731644630432,0.5363765954971313,-0.04395993426442146,0.45621436834335327,0.5350203514099121,-0.0241519995033741,0.4326239824295044,0.5304551720619202,-0.009846481494605541,0.8025163412094116,0.9942445755004883,-0.35386016964912415,0.0,0.0,0.0,0.0,0.0,0.0,0.3178170621395111,1.0006992816925049,-0.4676951766014099,0.05686556547880173,0.923690676689148,-1.4394475221633911,0.32596299052238464,0.4987257122993469,-2.2971959114074707
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936488389968872,0.48462575674057007,8.054632303355902e-07,0.3500460684299469,0.3902081251144409,0.01172127015888691,0.4203948378562927,0.36083173751831055,0.005907428450882435,0.4737144410610199,0.39190173149108887,-0.003337954403832555,0.5084754228591919,0.43248647451400757,-0.012914803810417652,0.4604093134403229,0.31233686208724976,-0.0241247545927763,0.5676957964897156,0.34523624181747437,-0.03341319411993027,0.6236785650253296,0.357577383518219,-0.03551614657044411,0.6646881103515625,0.36203649640083313,-0.035602882504463196,0.46638262271881104,0.3804551661014557,-0.037873003631830215,0.5738153457641602,0.40903541445732117,-0.04018218442797661,0.6264628171920776,0.42681723833084106,-0.03937068209052086,0.6642671823501587,0.4334865212440491,-0.040545132011175156,0.4650193750858307,0.45480236411094666,-0.04727492481470108,0.5244791507720947,0.48964017629623413,-0.0429610051214695,0.49369382858276367,0.49497681856155396,-0.029030291363596916,0.46165162324905396,0.48719242215156555,-0.02040141634643078,0.45610684156417847,0.5217227935791016,-0.05650963634252548,0.4810342788696289,0.5357633233070374,-0.04340164735913277,0.45581677556037903,0.5346801280975342,-0.02342960610985756,0.43285197019577026,0.5301388502120972,-0.00902374368160963,0.8040260076522827,0.9940685033798218,-0.3516923785209656,0.0,0.0,0.0,0.0,0.0,0.0,0.3183804154396057,1.000706434249878,-0.45285922288894653,0.056889306753873825,0.9278056025505066,-1.4615623950958252,0.32571518421173096,0.4988980293273926,-2.2894978523254395
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933170795440674,0.48333051800727844,7.928905461085378e-07,0.3500193655490875,0.3904363512992859,0.011687509715557098,0.4205036759376526,0.3613639175891876,0.005414653103798628,0.47487032413482666,0.39206573367118835,-0.00438209343701601,0.5103211402893066,0.4324590563774109,-0.014468095265328884,0.46043235063552856,0.3119545578956604,-0.024448012933135033,0.5675992369651794,0.34400883316993713,-0.03410056233406067,0.6231563091278076,0.35577327013015747,-0.0363839715719223,0.6642657518386841,0.3596571683883667,-0.03647955134510994,0.46629267930984497,0.37883859872817993,-0.03845249116420746,0.5729702711105347,0.40869638323783875,-0.04090748727321625,0.625792920589447,0.4276677072048187,-0.03993372619152069,0.6639786958694458,0.4349655508995056,-0.04089824855327606,0.46523189544677734,0.4529414772987366,-0.04816310480237007,0.5228859186172485,0.4902869164943695,-0.04398559778928757,0.4921083152294159,0.4967021346092224,-0.030049899592995644,0.46004751324653625,0.4892381727695465,-0.021333539858460426,0.4568576216697693,0.5206083655357361,-0.05779273062944412,0.48184317350387573,0.537209689617157,-0.044778868556022644,0.45609283447265625,0.536460280418396,-0.024817565456032753,0.43237385153770447,0.5316169261932373,-0.01035256590694189,0.8040601015090942,0.994177520275116,-0.36359903216362,0.0,0.0,0.0,0.0,0.0,0.0,0.3184134364128113,1.000719428062439,-0.46183714270591736,0.055332690477371216,0.9285541772842407,-1.4507083892822266,0.3252861797809601,0.49891650676727295,-2.1494081020355225
H01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927755117416382,0.4837813079357147,7.985976822055818e-07,0.34894970059394836,0.39125964045524597,0.010866768658161163,0.419133722782135,0.3622508645057678,0.004391368478536606,0.47389310598373413,0.3933064639568329,-0.005545790772885084,0.5095496773719788,0.434532105922699,-0.015566730871796608,0.45886483788490295,0.31088241934776306,-0.023823702707886696,0.5661024451255798,0.3418199121952057,-0.033882852643728256,0.6215070486068726,0.3539606034755707,-0.03625376522541046,0.66256183385849,0.3585888147354126,-0.03628832846879959,0.4653887152671814,0.3770717680454254,-0.03728793188929558,0.5717191696166992,0.40645986795425415,-0.04039321839809418,0.6247833967208862,0.4261716902256012,-0.03986072540283203,0.6635254621505737,0.4344943165779114,-0.04093121364712715,0.4650036692619324,0.4504219591617584,-0.046723220497369766,0.5226560831069946,0.4900667071342468,-0.04355541989207268,0.4912651479244232,0.49732306599617004,-0.03040311112999916,0.458988219499588,0.4901292026042938,-0.02184932678937912,0.4574538469314575,0.517755925655365,-0.05613764002919197,0.48084890842437744,0.5379054546356201,-0.044053878635168076,0.45449045300483704,0.5368959307670593,-0.025309037417173386,0.4306301474571228,0.5309252738952637,-0.011496652849018574,0.8056917190551758,0.9942378401756287,-0.37315186858177185,0.0,0.0,0.0,0.0,0.0,0.0,0.3210068345069885,1.0014642477035522,-0.45935264229774475,0.05708574503660202,0.9279913306236267,-1.4402425289154053,0.32527676224708557,0.49893105030059814,-2.1349992752075195
