label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23064975440502167,0.6337552666664124,-2.1356798640681518e-07,0.3015906810760498,0.5643529891967773,-0.03757719695568085,0.32429879903793335,0.4392555058002472,-0.05257613584399223,0.280745267868042,0.3337816298007965,-0.0668322890996933,0.24951152503490448,0.25281649827957153,-0.07431559264659882,0.34397566318511963,0.383608877658844,-0.002793723251670599,0.3733313977718353,0.3077887296676636,-0.054675668478012085,0.3536851406097412,0.3694765269756317,-0.08623050898313522,0.33294254541397095,0.4356778860092163,-0.09651148319244385,0.29088467359542847,0.37539350986480713,-0.002014595316722989,0.32054728269577026,0.2804616391658783,-0.05763906240463257,0.3052735924720764,0.3510957360267639,-0.0779520720243454,0.29357895255088806,0.42254582047462463,-0.0743349939584732,0.2345769703388214,0.3784468472003937,-0.010790971107780933,0.2490154653787613,0.33219102025032043,-0.07012046128511429,0.24676959216594696,0.43222007155418396,-0.07135200500488281,0.2454373836517334,0.5027939677238464,-0.051540810614824295,0.17802095413208008,0.3927370011806488,-0.021954715251922607,0.1992255300283432,0.3621416687965393,-0.061427727341651917,0.2074214071035385,0.4389197826385498,-0.05576542019844055,0.21192967891693115,0.49065667390823364,-0.038433339446783066,0.8491643071174622,0.9459025859832764,-0.2222188264131546,0.0,0.0,0.0,0.9061212539672852,0.9939969778060913,-2.095607280731201,0.3785049319267273,0.9348323345184326,-0.27308759093284607,0.10340435802936554,1.0209758281707764,-1.217368245124817,0.23676207661628723,0.6519914269447327,-2.2423672676086426
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23059013485908508,0.6325160264968872,-2.054932934925091e-07,0.3008781373500824,0.5662174224853516,-0.040786195546388626,0.3235735595226288,0.4437515139579773,-0.05787321925163269,0.2796855866909027,0.33937782049179077,-0.07363534718751907,0.2468031644821167,0.25748491287231445,-0.08242762088775635,0.3446718454360962,0.3827124238014221,-0.004986223299056292,0.3739967346191406,0.30903035402297974,-0.0587768629193306,0.3544761836528778,0.37059205770492554,-0.0921359732747078,0.3329837918281555,0.43613797426223755,-0.10359381139278412,0.2915754020214081,0.3748866021633148,-0.0030461845453828573,0.3207331597805023,0.28113481402397156,-0.06084151938557625,0.3057084083557129,0.35179829597473145,-0.08263544738292694,0.2934984862804413,0.4224429130554199,-0.07971066981554031,0.23568934202194214,0.3777638375759125,-0.011032258160412312,0.2504838705062866,0.3317737281322479,-0.07188118994235992,0.24850858747959137,0.43136826157569885,-0.0738113522529602,0.24679124355316162,0.5008932948112488,-0.05422893539071083,0.17981085181236267,0.3915538191795349,-0.021745741367340088,0.2012479603290558,0.3648235499858856,-0.06284603476524353,0.20965687930583954,0.4417637288570404,-0.05841605365276337,0.21396473050117493,0.49187058210372925,-0.04170769080519676,0.8489885330200195,0.94595867395401,-0.2391757071018219,0.0,0.0,0.0,0.9071007966995239,0.9932250380516052,-2.131361484527588,0.3786531090736389,0.9350749850273132,-0.31303513050079346,0.10332833230495453,1.020607352256775,-1.29283607006073,0.2367352694272995,0.6519477367401123,-2.3009748458862305
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23208701610565186,0.6328731179237366,-1.9599293921146455e-07,0.3015289306640625,0.566681981086731,-0.040551088750362396,0.3242659866809845,0.44494473934173584,-0.05774891749024391,0.282442182302475,0.3410482108592987,-0.07364696264266968,0.25161102414131165,0.2583373785018921,-0.08265316486358643,0.3459342122077942,0.3822518587112427,-0.00571582792326808,0.375237375497818,0.3086426556110382,-0.05997689813375473,0.3554984927177429,0.3687950074672699,-0.09374761581420898,0.33386021852493286,0.4350075423717499,-0.1053222119808197,0.2929611802101135,0.3745497167110443,-0.004064508248120546,0.3226071298122406,0.28122252225875854,-0.061897896230220795,0.30727478861808777,0.350104957818985,-0.08373673260211945,0.2947953939437866,0.42045891284942627,-0.08095887303352356,0.23687614500522614,0.37776461243629456,-0.012300478294491768,0.2519751787185669,0.33156025409698486,-0.07323301583528519,0.24931707978248596,0.43060028553009033,-0.07499159127473831,0.24716037511825562,0.500550389289856,-0.05538313090801239,0.18058525025844574,0.3922310173511505,-0.02323675900697708,0.20173808932304382,0.364620566368103,-0.06449006497859955,0.20991402864456177,0.4409971535205841,-0.05975421145558357,0.21406391263008118,0.4914196729660034,-0.04278123751282692,0.8490036129951477,0.9459758996963501,-0.32945960760116577,0.0,0.0,0.0,0.9073446393013,0.992413341999054,-2.199380874633789,0.3796781003475189,0.934974730014801,-0.38260769844055176,0.10299848020076752,1.020493507385254,-1.3531843423843384,0.23653705418109894,0.6533010601997375,-2.348621368408203
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288685441017151,0.6335799694061279,-2.0583770776738675e-07,0.29799067974090576,0.5709347724914551,-0.04214418679475784,0.32147181034088135,0.45092666149139404,-0.06027258560061455,0.2800799012184143,0.3452935218811035,-0.07670280337333679,0.24827732145786285,0.2614409923553467,-0.08622745424509048,0.3456646203994751,0.3864506185054779,-0.007939007133245468,0.374394029378891,0.3096850514411926,-0.061938103288412094,0.354941189289093,0.3688543438911438,-0.09526327252388,0.33358657360076904,0.435153603553772,-0.1065615713596344,0.29299700260162354,0.3779611587524414,-0.005440105684101582,0.32217106223106384,0.2817738652229309,-0.06275583058595657,0.306668221950531,0.35088229179382324,-0.08413881808519363,0.2946951985359192,0.4212830364704132,-0.08110496401786804,0.23713240027427673,0.3804657459259033,-0.012807893566787243,0.2517193853855133,0.3314630389213562,-0.0734177902340889,0.24830129742622375,0.42855700850486755,-0.0752403661608696,0.24617786705493927,0.4974821209907532,-0.05581071972846985,0.180876225233078,0.3941330015659332,-0.022981813177466393,0.20052537322044373,0.36360493302345276,-0.0647687092423439,0.20838132500648499,0.4398728609085083,-0.06044561415910721,0.21322353184223175,0.4915214776992798,-0.04366730898618698,0.8490363359451294,0.9459841847419739,-0.3202960193157196,0.0,0.0,0.0,0.9065369367599487,0.9935017228126526,-2.3836588859558105,0.380099356174469,0.9342488050460815,-0.38676419854164124,0.10298176854848862,1.0178838968276978,-1.4356205463409424,0.23646776378154755,0.6554661989212036,-2.527221441268921
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326587587594986,0.6328560709953308,-2.1157177343411604e-07,0.3021663427352905,0.5642637014389038,-0.03699882701039314,0.3241533935070038,0.43984317779541016,-0.052005521953105927,0.2809777855873108,0.33539092540740967,-0.06634858250617981,0.25079968571662903,0.2549566924571991,-0.07383545488119125,0.34505313634872437,0.3834390342235565,-0.0027596389409154654,0.3748024106025696,0.3071839511394501,-0.05412328615784645,0.3545224666595459,0.3691630959510803,-0.08530919253826141,0.3333466053009033,0.43534567952156067,-0.0953250452876091,0.2917025089263916,0.37596046924591064,-0.0022760117426514626,0.32142698764801025,0.280273973941803,-0.057065434753894806,0.3064276874065399,0.3521157503128052,-0.07684129476547241,0.29532966017723083,0.423278272151947,-0.0730619803071022,0.235452800989151,0.3793445825576782,-0.011234710924327374,0.25125178694725037,0.3326060473918915,-0.06960179656744003,0.2487049102783203,0.43175461888313293,-0.07041612267494202,0.24672287702560425,0.5014625787734985,-0.05060630664229393,0.1792004406452179,0.39355960488319397,-0.02256520837545395,0.20187199115753174,0.36219921708106995,-0.06103934720158577,0.20957405865192413,0.4379841089248657,-0.05477678403258324,0.21289950609207153,0.4895770251750946,-0.03723998740315437,0.8490979075431824,0.9459851384162903,-0.29440954327583313,0.0,0.0,0.0,0.9074462056159973,0.993506133556366,-2.3052165508270264,0.3801024854183197,0.9340402483940125,-0.367779016494751,0.10265253484249115,1.0177050828933716,-1.382272720336914,0.23600971698760986,0.656055212020874,-2.4129111766815186
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22634704411029816,0.6310377717018127,-2.1583048237516778e-07,0.29634103178977966,0.5637584328651428,-0.04196659475564957,0.31845229864120483,0.4454385042190552,-0.05932097136974335,0.2750386595726013,0.3408569395542145,-0.0752091035246849,0.24020111560821533,0.2613909840583801,-0.08440171182155609,0.34399497509002686,0.38541632890701294,-0.00451956270262599,0.37180295586586,0.30846336483955383,-0.05796954035758972,0.3525344133377075,0.36758673191070557,-0.09192488342523575,0.3312899172306061,0.4340839087963104,-0.10405133664608002,0.2916347086429596,0.3766096830368042,-0.0019454355351626873,0.31965702772140503,0.2808015048503876,-0.059958551079034805,0.3037125766277313,0.351419597864151,-0.08307169377803802,0.29148826003074646,0.4236995577812195,-0.08105610311031342,0.23603545129299164,0.37893712520599365,-0.009363820776343346,0.24906018376350403,0.32870587706565857,-0.07001393288373947,0.24574527144432068,0.42249390482902527,-0.07359390705823898,0.2441326230764389,0.49073663353919983,-0.05533073842525482,0.1793205440044403,0.39298588037490845,-0.019634485244750977,0.19731563329696655,0.3637778162956238,-0.06193919479846954,0.20500975847244263,0.43876469135284424,-0.05910184979438782,0.20993772149085999,0.49055102467536926,-0.04333090782165527,0.8490898013114929,0.9465323090553284,-0.2640681564807892,0.0,0.0,0.0,0.9075592160224915,0.9935377240180969,-2.263282299041748,0.3794037699699402,0.9344800710678101,-0.30378615856170654,0.10340750217437744,1.017702579498291,-1.283677577972412,0.23619608581066132,0.6544605493545532,-2.3010575771331787
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22223782539367676,0.6315182447433472,-2.2234399921217118e-07,0.28934136033058167,0.5715415477752686,-0.04245325177907944,0.3147892951965332,0.4526744484901428,-0.060244493186473846,0.27261191606521606,0.34660419821739197,-0.07597505301237106,0.24098703265190125,0.2644452452659607,-0.08445636183023453,0.3422803282737732,0.3894157409667969,-0.009502369910478592,0.37151670455932617,0.3092259466648102,-0.06234719231724739,0.3504168391227722,0.37030211091041565,-0.09370830655097961,0.32894739508628845,0.43465614318847656,-0.10369294136762619,0.2893463671207428,0.37992003560066223,-0.006647683214396238,0.318907231092453,0.2796212434768677,-0.0637909322977066,0.30280303955078125,0.3523693084716797,-0.08436118811368942,0.2913077771663666,0.42291128635406494,-0.08014553785324097,0.23386147618293762,0.38105449080467224,-0.01339693833142519,0.2472013533115387,0.33351072669029236,-0.07397210597991943,0.2441442906856537,0.4315807521343231,-0.07623675465583801,0.24301379919052124,0.49863672256469727,-0.0566093884408474,0.1783713847398758,0.39295050501823425,-0.02280302904546261,0.1972867250442505,0.36254262924194336,-0.0638427883386612,0.20452880859375,0.4384029805660248,-0.05934929847717285,0.20894144475460052,0.4891568422317505,-0.042358435690402985,0.8483304977416992,0.9470458626747131,-0.26945096254348755,0.0,0.0,0.0,0.9071625471115112,0.9929209351539612,-2.216170072555542,0.37836840748786926,0.9351088404655457,-0.3029315769672394,0.10349897295236588,1.0176866054534912,-1.2450307607650757,0.23700737953186035,0.649077832698822,-2.185183525085449
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22361215949058533,0.6315552592277527,-2.3318132491567667e-07,0.29241248965263367,0.5664753317832947,-0.03820797801017761,0.3164035975933075,0.44504091143608093,-0.05480099841952324,0.27199798822402954,0.34116247296333313,-0.07018724828958511,0.238028883934021,0.2624497711658478,-0.07866812497377396,0.3412465751171112,0.3841339349746704,-0.007783342618495226,0.3696809709072113,0.3089980483055115,-0.06033720448613167,0.3482292592525482,0.3702901005744934,-0.091417096555233,0.3275356590747833,0.4351266622543335,-0.10150524973869324,0.2879355549812317,0.3750782907009125,-0.007384271360933781,0.3171258866786957,0.2783500552177429,-0.06458839774131775,0.3000715374946594,0.3518705666065216,-0.0844961404800415,0.2884720265865326,0.42390137910842896,-0.08004721254110336,0.23180966079235077,0.3779307007789612,-0.016170311719179153,0.2448757439851761,0.3338795304298401,-0.07655923068523407,0.2416994273662567,0.43239927291870117,-0.07792666554450989,0.24110426008701324,0.49964776635169983,-0.05792448669672012,0.17596058547496796,0.39236921072006226,-0.027262698858976364,0.195468932390213,0.3623445928096771,-0.06736481189727783,0.20204351842403412,0.4379769265651703,-0.06180635467171669,0.20599216222763062,0.4881206452846527,-0.04443870112299919,0.8473474383354187,0.9460026025772095,-0.06522373855113983,0.0,0.0,0.0,0.9075275659561157,0.9918280243873596,-1.7868160009384155,0.37849465012550354,0.9348239898681641,-0.16567134857177734,0.10349714756011963,1.0179229974746704,-1.0631215572357178,0.23693886399269104,0.6489885449409485,-2.008420944213867
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146872729063034,0.6393356323242188,-2.441810522668675e-07,0.28085047006607056,0.5784589052200317,-0.0448048859834671,0.30703920125961304,0.4549891948699951,-0.0608522929251194,0.26877766847610474,0.3451986014842987,-0.07440941035747528,0.23913457989692688,0.25954630970954895,-0.08046283572912216,0.33697840571403503,0.388652503490448,-0.0058103036135435104,0.3632248342037201,0.30748623609542847,-0.05778520181775093,0.34221065044403076,0.36860501766204834,-0.08891282230615616,0.3205154240131378,0.4332445561885834,-0.09875749796628952,0.2836828827857971,0.3784011900424957,-0.0008784601814113557,0.3102990388870239,0.27914291620254517,-0.05857621505856514,0.29284125566482544,0.35509443283081055,-0.07993946969509125,0.2807420492172241,0.42807620763778687,-0.07538222521543503,0.22750572860240936,0.3796086013317108,-0.006109102629125118,0.23679843544960022,0.3321755528450012,-0.06740424036979675,0.23185166716575623,0.43004101514816284,-0.07112405449151993,0.23064765334129333,0.4967535138130188,-0.05173929035663605,0.17174376547336578,0.3920885920524597,-0.01424327865242958,0.18932725489139557,0.3654433488845825,-0.0569462813436985,0.19551633298397064,0.44304242730140686,-0.054714612662792206,0.20061056315898895,0.4933873116970062,-0.03860523924231529,0.8472530245780945,0.9460291266441345,-0.19875141978263855,0.0,0.0,0.0,0.9076226353645325,0.9858400225639343,-2.0201728343963623,0.37803155183792114,0.9348295331001282,-0.2226349413394928,0.10347460210323334,1.0178989171981812,-1.1224448680877686,0.23629339039325714,0.639418363571167,-2.100515842437744
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209944725036621,0.6406794190406799,-2.1096120406127739e-07,0.2907315790653229,0.5681207776069641,-0.03645361214876175,0.311171293258667,0.4432418644428253,-0.052025359123945236,0.2639888525009155,0.33776986598968506,-0.06717194616794586,0.23098935186862946,0.2587145268917084,-0.07543143630027771,0.33475399017333984,0.3877074122428894,-0.003741909982636571,0.36223849654197693,0.3073023557662964,-0.05588997155427933,0.3433114290237427,0.37002626061439514,-0.08709187060594559,0.32470908761024475,0.4362480938434601,-0.09724389761686325,0.2804032564163208,0.37932702898979187,-0.004156941547989845,0.31016263365745544,0.27960652112960815,-0.06075544282793999,0.29521486163139343,0.35499244928359985,-0.08078022301197052,0.2848266363143921,0.42825230956077576,-0.07662506401538849,0.2232886254787445,0.3818993866443634,-0.013897474855184555,0.23779144883155823,0.33633166551589966,-0.07376506924629211,0.23632469773292542,0.4381541907787323,-0.07506047189235687,0.23653876781463623,0.5077221989631653,-0.055187106132507324,0.16587284207344055,0.39594775438308716,-0.02593807876110077,0.18793225288391113,0.3682480454444885,-0.06553275138139725,0.19656670093536377,0.4452660381793976,-0.059937771409749985,0.201356440782547,0.495967298746109,-0.04274427145719528,0.8458755612373352,0.946031928062439,-0.22575776278972626,0.0,0.0,0.0,0.908240020275116,0.984904408454895,-2.038712978363037,0.37806060910224915,0.934950053691864,-0.23126745223999023,0.10347795486450195,1.0177350044250488,-1.1363856792449951,0.2362200766801834,0.6311319470405579,-2.071593761444092
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21992234885692596,0.6415408849716187,-2.2615532202507893e-07,0.28971534967422485,0.5725653767585754,-0.0388772115111351,0.311766654253006,0.44652602076530457,-0.054889608174562454,0.2661963105201721,0.3414627015590668,-0.06986933946609497,0.23283426463603973,0.2593892216682434,-0.07793492823839188,0.33398228883743286,0.3881791830062866,-0.005327390506863594,0.36202579736709595,0.30847448110580444,-0.057736631482839584,0.3429771363735199,0.37005606293678284,-0.08961091935634613,0.32271936535835266,0.43682101368904114,-0.09991488605737686,0.28043073415756226,0.38087037205696106,-0.004012372810393572,0.3085390329360962,0.28411898016929626,-0.059705689549446106,0.29383644461631775,0.35250380635261536,-0.08000940084457397,0.2825474739074707,0.42292630672454834,-0.0764382928609848,0.22401024401187897,0.38435396552085876,-0.012281728908419609,0.23613016307353973,0.3385254144668579,-0.07124693691730499,0.23545531928539276,0.4383293688297272,-0.0724358782172203,0.23553068935871124,0.5092602968215942,-0.052779532968997955,0.16781237721443176,0.3982221484184265,-0.023143578320741653,0.18748493492603302,0.3673730194568634,-0.06250578165054321,0.1964346319437027,0.4446443021297455,-0.056787073612213135,0.20159253478050232,0.4968937337398529,-0.03947531804442406,0.8458089828491211,0.9450634121894836,-0.15496210753917694,0.0,0.0,0.0,0.9074833989143372,0.9851379990577698,-1.9459142684936523,0.37826162576675415,0.9339888095855713,-0.18902209401130676,0.1034795492887497,1.0163911581039429,-1.0721362829208374,0.2359040528535843,0.6297104954719543,-1.9866024255752563
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2213457226753235,0.6415173411369324,-1.9283605467990128e-07,0.2920696437358856,0.5702939629554749,-0.040670886635780334,0.3133772313594818,0.4448995590209961,-0.057466261088848114,0.26956993341445923,0.3402826189994812,-0.07305420190095901,0.23569755256175995,0.2596890330314636,-0.08163408190011978,0.33455052971839905,0.38571009039878845,-0.00452417740598321,0.3621320426464081,0.3088086247444153,-0.058695144951343536,0.341874897480011,0.3706965446472168,-0.09209588170051575,0.32152020931243896,0.4383935332298279,-0.10321643948554993,0.2809213697910309,0.3788110017776489,-0.002623064210638404,0.30951666831970215,0.2817912995815277,-0.06085648015141487,0.29347658157348633,0.35078155994415283,-0.08267481625080109,0.28197991847991943,0.42270371317863464,-0.07929669320583344,0.22400468587875366,0.38295039534568787,-0.010724859312176704,0.23615464568138123,0.33451974391937256,-0.07175067067146301,0.2342349737882614,0.43318670988082886,-0.07374007999897003,0.23434583842754364,0.5043368339538574,-0.053835172206163406,0.16735193133354187,0.39864203333854675,-0.021541671827435493,0.1863071322441101,0.36782848834991455,-0.06224283203482628,0.19548159837722778,0.4445410668849945,-0.05723981559276581,0.20169705152511597,0.4969555735588074,-0.03991818055510521,0.8458085060119629,0.9455117583274841,-0.16881892085075378,0.0,0.0,0.0,0.9077256917953491,0.9859075546264648,-2.0073490142822266,0.3782555162906647,0.934128999710083,-0.19322070479393005,0.10304030030965805,1.0161453485488892,-1.0932748317718506,0.23563580214977264,0.6277040243148804,-2.0350351333618164
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21539002656936646,0.6389477849006653,-2.271708723355914e-07,0.28575944900512695,0.5659105777740479,-0.0416850782930851,0.3087783455848694,0.4429267346858978,-0.05752098932862282,0.2674059271812439,0.3347029983997345,-0.07204055041074753,0.23493929207324982,0.2528846859931946,-0.07944504916667938,0.33261826634407043,0.3890576660633087,-0.0022352219093590975,0.359902948141098,0.30798467993736267,-0.05632944405078888,0.3407347500324249,0.3704169690608978,-0.08974272757768631,0.3203107416629791,0.43771180510520935,-0.10106588155031204,0.27897951006889343,0.38065433502197266,0.0005254207062534988,0.30487674474716187,0.2791668176651001,-0.05948321893811226,0.2898423969745636,0.3546501398086548,-0.08258809894323349,0.2791892886161804,0.4301539957523346,-0.07937780767679214,0.22232979536056519,0.3826311230659485,-0.006965180858969688,0.2325039803981781,0.3335411250591278,-0.06939910352230072,0.23070800304412842,0.4316176474094391,-0.07289149612188339,0.23067541420459747,0.500922679901123,-0.053314369171857834,0.1650986671447754,0.39574506878852844,-0.01725524105131626,0.18394258618354797,0.3677572011947632,-0.05951444059610367,0.19179394841194153,0.44434696435928345,-0.05649185553193092,0.19636505842208862,0.49495968222618103,-0.040177538990974426,0.8458268046379089,0.9455193281173706,-0.21389174461364746,0.0,0.0,0.0,0.9085618257522583,0.9857904314994812,-2.0621390342712402,0.37834131717681885,0.934116005897522,-0.2587214410305023,0.1024145632982254,1.0157949924468994,-1.1713311672210693,0.23577842116355896,0.6268038153648376,-2.141510486602783
