label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283759653568268,0.8051403164863586,4.320538948832109e-07,0.3773503005504608,0.7594910860061646,-0.023002726957201958,0.3955537676811218,0.6717061996459961,-0.029588177800178528,0.3657841980457306,0.606387197971344,-0.0364503376185894,0.32628321647644043,0.5698610544204712,-0.041058145463466644,0.37781745195388794,0.5899251699447632,0.000975779490545392,0.37422412633895874,0.5118454098701477,-0.010927477851510048,0.36872199177742004,0.46729403734207153,-0.020482923835515976,0.36113977432250977,0.4336699843406677,-0.027485549449920654,0.3440898358821869,0.5860852003097534,-0.00024342696997337043,0.34821638464927673,0.48944729566574097,-0.013867134228348732,0.35588663816452026,0.44193923473358154,-0.02145620621740818,0.35797274112701416,0.4049592912197113,-0.02524256519973278,0.31050118803977966,0.601986289024353,-0.006184392608702183,0.3114679753780365,0.512715220451355,-0.036606792360544205,0.32753193378448486,0.5619519948959351,-0.039721183478832245,0.33249637484550476,0.6106944680213928,-0.03354572132229805,0.2785499691963196,0.6321459412574768,-0.013992504216730595,0.29249051213264465,0.5843660831451416,-0.04452560469508171,0.31014806032180786,0.6211315393447876,-0.04744257405400276,0.3153062164783478,0.6588624119758606,-0.04344818368554115,0.74594646692276,0.7721414566040039,-0.10175533592700958,0.0,0.0,0.0,0.879664421081543,1.2587639093399048,-0.589884877204895,0.34724923968315125,0.7506763339042664,-0.19850194454193115,0.22543498873710632,1.1622841358184814,-0.7335178256034851,0.3135662078857422,0.825384259223938,-1.7899411916732788
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33089303970336914,0.8056452870368958,4.3137202965226606e-07,0.3787313997745514,0.7613495588302612,-0.024055173620581627,0.39921942353248596,0.6748583912849426,-0.03071589767932892,0.3691687285900116,0.6110498905181885,-0.03743928298354149,0.330569326877594,0.5749691724777222,-0.04184304550290108,0.38043320178985596,0.5858438014984131,-0.000499145477078855,0.37611135840415955,0.5073003768920898,-0.013383457437157631,0.3708830773830414,0.4619580805301666,-0.023449037224054337,0.36419302225112915,0.4295499622821808,-0.030541297048330307,0.34645524621009827,0.5828246474266052,-0.00148495240136981,0.35038137435913086,0.48792651295661926,-0.016351060941815376,0.3594925105571747,0.4424555003643036,-0.025030406191945076,0.3638671934604645,0.409700483083725,-0.029303694143891335,0.31245991587638855,0.6003208756446838,-0.00723307766020298,0.31570208072662354,0.5156072974205017,-0.038255475461483,0.33067646622657776,0.5671712160110474,-0.04169052094221115,0.3349902033805847,0.6156551241874695,-0.03549722954630852,0.280515193939209,0.6318768858909607,-0.014871235936880112,0.29515600204467773,0.5853625535964966,-0.045524802058935165,0.3127058446407318,0.6232523918151855,-0.048519667237997055,0.3177769184112549,0.6602091789245605,-0.04446037858724594,0.7471359372138977,0.7705106139183044,-0.09965921193361282,0.0,0.0,0.0,0.8664643168449402,1.2250289916992188,-0.9934988021850586,0.35228028893470764,0.7487226128578186,-0.19390413165092468,0.225657656788826,1.1393483877182007,-0.7106297016143799,0.31528571248054504,0.8253002166748047,-1.7526814937591553
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33343130350112915,0.8057540059089661,4.102905108993582e-07,0.38222190737724304,0.7599340677261353,-0.0236852765083313,0.40206167101860046,0.6724920868873596,-0.02973606437444687,0.36942267417907715,0.6098220348358154,-0.03582214564085007,0.3311569392681122,0.5742903351783752,-0.03975801542401314,0.38380521535873413,0.5844361782073975,7.286215804924723e-06,0.3790596127510071,0.5071277618408203,-0.013060733675956726,0.3741963803768158,0.46254292130470276,-0.02368265576660633,0.367855966091156,0.43013110756874084,-0.031264062970876694,0.3502133786678314,0.581439733505249,-0.0010604402050375938,0.35449472069740295,0.48769137263298035,-0.016234852373600006,0.36274710297584534,0.4424486756324768,-0.0257431510835886,0.3663535416126251,0.410765141248703,-0.030725138261914253,0.316202312707901,0.5991456508636475,-0.006861256435513496,0.31961730122566223,0.5148784518241882,-0.03772181645035744,0.3331172466278076,0.5642486810684204,-0.042099691927433014,0.3366263508796692,0.6115665435791016,-0.03680846095085144,0.2837916612625122,0.6309199333190918,-0.014483438804745674,0.2979423701763153,0.5838181376457214,-0.044717319309711456,0.3143761157989502,0.6215683817863464,-0.047896064817905426,0.3188190162181854,0.6583759784698486,-0.04419441148638725,0.749032735824585,0.769726574420929,-0.08946359902620316,0.0,0.0,0.0,0.8868564367294312,1.236737847328186,-0.9706904292106628,0.35265475511550903,0.7482213973999023,-0.15710429847240448,0.22653615474700928,1.1387460231781006,-0.6452890038490295,0.3154314160346985,0.8287403583526611,-1.6771847009658813
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33381789922714233,0.803911566734314,4.4929311115993187e-07,0.3825015425682068,0.7581491470336914,-0.02461238205432892,0.40188145637512207,0.672020435333252,-0.03182017803192139,0.3699013590812683,0.6078121662139893,-0.038975782692432404,0.3312400281429291,0.5704949498176575,-0.04384976252913475,0.38471686840057373,0.5860147476196289,-0.0006429939530789852,0.38025420904159546,0.507414698600769,-0.013051635585725307,0.37375083565711975,0.4601307511329651,-0.023025337606668472,0.365945428609848,0.42443814873695374,-0.03033670224249363,0.35087499022483826,0.5823374390602112,-0.001411614939570427,0.3561897277832031,0.48618975281715393,-0.015599877573549747,0.3654073476791382,0.43956732749938965,-0.023653177544474602,0.36985230445861816,0.4060843884944916,-0.0277728121727705,0.31710803508758545,0.5988993644714355,-0.007021759636700153,0.319852739572525,0.5121468305587769,-0.03780869394540787,0.33340898156166077,0.5611812472343445,-0.04107489809393883,0.3371865451335907,0.609677791595459,-0.03497372195124626,0.284763902425766,0.6293091177940369,-0.014576227404177189,0.29810401797294617,0.5796567797660828,-0.044958144426345825,0.3147728145122528,0.6174086332321167,-0.04732119292020798,0.3195801079273224,0.6561155319213867,-0.04294285550713539,0.7543092370033264,0.7697350978851318,-0.12050221860408783,0.0,0.0,0.0,0.8864744305610657,1.274627685546875,-0.861850380897522,0.35250669717788696,0.7481687068939209,-0.2073337286710739,0.22402572631835938,1.1778124570846558,-0.7226874828338623,0.3160010278224945,0.8280515074729919,-1.7688058614730835
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33386802673339844,0.8009082674980164,4.491514289384213e-07,0.38324734568595886,0.7534087300300598,-0.024557802826166153,0.40149328112602234,0.6686263084411621,-0.031825724989175797,0.3690156936645508,0.6044861078262329,-0.039399053901433945,0.3297286331653595,0.5666727423667908,-0.044770799577236176,0.38487300276756287,0.5854668617248535,0.0012712826719507575,0.3806847035884857,0.5071870684623718,-0.011245119385421276,0.37480422854423523,0.4602034389972687,-0.021446220576763153,0.3673431873321533,0.4244494140148163,-0.028895365074276924,0.35122692584991455,0.5815196633338928,9.459755528951064e-05,0.3567315638065338,0.4859932065010071,-0.015025719068944454,0.3657020628452301,0.4397512376308441,-0.02352791652083397,0.36927729845046997,0.40555810928344727,-0.027478858828544617,0.3176613450050354,0.5976775288581848,-0.006107168272137642,0.3193496763706207,0.511300802230835,-0.03845880180597305,0.33327943086624146,0.5642588138580322,-0.041201308369636536,0.3369934856891632,0.6145567893981934,-0.033804040402173996,0.28520649671554565,0.6279332637786865,-0.014269028790295124,0.2959422767162323,0.5755341649055481,-0.045314300805330276,0.31247130036354065,0.6135619282722473,-0.04695862531661987,0.31754517555236816,0.6528059244155884,-0.04158864542841911,0.7577396631240845,0.7695377469062805,-0.11071298271417618,0.0,0.0,0.0,0.8917213678359985,1.332931399345398,-0.4847038686275482,0.3526594340801239,0.7482554912567139,-0.20143158733844757,0.2239265739917755,1.2057228088378906,-0.7215980887413025,0.3176470398902893,0.827965497970581,-1.757743239402771
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341432511806488,0.7968930602073669,4.313658905630291e-07,0.3838058114051819,0.7510440945625305,-0.024720169603824615,0.4009002149105072,0.6653472781181335,-0.031273253262043,0.3661442697048187,0.6009613871574402,-0.03777432441711426,0.3271745443344116,0.5644280910491943,-0.042157791554927826,0.3861788809299469,0.5819970965385437,0.0003911485255230218,0.38191449642181396,0.5042944550514221,-0.011601725593209267,0.3781384825706482,0.46025699377059937,-0.021916387602686882,0.37411001324653625,0.4281493127346039,-0.029570363461971283,0.3521427512168884,0.5785431265830994,-7.785694469930604e-05,0.35566532611846924,0.4847651422023773,-0.013711062259972095,0.36224043369293213,0.435801237821579,-0.02294406108558178,0.3650147020816803,0.40076974034309387,-0.028310012072324753,0.31864672899246216,0.5957430005073547,-0.005421149544417858,0.3176378607749939,0.5076174139976501,-0.03574882447719574,0.3314407765865326,0.5517717003822327,-0.041001029312610626,0.3363558351993561,0.5987569093704224,-0.03658195212483406,0.2861331105232239,0.6269041895866394,-0.012689221650362015,0.29524680972099304,0.5745121240615845,-0.04361444711685181,0.31211405992507935,0.6096023321151733,-0.04760771244764328,0.3185286223888397,0.6483778953552246,-0.04444437474012375,0.759832501411438,0.7676340937614441,-0.11233983933925629,0.0,0.0,0.0,0.8972244262695312,1.3743129968643188,-0.4085891842842102,0.3549600839614868,0.7481947541236877,-0.19814527034759521,0.22461047768592834,1.1689510345458984,-0.7043052315711975,0.3180353045463562,0.8278868794441223,-1.7243108749389648
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33549246191978455,0.7969163656234741,4.374043385269033e-07,0.3831927180290222,0.7516804337501526,-0.024582725018262863,0.4009210169315338,0.6666296124458313,-0.031903114169836044,0.3677107095718384,0.6024993658065796,-0.03937428444623947,0.3275289237499237,0.5662660002708435,-0.04463476687669754,0.3877221941947937,0.5824341177940369,5.859966222487856e-06,0.3819440007209778,0.5042044520378113,-0.013085401616990566,0.37663114070892334,0.458774596452713,-0.02407902479171753,0.3707186281681061,0.426702082157135,-0.031994543969631195,0.3535507917404175,0.5781789422035217,-0.000992989749647677,0.3575209677219391,0.4837912321090698,-0.015864897519350052,0.364632785320282,0.4365517497062683,-0.025200940668582916,0.36769968271255493,0.40337157249450684,-0.030114678665995598,0.3196817934513092,0.5946678519248962,-0.006882133428007364,0.3187098503112793,0.5087326169013977,-0.03762248903512955,0.3315761685371399,0.5566319227218628,-0.041394539177417755,0.3359188139438629,0.6046010851860046,-0.03559327870607376,0.2868425250053406,0.625785768032074,-0.014785826206207275,0.29567769169807434,0.5753383040428162,-0.04483725503087044,0.31187060475349426,0.6110151410102844,-0.0472632460296154,0.31789737939834595,0.6484653949737549,-0.04293269291520119,0.7637419104576111,0.7673249840736389,-0.15230898559093475,0.0,0.0,0.0,0.9029237627983093,1.38409423828125,-0.4073256552219391,0.36051514744758606,0.7481963038444519,-0.23034381866455078,0.22604742646217346,1.1497900485992432,-0.7143674492835999,0.3189283311367035,0.8278331756591797,-1.7211830615997314
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338818848133087,0.7972956895828247,4.3889630774174293e-07,0.38213202357292175,0.750796914100647,-0.02438267506659031,0.39872726798057556,0.666516125202179,-0.031577251851558685,0.3652075231075287,0.6022049188613892,-0.03920970857143402,0.3245874345302582,0.5658284425735474,-0.04449611157178879,0.38691672682762146,0.5828929543495178,0.002772039733827114,0.3814370632171631,0.5044469833374023,-0.010041124187409878,0.3757137358188629,0.4583694338798523,-0.02136589027941227,0.36848270893096924,0.42526721954345703,-0.02978558838367462,0.3529245853424072,0.5783601999282837,0.001386222429573536,0.3583908975124359,0.48449352383613586,-0.014447099529206753,0.36448541283607483,0.43727147579193115,-0.024852780625224113,0.3652358055114746,0.4040706753730774,-0.0301534254103899,0.3192599415779114,0.5946056842803955,-0.005049295723438263,0.3170540928840637,0.5089426040649414,-0.03677675500512123,0.33077800273895264,0.5576869249343872,-0.04093772545456886,0.33567216992378235,0.6064584255218506,-0.03488653898239136,0.28683236241340637,0.6254292130470276,-0.01358316745609045,0.2942635416984558,0.575650691986084,-0.04439818859100342,0.31071338057518005,0.6108585596084595,-0.04730837792158127,0.31728416681289673,0.648050844669342,-0.04304008185863495,0.7697139978408813,0.7670785784721375,-0.25251322984695435,0.0,0.0,0.0,0.9139569401741028,1.395837426185608,-0.3959617018699646,0.3688177466392517,0.7483333945274353,-0.3134514391422272,0.23028402030467987,1.1427265405654907,-0.8073779344558716,0.31964319944381714,0.826700747013092,-1.814820647239685
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33329907059669495,0.7955020070075989,4.315487274197949e-07,0.3822857439517975,0.750277578830719,-0.025006530806422234,0.39716023206710815,0.6658660173416138,-0.031055716797709465,0.3620774745941162,0.6034126281738281,-0.037121061235666275,0.3220488429069519,0.5675243139266968,-0.04085617884993553,0.3861236870288849,0.5805006623268127,0.00317207770422101,0.38029584288597107,0.5044262409210205,-0.0070813847705721855,0.3741396367549896,0.45833128690719604,-0.016804203391075134,0.3666609525680542,0.4231869876384735,-0.024625880643725395,0.3520109951496124,0.5764603018760681,0.002589466283097863,0.356387197971344,0.4851578176021576,-0.010558550246059895,0.36172738671302795,0.43652427196502686,-0.019872112199664116,0.3621363341808319,0.40062785148620605,-0.02517307922244072,0.31865233182907104,0.59327232837677,-0.003116241656243801,0.3151504695415497,0.5081075429916382,-0.03395770862698555,0.3277093172073364,0.5561213493347168,-0.03939161077141762,0.33204105496406555,0.6038662195205688,-0.03450410068035126,0.28658527135849,0.6244281530380249,-0.01087153423577547,0.29257234930992126,0.5730313062667847,-0.042168501764535904,0.30897393822669983,0.6077537536621094,-0.046603888273239136,0.3163619041442871,0.6448954343795776,-0.04358048364520073,0.7714800834655762,0.7636727690696716,-0.20318607985973358,0.0,0.0,0.0,0.9045066833496094,1.1640031337738037,-0.7913473844528198,0.3780427575111389,0.7463857531547546,-0.276041716337204,0.23550188541412354,1.136186122894287,-0.7881866693496704,0.32195010781288147,0.8210541009902954,-1.8022969961166382
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328900635242462,0.7945857048034668,4.3126527771164547e-07,0.38185057044029236,0.7487517595291138,-0.024840155616402626,0.3965110182762146,0.662717878818512,-0.03062889724969864,0.3610968589782715,0.6005489826202393,-0.036524608731269836,0.3207516074180603,0.5654503703117371,-0.040076665580272675,0.3857964873313904,0.578741192817688,0.003851387184113264,0.3796375095844269,0.5018811821937561,-0.007328615058213472,0.37434664368629456,0.45708975195884705,-0.017837638035416603,0.3680391013622284,0.4236660897731781,-0.025811297819018364,0.3517044186592102,0.5748974680900574,0.0033105232287198305,0.3546120822429657,0.48378828167915344,-0.010833892039954662,0.3598475754261017,0.43426138162612915,-0.021282237023115158,0.36056196689605713,0.3978715240955353,-0.027042189612984657,0.3179612457752228,0.591780960559845,-0.002374444156885147,0.3147940933704376,0.508297860622406,-0.03342801705002785,0.3271491825580597,0.5577033758163452,-0.03891737014055252,0.33113330602645874,0.6051989793777466,-0.03375360742211342,0.2856955826282501,0.6228890419006348,-0.010098088532686234,0.2928846478462219,0.5717988014221191,-0.040745921432971954,0.3088698089122772,0.6078659892082214,-0.04458975791931152,0.31545501947402954,0.6449499726295471,-0.04103381186723709,0.7729969024658203,0.7603283524513245,-0.18360844254493713,0.0,0.0,0.0,0.8490707278251648,0.9533950686454773,-1.5401077270507812,0.37739524245262146,0.7447043657302856,-0.17980997264385223,0.23655962944030762,1.1324206590652466,-0.6576789617538452,0.3241150975227356,0.8113241791725159,-1.5136752128601074
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353743553161621,0.7929604053497314,4.2855310766753973e-07,0.38305577635765076,0.7475528120994568,-0.024923207238316536,0.3985583186149597,0.6608402132987976,-0.031499333679676056,0.3618471324443817,0.5979283452033997,-0.03792021423578262,0.3211970031261444,0.5632902383804321,-0.041994765400886536,0.3870217800140381,0.5769555568695068,0.0007698000408709049,0.3810432553291321,0.4987911581993103,-0.011561400257050991,0.3762238621711731,0.45511096715927124,-0.022648215293884277,0.3706398010253906,0.42413344979286194,-0.030801281332969666,0.3526218831539154,0.572909414768219,0.000405823637265712,0.3566594421863556,0.4815083146095276,-0.014190097339451313,0.3617866635322571,0.4329797029495239,-0.024572420865297318,0.362529456615448,0.39853253960609436,-0.030342798680067062,0.31852418184280396,0.5897479057312012,-0.004819560796022415,0.3157470226287842,0.5050203204154968,-0.03478408232331276,0.3281155228614807,0.5505115389823914,-0.0398794449865818,0.3322392404079437,0.59678053855896,-0.03520970419049263,0.2855984568595886,0.6211739182472229,-0.012117953039705753,0.2935831844806671,0.5719337463378906,-0.04227800667285919,0.30919864773750305,0.6076849102973938,-0.04593072831630707,0.31497329473495483,0.6446132063865662,-0.0424545593559742,0.775147557258606,0.7598422765731812,-0.18004293739795685,0.0,0.0,0.0,0.8349075317382812,0.9279882311820984,-1.6129209995269775,0.3763901889324188,0.7439216375350952,-0.14101281762123108,0.23627054691314697,1.1277729272842407,-0.6240500807762146,0.3254154324531555,0.8067391514778137,-1.4891597032546997
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365207314491272,0.7914251685142517,4.2469707750569796e-07,0.3835212290287018,0.744560956954956,-0.02546750195324421,0.3989967107772827,0.6591184735298157,-0.0316542387008667,0.36188092827796936,0.5971925258636475,-0.037703678011894226,0.32140594720840454,0.5624280571937561,-0.04117802903056145,0.38779518008232117,0.5757344365119934,0.0029324465431272984,0.3825092911720276,0.4988422989845276,-0.008590287528932095,0.3785233497619629,0.456564337015152,-0.01889938861131668,0.3737896978855133,0.4252990186214447,-0.02660444937646389,0.3535125255584717,0.571203887462616,0.002796202665194869,0.3571840226650238,0.4810677766799927,-0.011400191113352776,0.3617952764034271,0.43226122856140137,-0.021469440311193466,0.36231473088264465,0.39492401480674744,-0.02693002112209797,0.31959253549575806,0.5876029133796692,-0.0025087373796850443,0.31720706820487976,0.504900336265564,-0.033795591443777084,0.32858937978744507,0.5547853112220764,-0.039269525557756424,0.33209237456321716,0.6024805903434753,-0.03403790295124054,0.2870952785015106,0.6179943680763245,-0.009886045940220356,0.29340022802352905,0.5704228281974792,-0.0411139652132988,0.30862781405448914,0.6053351759910583,-0.045471951365470886,0.31482523679733276,0.64027339220047,-0.0420873798429966,0.7776728868484497,0.7586686611175537,-0.16888323426246643,0.0,0.0,0.0,0.8355590105056763,0.9255632162094116,-1.6086809635162354,0.37593942880630493,0.743911862373352,-0.13668206334114075,0.23670153319835663,1.126476764678955,-0.6300873756408691,0.32566726207733154,0.8062729239463806,-1.5364185571670532
R01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33609244227409363,0.7907431125640869,4.278010408143018e-07,0.3836902678012848,0.7432158589363098,-0.025183357298374176,0.3997444808483124,0.659173846244812,-0.03143112733960152,0.3638457655906677,0.5978025197982788,-0.037579525262117386,0.324034720659256,0.5622659921646118,-0.04135851934552193,0.38850024342536926,0.5744091272354126,0.002971410285681486,0.3829535245895386,0.497405469417572,-0.008829457685351372,0.37934669852256775,0.45588698983192444,-0.01952740177512169,0.37528684735298157,0.4259326756000519,-0.027351567521691322,0.35443082451820374,0.5694551467895508,0.003060105489566922,0.3585157096385956,0.4795530140399933,-0.011010406538844109,0.36340588331222534,0.43212708830833435,-0.02149800769984722,0.3645736873149872,0.39641350507736206,-0.027342984452843666,0.32042020559310913,0.5854663848876953,-0.0019424698548391461,0.31871816515922546,0.5023334622383118,-0.03261909261345863,0.3297935426235199,0.5502294301986694,-0.03887256607413292,0.33340227603912354,0.5974842309951782,-0.03454352170228958,0.2877422869205475,0.6158232688903809,-0.008930387906730175,0.2954607903957367,0.5681390166282654,-0.03999483585357666,0.3110792338848114,0.604282021522522,-0.04472215101122856,0.31780412793159485,0.6411551833152771,-0.041676297783851624,0.781202495098114,0.7586978077888489,-0.19288106262683868,0.8963595628738403,1.1991689205169678,-0.7370206117630005,0.8383325338363647,0.9345686435699463,-1.6465431451797485,0.37626761198043823,0.7442705035209656,-0.15574458241462708,0.2368062287569046,1.1274620294570923,-0.7113602161407471,0.3257444500923157,0.8056317567825317,-1.6793482303619385
